Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20230126,PHO,1,DAL,99,PHO,95,42.33,5,12,0.41700000000000004,2,5,0.4,4,4,1.0,1,3,4,4,0,0,0,0,16,+6,.581,.500,.417,.333,2.3,7.7,4.9,15.5,0.0,0.0,0.0,15.6,136,121,0.2
Chris Paul,20230126,PHO,1,DAL,99,PHO,95,38.37,9,16,0.563,4,7,0.5710000000000001,0,0,,0,6,6,10,1,0,2,4,22,+7,.688,.688,.438,.000,0.0,17.1,8.1,52.7,1.4,0.0,11.1,22.5,136,115,8.1
Cameron Johnson,20230126,PHO,1,DAL,99,PHO,95,32.87,8,12,0.667,5,7,0.7140000000000001,1,2,0.5,3,5,8,0,0,1,0,2,22,+6,.854,.875,.583,.167,8.9,16.6,12.6,0.0,0.0,3.4,0.0,18.8,165,116,12.7
Deandre Ayton,20230126,PHO,1,DAL,99,PHO,95,31.07,6,20,0.3,0,1,0.0,7,10,0.7,7,13,20,2,0,2,2,3,19,-1,.389,.300,.050,.500,22.1,45.6,33.2,12.0,0.0,7.2,7.6,40.8,95,106,-4.4
Torrey Craig,20230126,PHO,1,DAL,99,PHO,95,28.35,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,3,4,4,0,1,1,3,5,+8,.417,.417,.500,.000,3.5,11.5,7.3,21.4,0.0,3.9,14.3,11.8,102,117,-3.1
Damion Lee,20230126,PHO,1,DAL,99,PHO,95,18.02,0,0,,0,0,,0,0,,0,2,2,2,2,0,2,4,0,-6,,,,,0.0,12.1,5.7,15.2,6.2,0.0,100.0,5.3,43,105,-8.0
Ish Wainright,20230126,PHO,1,DAL,99,PHO,95,13.37,1,6,0.16699999999999998,1,5,0.2,0,0,,0,2,2,1,0,1,0,2,3,-15,.250,.250,.833,.000,0.0,16.3,7.7,11.4,0.0,8.4,0.0,21.5,66,112,-10.5
Bismack Biyombo,20230126,PHO,1,DAL,99,PHO,95,9.52,2,3,0.667,0,0,,0,0,,0,3,3,1,0,1,0,0,4,+1,.667,.667,.000,.000,0.0,34.4,16.3,20.2,0.0,11.7,0.0,15.1,141,106,10.6
Josh Okogie,20230126,PHO,1,DAL,99,PHO,95,9.17,0,6,0.0,0,4,0.0,0,0,,1,0,1,0,1,0,0,1,0,-12,.000,.000,.667,.000,10.7,0.0,5.6,0.0,6.1,0.0,0.0,31.4,14,109,-30.0
Duane Washington Jr.,20230126,PHO,1,DAL,99,PHO,95,5.23,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,70,123,-15.5
Jock Landale,20230126,PHO,1,DAL,99,PHO,95,4.5,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,200,123,1.7
Saben Lee,20230126,PHO,1,DAL,99,PHO,95,4.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-12.3
Dario Šarić,20230126,PHO,1,DAL,99,PHO,95,2.77,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0,119,-39.8
