Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20221120,PHO,1,PHO,116,NYK,95,32.63,6,11,0.545,1,3,0.33299999999999996,0,0,,1,5,6,5,2,1,1,1,13,+16,.591,.591,.273,.000,2.9,15.3,8.9,21.5,3.1,2.5,8.3,14.5,134,96,6.8
Cameron Payne,20221120,PHO,1,PHO,116,NYK,95,32.08,7,14,0.5,2,5,0.4,5,5,1.0,1,6,7,9,0,2,2,1,21,+15,.648,.571,.357,.357,2.9,18.7,10.6,41.4,0.0,5.0,11.0,22.3,145,100,12.0
Devin Booker,20221120,PHO,1,PHO,116,NYK,95,29.52,7,17,0.41200000000000003,5,8,0.625,1,1,1.0,1,4,5,3,0,0,0,0,20,+13,.573,.559,.471,.059,3.2,13.6,8.2,15.4,0.0,0.0,0.0,23.3,140,106,7.1
Deandre Ayton,20221120,PHO,1,PHO,116,NYK,95,26.8,6,9,0.667,0,1,0.0,1,5,0.2,4,7,11,4,1,0,0,3,13,+6,.580,.667,.111,.556,14.0,26.1,19.9,22.2,1.9,0.0,0.0,16.5,140,97,7.5
Torrey Craig,20221120,PHO,1,PHO,116,NYK,95,25.15,5,9,0.556,2,4,0.5,2,2,1.0,1,3,4,3,0,2,1,4,14,0,.709,.667,.444,.222,3.7,11.9,7.7,17.1,0.0,6.4,9.2,17.0,146,101,7.8
Damion Lee,20221120,PHO,1,PHO,116,NYK,95,22.95,4,8,0.5,4,6,0.667,3,3,1.0,1,3,4,4,0,1,0,1,15,+14,.805,.750,.750,.375,4.1,13.1,8.5,24.2,0.0,3.5,0.0,16.0,188,103,17.8
Bismack Biyombo,20221120,PHO,1,PHO,116,NYK,95,21.2,2,6,0.33299999999999996,0,0,,1,2,0.5,6,4,10,3,0,1,4,5,5,+15,.363,.333,.000,.333,26.6,18.9,22.9,17.7,0.0,3.8,36.8,20.2,82,101,-11.0
Ish Wainright,20221120,PHO,1,PHO,116,NYK,95,20.42,1,8,0.125,1,6,0.16699999999999998,0,0,,4,3,7,2,0,0,2,2,3,+17,.188,.188,.750,.000,18.4,14.7,16.6,11.6,0.0,0.0,20.0,19.3,70,105,-14.0
Duane Washington Jr.,20221120,PHO,1,PHO,116,NYK,95,15.92,2,10,0.2,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,1,2,5,+6,.250,.250,.300,.000,0.0,6.3,3.0,8.2,0.0,0.0,9.1,27.2,65,108,-21.4
Josh Okogie,20221120,PHO,1,PHO,116,NYK,95,13.33,3,9,0.33299999999999996,1,3,0.33299999999999996,0,0,,3,2,5,1,0,1,2,3,7,+3,.389,.389,.333,.000,21.2,15.0,18.2,11.2,0.0,6.0,18.2,32.5,86,100,-10.1
Chris Paul,20221120,PHO,1,PHO,116,NYK,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
