Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Alperen Şengün,20230121,HOU,0,MIN,113,HOU,104,37.1,7,9,0.778,1,1,1.0,4,10,0.4,2,14,16,7,1,3,4,2,19,-5,.709,.833,.111,1.111,6.2,41.2,24.1,31.3,1.3,9.2,23.0,19.7,119,105,9.8
Eric Gordon,20230121,HOU,0,MIN,113,HOU,104,33.52,7,13,0.5379999999999999,2,6,0.33299999999999996,0,0,,0,4,4,3,1,0,0,2,16,-1,.615,.615,.462,.000,0.0,13.0,6.7,15.4,1.4,0.0,0.0,16.3,140,115,1.5
Jalen Green,20230121,HOU,0,MIN,113,HOU,104,32.77,3,13,0.231,1,4,0.25,3,6,0.5,0,0,0,2,0,0,6,1,10,-11,.320,.269,.308,.462,0.0,0.0,0.0,8.7,0.0,0.0,27.7,27.7,56,120,-21.0
Kenyon Martin Jr.,20230121,HOU,0,MIN,113,HOU,104,30.45,6,12,0.5,0,3,0.0,3,4,0.75,2,7,9,2,0,0,2,2,15,-12,.545,.500,.250,.333,7.5,25.1,16.5,11.0,0.0,0.0,12.7,21.7,111,118,-4.0
Tari Eason,20230121,HOU,0,MIN,113,HOU,104,26.8,5,11,0.455,1,2,0.5,3,4,0.75,5,4,9,1,0,0,1,2,14,-2,.549,.500,.182,.364,21.3,16.3,18.7,6.2,0.0,0.0,7.3,21.5,125,118,-1.8
Jae'Sean Tate,20230121,HOU,0,MIN,113,HOU,104,21.2,2,4,0.5,2,2,1.0,2,4,0.5,2,1,3,4,0,0,4,3,8,-7,.694,.750,.500,1.000,10.8,5.1,7.9,27.1,0.0,0.0,41.0,19.3,98,119,-3.5
Garrison Mathews,20230121,HOU,0,MIN,113,HOU,104,17.55,2,3,0.667,1,2,0.5,4,5,0.8,1,1,2,1,0,0,2,2,9,-2,.865,.833,.667,1.667,6.5,6.2,6.4,8.4,0.0,0.0,27.8,17.2,129,119,-1.0
Josh Christopher,20230121,HOU,0,MIN,113,HOU,104,14.9,5,9,0.556,0,1,0.0,0,0,,1,3,4,1,1,2,2,1,10,+2,.556,.556,.111,.000,7.7,22.0,15.0,14.7,3.3,15.3,18.2,30.9,96,97,5.4
TyTy Washington Jr.,20230121,HOU,0,MIN,113,HOU,104,14.82,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,1,1,0,0,3,3,-3,.500,.500,1.000,.000,0.0,14.7,7.5,9.3,3.3,0.0,0.0,8.5,128,111,-2.9
Usman Garuba,20230121,HOU,0,MIN,113,HOU,104,10.9,0,2,0.0,0,0,,0,0,,2,5,7,2,0,1,0,1,0,-4,.000,.000,.000,.000,21.0,50.0,35.8,23.2,0.0,10.5,0.0,7.7,98,107,1.5
