Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dejounte Murray,20221023,ATL,1,CHO,126,ATL,109,38.8,7,15,0.467,2,4,0.5,3,3,1.0,1,7,8,5,1,1,4,2,19,-11,.582,.533,.267,.200,2.3,20.1,10.2,20.4,1.2,1.9,19.7,21.1,104,125,-2.7
John Collins,20221023,ATL,1,CHO,126,ATL,109,38.48,3,12,0.25,0,7,0.0,4,4,1.0,2,8,10,1,1,4,1,2,10,-11,.363,.250,.583,.333,4.6,23.2,12.9,3.5,1.2,7.8,6.8,15.4,87,121,-6.7
Trae Young,20221023,ATL,1,CHO,126,ATL,109,33.28,9,25,0.36,2,8,0.25,8,9,0.889,2,3,5,9,0,0,1,4,28,-6,.483,.400,.320,.360,5.3,10.1,7.4,49.9,0.0,0.0,3.3,36.2,117,132,1.9
De'Andre Hunter,20221023,ATL,1,CHO,126,ATL,109,31.22,4,11,0.364,1,5,0.2,1,2,0.5,2,3,5,4,1,0,1,3,10,-2,.421,.409,.455,.182,5.7,10.7,7.9,18.7,1.5,0.0,7.8,16.6,101,128,-5.6
Clint Capela,20221023,ATL,1,CHO,126,ATL,109,22.95,6,8,0.75,0,0,,2,2,1.0,5,5,10,1,1,1,1,4,14,-19,.788,.750,.000,.250,19.4,24.3,21.6,7.9,2.1,3.3,10.1,17.3,153,121,4.4
Onyeka Okongwu,20221023,ATL,1,CHO,126,ATL,109,23.38,4,6,0.667,0,0,,2,4,0.5,3,2,5,1,1,2,2,4,10,+1,.644,.667,.000,.667,11.4,9.5,10.6,6.7,2.0,6.4,20.5,16.8,112,123,-3.7
Justin Holiday,20221023,ATL,1,CHO,126,ATL,109,17.22,1,7,0.14300000000000002,1,5,0.2,0,0,,0,0,0,0,0,1,0,1,3,-18,.214,.214,.714,.000,0.0,0.0,0.0,0.0,0.0,4.4,0.0,16.4,52,132,-15.5
Aaron Holiday,20221023,ATL,1,CHO,126,ATL,109,13.7,0,4,0.0,0,2,0.0,2,2,1.0,0,0,0,0,1,0,1,1,2,-22,.205,.000,.500,.500,0.0,0.0,0.0,0.0,3.5,0.0,17.0,17.3,41,127,-18.5
Jalen Johnson,20221023,ATL,1,CHO,126,ATL,109,9.52,1,2,0.5,0,1,0.0,1,2,0.5,1,1,2,0,0,0,1,0,3,-6,.521,.500,.500,1.000,9.3,11.7,10.4,0.0,0.0,0.0,25.8,16.4,87,132,-11.8
AJ Griffin,20221023,ATL,1,CHO,126,ATL,109,6.45,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,2,0,0,0,8,+6,1.000,1.000,.750,.000,0.0,0.0,0.0,0.0,14.8,0.0,0.0,24.9,181,103,42.1
Tyrese Martin,20221023,ATL,1,CHO,126,ATL,109,1.67,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+1,,,,,0.0,0.0,0.0,73.8,0.0,0.0,,0.0,221,135,7.8
Trent Forrest,20221023,ATL,1,CHO,126,ATL,109,1.67,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,73.8,0.0,0.0,,0.0,221,135,8.4
Vit Krejci,20221023,ATL,1,CHO,126,ATL,109,1.67,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,200,135,16.6
