Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tim Hardaway Jr.,20230204,DAL,0,GSW,119,DAL,113,35.07,7,16,0.43799999999999994,5,10,0.5,3,3,1.0,0,4,4,2,0,0,2,1,22,-2,.635,.594,.625,.188,0.0,16.1,7.1,9.3,0.0,0.0,10.4,23.9,117,126,-0.5
Dorian Finney-Smith,20230204,DAL,0,GSW,119,DAL,113,33.68,5,11,0.455,3,7,0.429,5,6,0.833,4,5,9,2,1,0,2,1,18,+10,.660,.591,.636,.545,13.3,21.0,16.7,8.9,1.5,0.0,12.8,20.1,131,122,2.9
Spencer Dinwiddie,20230204,DAL,0,GSW,119,DAL,113,32.62,9,17,0.529,3,6,0.5,4,5,0.8,0,4,4,4,1,0,3,2,25,-8,.651,.618,.353,.294,0.0,17.3,7.6,22.9,1.5,0.0,13.5,29.5,118,123,2.0
Dwight Powell,20230204,DAL,0,GSW,119,DAL,113,29.85,4,5,0.8,0,0,,2,3,0.667,3,4,7,1,4,1,0,3,10,-1,.791,.800,.000,.600,11.2,18.9,14.6,4.9,6.6,3.4,0.0,9.2,175,108,6.8
Josh Green,20230204,DAL,0,GSW,119,DAL,113,26.68,5,12,0.41700000000000004,0,4,0.0,2,4,0.5,1,0,1,4,1,0,1,5,12,-28,.436,.417,.333,.333,4.2,0.0,2.3,24.0,1.8,0.0,6.8,23.9,101,123,-8.1
Reggie Bullock,20230204,DAL,0,GSW,119,DAL,113,35.2,2,4,0.5,1,3,0.33299999999999996,0,0,,1,5,6,3,2,0,2,2,5,+7,.625,.625,.750,.000,3.2,20.1,10.6,11.3,2.8,0.0,33.3,7.4,104,119,-1.7
McKinley Wright IV,20230204,DAL,0,GSW,119,DAL,113,13.62,2,7,0.28600000000000003,0,1,0.0,1,2,0.5,0,3,3,5,0,0,2,1,5,+7,.317,.286,.143,.286,0.0,31.1,13.7,55.2,0.0,0.0,20.2,31.4,80,125,-12.4
Jaden Hardy,20230204,DAL,0,GSW,119,DAL,113,13.4,3,8,0.375,1,5,0.2,4,4,1.0,0,1,1,1,0,0,1,2,11,-7,.564,.438,.625,.500,0.0,10.5,4.7,12.7,0.0,0.0,9.3,34.8,112,127,-5.6
A.J. Lawson,20230204,DAL,0,GSW,119,DAL,113,11.15,2,4,0.5,1,3,0.33299999999999996,0,0,,1,3,4,0,0,0,0,1,5,+4,.625,.625,.750,.000,10.0,38.0,22.4,0.0,0.0,0.0,0.0,15.5,134,124,-0.8
Theo Pinson,20230204,DAL,0,GSW,119,DAL,113,6.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.2,0,128,-16.1
Frank Ntilikina,20230204,DAL,0,GSW,119,DAL,113,1.77,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0,128,-32.5
