Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20221221,POR,0,OKC,101,POR,98,36.43,6,19,0.316,2,11,0.182,2,2,1.0,0,2,2,8,2,0,4,2,16,-2,.402,.368,.579,.105,0.0,7.3,3.6,33.9,2.9,0.0,16.8,31.2,89,111,-6.9
Jerami Grant,20221221,POR,0,OKC,101,POR,98,35.48,7,14,0.5,2,4,0.5,1,3,0.33299999999999996,0,5,5,4,0,1,2,2,17,-1,.555,.571,.286,.214,0.0,18.8,9.3,18.3,0.0,2.6,11.5,23.2,105,113,-1.4
Josh Hart,20221221,POR,0,OKC,101,POR,98,34.97,5,7,0.7140000000000001,1,3,0.33299999999999996,2,2,1.0,1,4,5,2,1,0,5,5,13,-3,.825,.786,.429,.286,3.7,15.3,9.4,8.5,1.5,0.0,38.8,17.5,97,112,-5.2
Anfernee Simons,20221221,POR,0,OKC,101,POR,98,29.6,4,11,0.364,4,9,0.444,0,0,,0,1,1,4,1,1,3,5,12,+2,.545,.545,.818,.000,0.0,4.5,2.2,20.0,1.8,3.1,21.4,22.5,94,112,-3.5
Jusuf Nurkić,20221221,POR,0,OKC,101,POR,98,22.65,5,7,0.7140000000000001,1,2,0.5,1,2,0.5,1,5,6,4,1,0,1,1,12,+5,.761,.786,.286,.286,5.7,29.4,17.4,29.8,2.3,0.0,11.3,18.6,145,107,12.0
Drew Eubanks,20221221,POR,0,OKC,101,POR,98,19.87,3,5,0.6,0,0,,0,0,,4,3,7,3,3,1,1,2,6,-4,.600,.600,.000,.000,26.1,20.1,23.2,22.8,7.9,4.6,16.7,14.4,136,94,11.2
Shaedon Sharpe,20221221,POR,0,OKC,101,POR,98,19.33,3,5,0.6,2,3,0.667,0,0,,0,1,1,0,0,0,0,0,8,+1,.800,.800,.600,.000,0.0,6.9,3.4,0.0,0.0,0.0,0.0,12.3,147,117,2.0
Trendon Watford,20221221,POR,0,OKC,101,POR,98,18.07,4,5,0.8,0,0,,0,0,,2,5,7,1,1,0,1,3,8,-5,.800,.800,.000,.000,14.4,36.9,25.5,9.4,2.9,0.0,16.7,15.8,136,104,3.4
Justise Winslow,20221221,POR,0,OKC,101,POR,98,15.75,1,5,0.2,1,3,0.33299999999999996,0,0,,1,1,2,2,0,1,0,0,3,-6,.300,.300,.600,.000,8.2,8.5,8.3,17.0,0.0,5.8,0.0,15.1,97,113,-1.7
Keon Johnson,20221221,POR,0,OKC,101,POR,98,7.85,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,1,1,2,3,-2,1.500,1.500,1.000,.000,0.0,0.0,0.0,18.6,0.0,11.5,50.0,12.1,113,111,7.5
