Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Saddiq Bey,20221109,DET,0,BOS,128,DET,112,32.8,4,12,0.33299999999999996,1,6,0.16699999999999998,9,10,0.9,1,3,4,0,1,0,1,2,18,-20,.549,.375,.500,.833,2.9,10.7,6.4,0.0,1.5,0.0,5.7,21.8,119,131,-3.4
Jaden Ivey,20221109,DET,0,BOS,128,DET,112,31.38,6,12,0.5,2,5,0.4,5,7,0.7140000000000001,3,7,10,6,1,0,0,0,19,-19,.630,.583,.417,.583,9.2,26.1,16.8,33.0,1.5,0.0,0.0,19.8,151,128,11.4
Bojan Bogdanović,20221109,DET,0,BOS,128,DET,112,26.18,6,11,0.545,1,4,0.25,4,6,0.667,0,2,2,1,1,0,2,0,17,-19,.623,.591,.364,.545,0.0,8.9,4.0,7.1,1.9,0.0,12.8,24.6,114,130,0.1
Cade Cunningham,20221109,DET,0,BOS,128,DET,112,23.97,1,11,0.091,0,6,0.0,2,2,1.0,1,2,3,2,0,1,2,2,4,-17,.168,.091,.545,.182,4.0,9.8,6.6,11.4,0.0,4.8,14.4,23.8,47,131,-19.2
Isaiah Stewart,20221109,DET,0,BOS,128,DET,112,20.48,3,6,0.5,1,4,0.25,5,6,0.833,3,7,10,1,0,0,1,4,12,-2,.694,.583,.667,1.000,14.1,40.0,25.8,7.8,0.0,0.0,10.4,19.4,144,129,1.9
Jalen Duren,20221109,DET,0,BOS,128,DET,112,29.72,5,8,0.625,0,0,,0,0,,5,5,10,2,1,1,0,1,10,-10,.625,.625,.000,.000,16.2,19.7,17.8,11.2,1.6,3.8,0.0,11.1,152,126,3.6
Killian Hayes,20221109,DET,0,BOS,128,DET,112,22.38,7,12,0.583,1,2,0.5,1,1,1.0,1,1,2,1,1,0,0,3,16,-7,.643,.625,.167,.083,4.3,5.2,4.7,9.8,2.2,0.0,0.0,22.9,140,130,4.0
Isaiah Livers,20221109,DET,0,BOS,128,DET,112,18.43,1,3,0.33299999999999996,1,3,0.33299999999999996,0,2,0.0,0,2,2,0,0,1,1,2,3,-7,.387,.500,1.000,.667,0.0,12.7,5.7,0.0,0.0,6.2,20.5,10.9,61,130,-9.4
Hamidou Diallo,20221109,DET,0,BOS,128,DET,112,14.45,2,8,0.25,0,1,0.0,0,0,,0,2,2,0,1,0,2,4,4,-7,.250,.250,.125,.000,0.0,16.2,7.3,0.0,3.4,0.0,20.0,28.5,44,125,-24.2
Cory Joseph,20221109,DET,0,BOS,128,DET,112,5.6,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,0,4,+8,.694,.500,.500,1.000,0.0,0.0,0.0,60.3,8.7,0.0,0.0,21.2,167,116,23.2
Rodney McGruder,20221109,DET,0,BOS,128,DET,112,5.6,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,2,+8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.7,0,136,-27.0
Kevin Knox,20221109,DET,0,BOS,128,DET,112,5.6,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,+8,.532,.000,.000,2.000,17.1,0.0,9.4,0.0,0.0,0.0,0.0,13.8,145,136,-2.6
Nerlens Noel,20221109,DET,0,BOS,128,DET,112,3.4,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,+4,.521,.500,.000,1.000,0.0,68.9,31.0,0.0,0.0,0.0,0.0,34.9,112,125,0.8
