Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20221029,MIL,1,MIL,123,ATL,115,36.67,13,22,0.591,3,7,0.429,5,7,0.7140000000000001,0,2,2,12,4,1,3,3,34,+12,.678,.659,.318,.318,0.0,5.6,2.9,56.1,5.3,2.0,10.7,31.8,141,111,17.6
Brook Lopez,20221029,MIL,1,MIL,123,ATL,115,34.0,8,12,0.667,5,8,0.625,0,0,,1,5,6,0,1,2,1,2,21,+16,.875,.875,.667,.000,3.2,15.0,9.3,0.0,1.4,4.3,7.7,15.9,158,115,8.0
Giannis Antetokounmpo,20221029,MIL,1,MIL,123,ATL,115,32.62,11,22,0.5,1,1,1.0,11,19,0.579,5,12,17,4,0,1,2,4,34,-10,.560,.523,.045,.864,16.7,37.6,27.5,20.4,0.0,2.3,6.2,41.1,124,113,6.7
Jevon Carter,20221029,MIL,1,MIL,123,ATL,115,25.77,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,1,0,0,2,2,-8,.250,.250,.500,.000,0.0,0.0,0.0,4.3,1.9,0.0,0.0,6.4,75,122,-10.1
Grayson Allen,20221029,MIL,1,MIL,123,ATL,115,20.1,1,5,0.2,0,3,0.0,0,0,,1,1,2,0,1,0,0,0,2,-4,.200,.200,.600,.000,5.4,5.1,5.2,0.0,2.4,0.0,0.0,10.3,64,119,-10.9
Bobby Portis,20221029,MIL,1,MIL,123,ATL,115,24.23,4,12,0.33299999999999996,1,5,0.2,0,0,,1,9,10,4,0,0,0,1,9,+15,.375,.375,.417,.000,4.5,37.9,21.8,21.4,0.0,0.0,0.0,20.5,107,115,-2.0
Wesley Matthews,20221029,MIL,1,MIL,123,ATL,115,17.55,2,5,0.4,1,3,0.33299999999999996,0,0,,4,3,7,1,1,1,2,1,5,+14,.500,.500,.600,.000,24.9,17.5,21.0,6.9,2.8,4.2,28.6,16.5,104,111,1.2
George Hill,20221029,MIL,1,MIL,123,ATL,115,16.62,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,2,0,+9,.000,.000,1.000,.000,0.0,0.0,0.0,12.8,0.0,0.0,0.0,2.5,102,126,-10.5
Jordan Nwora,20221029,MIL,1,MIL,123,ATL,115,15.0,3,6,0.5,2,4,0.5,3,3,1.0,1,2,3,0,0,0,1,1,11,+1,.751,.667,.667,.500,7.3,13.6,10.5,0.0,0.0,0.0,12.0,23.0,141,122,2.3
Serge Ibaka,20221029,MIL,1,MIL,123,ATL,115,10.65,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,2,-6,.500,.500,.500,.000,10.2,9.6,9.9,0.0,0.0,0.0,0.0,7.8,129,123,-7.8
MarJon Beauchamp,20221029,MIL,1,MIL,123,ATL,115,6.8,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,2,1,3,+1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,18.3,59,126,-9.4
