Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Pascal Siakam,20221221,TOR,0,TOR,113,NYK,106,41.22,17,25,0.68,2,6,0.33299999999999996,16,18,0.889,3,6,9,7,1,0,1,2,52,+8,.790,.720,.240,.720,7.8,22.5,13.8,36.7,1.3,0.0,2.9,36.7,171,121,28.6
Fred VanVleet,20221221,TOR,0,TOR,113,NYK,106,40.23,10,24,0.41700000000000004,4,10,0.4,4,4,1.0,0,1,1,4,3,1,2,3,28,-5,.543,.500,.417,.167,0.0,3.8,1.6,15.9,4.1,2.4,7.2,30.8,119,117,5.0
OG Anunoby,20221221,TOR,0,TOR,113,NYK,106,36.1,7,15,0.467,1,6,0.16699999999999998,0,0,,3,3,6,1,0,1,0,3,15,+5,.500,.500,.400,.000,8.9,12.9,10.5,4.1,0.0,2.7,0.0,18.5,124,124,-3.7
Juancho Hernangómez,20221221,TOR,0,TOR,113,NYK,106,27.65,2,4,0.5,0,2,0.0,0,0,,3,2,5,0,0,0,0,2,4,-2,.500,.500,.500,.000,11.6,11.2,11.4,0.0,0.0,0.0,0.0,6.4,139,126,-6.7
Scottie Barnes,20221221,TOR,0,TOR,113,NYK,106,26.8,1,10,0.1,0,2,0.0,0,0,,4,2,6,3,0,0,0,1,2,-16,.100,.100,.200,.000,15.9,11.6,14.1,13.4,0.0,0.0,0.0,16.6,72,126,-14.2
Malachi Flynn,20221221,TOR,0,TOR,113,NYK,106,25.85,3,8,0.375,2,5,0.4,0,0,,0,0,0,2,0,1,0,0,8,+16,.500,.500,.625,.000,0.0,0.0,0.0,10.2,0.0,3.7,0.0,13.8,125,126,-1.5
Thaddeus Young,20221221,TOR,0,TOR,113,NYK,106,23.9,1,3,0.33299999999999996,0,1,0.0,0,0,,3,4,7,0,3,0,0,3,2,+11,.333,.333,.333,.000,13.4,25.9,18.5,0.0,6.9,0.0,0.0,5.6,123,107,-1.3
Chris Boucher,20221221,TOR,0,TOR,113,NYK,106,12.75,1,4,0.25,0,2,0.0,0,0,,0,3,3,0,0,0,1,2,2,+11,.250,.250,.500,.000,0.0,36.4,14.9,0.0,0.0,0.0,20.0,17.5,46,120,-20.5
Christian Koloko,20221221,TOR,0,TOR,113,NYK,106,5.5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,+7,.000,.000,.000,.000,0.0,28.2,11.5,0.0,0.0,17.5,0.0,8.1,0,112,-7.7
Gary Trent Jr.,20221221,TOR,0,TOR,113,NYK,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
