Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20221019,NOP,0,NOP,130,BRK,108,31.05,7,16,0.43799999999999994,3,9,0.33299999999999996,4,5,0.8,1,3,4,6,3,0,1,2,21,+23,.577,.531,.563,.313,3.0,9.5,6.2,23.7,4.5,0.0,5.2,23.7,137,101,9.4
Brandon Ingram,20221019,NOP,0,NOP,130,BRK,108,31.0,10,17,0.588,2,4,0.5,6,9,0.667,0,7,7,5,1,0,4,3,28,+24,.668,.647,.235,.529,0.0,22.1,10.8,22.4,1.5,0.0,16.0,30.9,122,105,5.8
Zion Williamson,20221019,NOP,0,NOP,130,BRK,108,30.05,11,22,0.5,0,0,,3,4,0.75,3,6,9,3,4,0,2,3,25,+13,.526,.500,.000,.182,9.4,19.6,14.4,14.8,6.2,0.0,7.8,32.9,117,95,6.5
Herbert Jones,20221019,NOP,0,NOP,130,BRK,108,27.97,2,7,0.28600000000000003,1,3,0.33299999999999996,1,1,1.0,3,1,4,3,0,1,0,3,6,+34,.403,.357,.429,.143,10.1,3.5,6.9,11.1,0.0,3.1,0.0,10.2,133,110,-2.1
Jonas Valančiūnas,20221019,NOP,0,NOP,130,BRK,108,26.62,6,13,0.462,1,1,1.0,2,2,1.0,6,7,13,2,0,1,1,1,15,+28,.540,.500,.077,.154,21.2,25.8,23.4,9.2,0.0,3.2,6.7,21.5,133,105,2.2
Trey Murphy III,20221019,NOP,0,NOP,130,BRK,108,23.95,5,7,0.7140000000000001,4,6,0.667,2,3,0.667,4,5,9,2,0,1,1,4,16,+4,.962,1.000,.857,.429,15.7,20.5,18.0,10.0,0.0,3.6,10.7,14.9,175,105,13.7
Larry Nance Jr.,20221019,NOP,0,NOP,130,BRK,108,21.38,4,6,0.667,0,0,,0,1,0.0,3,6,9,2,1,1,3,1,8,-6,.621,.667,.000,.167,13.2,27.5,20.2,10.9,2.2,4.0,31.8,17.0,99,99,0.8
Jose Alvarado,20221019,NOP,0,NOP,130,BRK,108,15.72,3,6,0.5,1,2,0.5,0,0,,0,2,2,2,0,0,0,2,7,+3,.583,.583,.333,.000,0.0,12.5,6.1,15.0,0.0,0.0,0.0,14.7,143,110,-1.5
Devonte' Graham,20221019,NOP,0,NOP,130,BRK,108,15.03,0,3,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,-4,.000,.000,.333,.000,0.0,0.0,0.0,12.8,0.0,0.0,0.0,7.7,52,113,-11.9
Naji Marshall,20221019,NOP,0,NOP,130,BRK,108,14.03,2,4,0.5,0,0,,0,0,,1,3,4,2,0,0,0,1,4,-7,.500,.500,.000,.000,6.7,20.9,13.7,15.9,0.0,0.0,0.0,10.9,140,108,-0.5
Dyson Daniels,20221019,NOP,0,NOP,130,BRK,108,3.2,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,60.0,0.0,0.0,0.0,12.0,106,112,-2.5
Jaxson Hayes,20221019,NOP,0,NOP,130,BRK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
