Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyrie Irving,20221231,BRK,0,BRK,123,CHO,106,33.23,11,19,0.579,4,9,0.444,2,2,1.0,0,6,6,4,1,0,2,2,28,+11,.704,.684,.474,.105,0.0,16.0,10.0,18.0,1.4,0.0,9.1,30.9,126,107,5.1
Nic Claxton,20221231,BRK,0,BRK,123,CHO,106,33.12,6,7,0.857,0,0,,2,4,0.5,1,5,6,3,1,6,0,3,14,+8,.799,.857,.000,.571,4.4,13.4,10.0,11.1,1.5,15.8,0.0,12.4,169,99,10.4
Royce O'Neale,20221231,BRK,0,BRK,123,CHO,106,32.12,5,7,0.7140000000000001,4,6,0.667,0,0,,0,3,3,6,0,0,0,1,14,+20,1.000,1.000,.857,.000,0.0,8.3,5.2,22.1,0.0,0.0,0.0,10.2,196,114,11.1
Kevin Durant,20221231,BRK,0,BRK,123,CHO,106,29.8,9,15,0.6,1,6,0.16699999999999998,4,4,1.0,0,5,5,4,0,0,3,3,23,+21,.686,.633,.400,.267,0.0,14.9,9.3,19.2,0.0,0.0,15.2,31.1,119,111,-0.7
Ben Simmons,20221231,BRK,0,BRK,123,CHO,106,19.23,1,2,0.5,0,0,,0,1,0.0,1,2,3,2,0,0,2,2,2,+1,.410,.500,.000,.500,7.6,9.2,8.6,11.0,0.0,0.0,45.0,10.8,82,113,-10.1
T.J. Warren,20221231,BRK,0,BRK,123,CHO,106,31.47,3,7,0.429,0,3,0.0,4,5,0.8,0,7,7,1,0,0,2,1,10,+9,.543,.429,.429,.714,0.0,19.8,12.3,3.5,0.0,0.0,17.9,16.7,93,109,-7.7
Seth Curry,20221231,BRK,0,BRK,123,CHO,106,20.17,3,8,0.375,1,3,0.33299999999999996,1,1,1.0,0,4,4,3,0,0,2,2,8,+9,.474,.438,.375,.125,0.0,17.6,10.9,17.5,0.0,0.0,19.2,24.3,88,110,-9.7
Yuta Watanabe,20221231,BRK,0,BRK,123,CHO,106,18.97,4,7,0.5710000000000001,2,5,0.4,1,2,0.5,0,5,5,1,5,0,1,0,11,+11,.698,.714,.714,.286,0.0,23.4,14.5,6.7,12.7,0.0,11.3,22.0,118,78,16.0
Edmond Sumner,20221231,BRK,0,BRK,123,CHO,106,15.07,4,5,0.8,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,8,+1,.800,.800,.200,.000,0.0,5.9,3.7,9.0,0.0,0.0,16.7,18.7,127,115,-3.6
Day'Ron Sharpe,20221231,BRK,0,BRK,123,CHO,106,3.42,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,-3,1.250,1.250,.500,.000,0.0,26.0,16.1,0.0,0.0,0.0,0.0,27.4,250,106,33.5
Cam Thomas,20221231,BRK,0,BRK,123,CHO,106,3.42,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-3,.000,.000,.000,.000,0.0,26.0,16.1,29.3,0.0,0.0,50.0,27.4,34,106,-22.3
