Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20221204,SAS,1,PHO,133,SAS,95,32.88,11,23,0.478,1,5,0.2,4,6,0.667,1,4,5,2,1,0,1,5,27,-24,.527,.500,.217,.261,3.4,13.9,8.6,13.3,1.5,0.0,3.8,34.1,111,136,0.2
Devin Vassell,20221204,SAS,1,PHO,133,SAS,95,30.88,5,12,0.41700000000000004,2,6,0.33299999999999996,2,2,1.0,0,5,5,4,0,0,3,1,14,-33,.543,.500,.500,.167,0.0,18.5,9.1,20.6,0.0,0.0,18.9,21.7,100,138,-4.3
Keita Bates-Diop,20221204,SAS,1,PHO,133,SAS,95,30.7,5,6,0.833,2,2,1.0,0,0,,1,2,3,0,0,0,0,0,12,-25,1.000,1.000,.333,.000,3.6,7.4,5.5,0.0,0.0,0.0,0.0,8.2,199,142,2.1
Tre Jones,20221204,SAS,1,PHO,133,SAS,95,29.17,5,11,0.455,0,3,0.0,0,0,,1,1,2,3,2,1,3,0,10,-22,.455,.455,.273,.000,3.8,3.9,3.9,16.6,3.4,2.9,21.4,20.2,84,133,-3.8
Zach Collins,20221204,SAS,1,PHO,133,SAS,95,17.38,1,7,0.14300000000000002,0,3,0.0,2,2,1.0,3,3,6,5,0,0,3,5,4,-6,.254,.143,.429,.286,19.3,19.7,19.5,39.2,0.0,0.0,27.6,26.4,72,137,-12.2
Malaki Branham,20221204,SAS,1,PHO,133,SAS,95,24.87,3,9,0.33299999999999996,0,3,0.0,2,2,1.0,0,1,1,2,0,1,1,3,8,-20,.405,.333,.333,.222,0.0,4.6,2.3,12.0,0.0,3.4,9.2,18.4,89,140,-9.2
Charles Bassey,20221204,SAS,1,PHO,133,SAS,95,19.92,2,2,1.0,0,0,,1,2,0.5,4,3,7,1,0,1,1,3,5,-11,.868,1.000,.000,1.000,22.4,17.2,19.8,7.3,0.0,4.2,25.8,8.2,144,136,-2.6
Isaiah Roby,20221204,SAS,1,PHO,133,SAS,95,18.25,1,6,0.16699999999999998,0,3,0.0,0,0,,1,2,3,1,1,0,1,2,2,-12,.167,.167,.500,.000,6.1,12.5,9.3,7.4,2.7,0.0,14.3,16.2,48,133,-14.1
Alize Johnson,20221204,SAS,1,PHO,133,SAS,95,14.8,2,5,0.4,0,2,0.0,1,2,0.5,1,3,4,0,1,0,3,1,5,0,.425,.400,.400,.400,7.5,23.2,15.3,0.0,3.3,0.0,33.8,25.3,61,129,-14.1
Gorgui Dieng,20221204,SAS,1,PHO,133,SAS,95,13.43,2,5,0.4,1,4,0.25,0,0,,0,4,4,1,0,0,3,2,5,-25,.500,.500,.800,.000,0.0,34.0,16.8,11.6,0.0,0.0,37.5,25.1,65,133,-12.9
Romeo Langford,20221204,SAS,1,PHO,133,SAS,95,7.72,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,3,-12,.798,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,159,143,-6.5
