Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20230206,MIL,0,MIL,127,POR,108,31.82,9,20,0.45,2,8,0.25,0,0,,0,4,4,8,0,0,1,3,20,+4,.500,.500,.400,.000,0.0,12.3,7.3,36.1,0.0,0.0,4.8,28.7,116,105,-1.7
Brook Lopez,20230206,MIL,0,MIL,127,POR,108,31.63,9,12,0.75,2,5,0.4,7,9,0.778,1,8,9,0,1,0,0,3,27,+17,.846,.833,.417,.750,4.5,24.8,16.5,0.0,1.4,0.0,0.0,22.0,172,101,10.1
Grayson Allen,20230206,MIL,0,MIL,127,POR,108,25.1,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,3,3,1,0,0,1,3,3,+14,.500,.500,1.000,.000,0.0,11.7,6.9,4.2,0.0,0.0,25.0,6.9,85,105,-6.7
Giannis Antetokounmpo,20230206,MIL,0,MIL,127,POR,108,22.88,9,14,0.643,0,1,0.0,6,8,0.75,4,9,13,8,0,0,6,5,24,+17,.685,.643,.071,.571,24.7,38.5,32.9,59.7,0.0,0.0,25.5,44.8,123,104,9.2
Pat Connaughton,20230206,MIL,0,MIL,127,POR,108,22.32,4,7,0.5710000000000001,3,6,0.5,0,0,,0,4,4,0,2,0,0,4,11,+14,.786,.786,.857,.000,0.0,17.6,10.4,0.0,4.1,0.0,0.0,13.7,149,96,7.0
Wesley Matthews,20230206,MIL,0,MIL,127,POR,108,22.28,2,5,0.4,2,4,0.5,0,0,,1,3,4,0,0,1,0,1,6,+5,.600,.600,.800,.000,6.3,13.2,10.4,0.0,0.0,3.9,0.0,9.8,129,101,2.1
Khris Middleton,20230206,MIL,0,MIL,127,POR,108,21.53,5,11,0.455,1,3,0.33299999999999996,2,2,1.0,0,3,3,5,1,0,2,2,13,+12,.547,.500,.273,.182,0.0,13.6,8.1,31.1,2.1,0.0,14.4,28.1,112,100,0.5
Jevon Carter,20230206,MIL,0,MIL,127,POR,108,21.25,4,7,0.5710000000000001,3,6,0.5,0,0,,1,4,5,3,0,1,0,2,11,+9,.786,.786,.857,.000,6.6,18.4,13.6,17.8,0.0,4.1,0.0,14.3,169,100,10.9
Joe Ingles,20230206,MIL,0,MIL,127,POR,108,20.35,2,4,0.5,1,3,0.33299999999999996,0,0,,0,4,4,2,0,0,1,0,5,+14,.625,.625,.750,.000,0.0,19.3,11.4,11.2,0.0,0.0,20.0,10.7,112,105,-1.3
MarJon Beauchamp,20230206,MIL,0,MIL,127,POR,108,13.47,2,4,0.5,1,3,0.33299999999999996,0,0,,0,4,4,0,0,0,1,2,5,-5,.625,.625,.750,.000,0.0,29.1,17.2,0.0,0.0,0.0,20.0,16.2,92,104,-5.1
Sandro Mamukelashvili,20230206,MIL,0,MIL,127,POR,108,3.68,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,2,0,2,-3,,,,,0.0,26.6,15.7,0.0,0.0,0.0,,0.0,0,104,-9.4
Thanasis Antetokounmpo,20230206,MIL,0,MIL,127,POR,108,3.68,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3,1.136,,,,0.0,26.6,15.7,0.0,0.0,0.0,69.4,34.0,69,104,-14.8
