Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zion Williamson,20221202,NOP,0,NOP,117,SAS,99,33.55,9,14,0.643,0,2,0.0,12,13,0.9229999999999999,4,11,15,8,2,1,3,1,30,+28,.761,.643,.143,.929,11.7,29.7,21.0,42.2,2.8,2.4,13.2,28.9,149,90,19.5
Trey Murphy III,20221202,NOP,0,NOP,117,SAS,99,33.0,6,15,0.4,5,12,0.41700000000000004,0,0,,0,3,3,2,2,1,2,2,17,+8,.567,.567,.800,.000,0.0,8.2,4.3,9.3,2.8,2.5,11.8,22.0,99,97,1.8
CJ McCollum,20221202,NOP,0,NOP,117,SAS,99,31.95,2,11,0.182,1,5,0.2,0,0,,0,4,4,4,0,0,1,1,5,+14,.286,.286,.429,.000,3.1,11.3,7.4,12.2,0.0,0.0,12.5,10.7,77,104,-9.7
Dyson Daniels,20221202,NOP,0,NOP,117,SAS,99,31.95,2,7,0.28600000000000003,0,3,0.0,0,0,,1,4,5,3,0,0,1,3,4,-10,.227,.227,.455,.000,0.0,11.3,5.9,16.2,0.0,0.0,8.3,16.0,62,104,-12.6
Jonas Valančiūnas,20221202,NOP,0,NOP,117,SAS,99,25.65,8,11,0.727,1,2,0.5,4,4,1.0,2,9,11,2,0,1,0,1,21,+14,.823,.773,.182,.364,7.6,31.8,20.2,15.0,0.0,3.2,0.0,21.2,172,95,14.4
Jose Alvarado,20221202,NOP,0,NOP,117,SAS,99,23.52,5,12,0.41700000000000004,3,7,0.429,2,2,1.0,1,1,2,5,2,0,0,3,15,+27,.582,.542,.583,.167,4.2,3.9,4.0,34.3,4.0,0.0,0.0,23.4,134,97,9.3
Larry Nance Jr.,20221202,NOP,0,NOP,117,SAS,99,22.35,2,4,0.5,0,1,0.0,3,3,1.0,1,6,7,0,0,1,1,2,7,+4,.658,.500,.250,.750,4.4,24.3,14.7,0.0,0.0,3.6,15.8,12.1,120,97,-4.1
Naji Marshall,20221202,NOP,0,NOP,117,SAS,99,20.02,5,11,0.455,1,5,0.2,4,4,1.0,1,4,5,1,2,0,0,2,15,+5,.588,.500,.455,.364,4.9,18.1,11.8,8.6,4.7,0.0,0.0,27.2,127,91,6.5
Devonte' Graham,20221202,NOP,0,NOP,117,SAS,99,15.88,1,5,0.2,1,4,0.25,0,0,,0,1,1,0,1,1,1,3,3,+4,.300,.300,.800,.000,0.0,5.7,3.0,0.0,3.0,5.1,16.7,16.1,51,95,-10.6
Garrett Temple,20221202,NOP,0,NOP,117,SAS,99,2.12,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,0,107,-45.3
