Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20230115,SAC,0,SAC,132,SAS,119,38.67,8,11,0.727,4,6,0.667,9,11,0.818,0,2,2,2,0,1,1,3,29,+22,.915,.909,.545,1.000,0.0,5.9,3.2,6.4,0.0,1.9,5.9,19.9,174,126,7.0
De'Aaron Fox,20230115,SAC,0,SAC,132,SAS,119,36.58,11,21,0.524,1,4,0.25,0,0,,0,1,1,3,0,0,1,3,23,+4,.548,.548,.190,.000,0.0,3.1,1.7,11.4,0.0,0.0,4.5,27.5,111,128,-8.6
Domantas Sabonis,20230115,SAC,0,SAC,132,SAS,119,35.13,7,14,0.5,0,1,0.0,4,4,1.0,4,14,18,8,0,0,2,4,18,+10,.571,.500,.071,.286,15.2,45.5,31.5,27.7,0.0,0.0,11.3,23.1,133,118,2.4
Keegan Murray,20230115,SAC,0,SAC,132,SAS,119,27.73,4,9,0.444,3,7,0.429,1,2,0.5,1,4,5,2,1,0,0,1,12,+7,.607,.611,.778,.222,4.8,16.5,11.1,8.2,1.8,0.0,0.0,16.3,135,121,1.6
Kevin Huerter,20230115,SAC,0,SAC,132,SAS,119,22.57,4,11,0.364,1,4,0.25,0,1,0.0,0,2,2,3,0,0,0,1,9,+8,.393,.409,.364,.091,0.0,10.1,5.5,15.8,0.0,0.0,0.0,23.2,95,126,-10.7
Trey Lyles,20230115,SAC,0,SAC,132,SAS,119,22.47,4,4,1.0,1,1,1.0,3,3,1.0,0,2,2,0,0,1,0,2,12,-2,1.128,1.125,.250,.750,0.0,10.2,5.5,0.0,0.0,3.2,0.0,10.8,233,124,4.9
Davion Mitchell,20230115,SAC,0,SAC,132,SAS,119,19.9,7,8,0.875,4,5,0.8,1,1,1.0,0,1,1,0,1,0,0,1,19,+20,1.126,1.125,.625,.125,0.0,5.7,3.1,0.0,2.5,0.0,0.0,19.4,218,122,18.0
Malik Monk,20230115,SAC,0,SAC,132,SAS,119,14.68,1,4,0.25,0,1,0.0,0,1,0.0,0,2,2,5,2,0,1,2,2,-3,.225,.250,.250,.250,0.0,15.6,8.4,35.7,6.7,0.0,18.4,16.9,86,110,-2.8
Chimezie Metu,20230115,SAC,0,SAC,132,SAS,119,12.87,3,6,0.5,0,0,,2,2,1.0,2,3,5,1,0,0,0,2,8,+3,.581,.500,.000,.333,20.7,26.6,23.9,9.9,0.0,0.0,0.0,24.4,141,122,-2.9
Terence Davis,20230115,SAC,0,SAC,132,SAS,119,5.35,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,+3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,9.2,0.0,0.0,8.5,0,109,-6.3
KZ Okpala,20230115,SAC,0,SAC,132,SAS,119,4.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-6.6
