Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terry Rozier,20230118,CHO,0,CHO,122,HOU,117,38.22,11,24,0.45799999999999996,3,12,0.25,1,1,1.0,0,2,2,6,2,1,2,3,26,0,.532,.521,.500,.042,0.0,6.6,3.0,22.0,2.4,2.1,7.6,28.6,109,117,-1.6
P.J. Washington,20230118,CHO,0,CHO,122,HOU,117,37.28,7,11,0.636,2,5,0.4,0,5,0.0,2,6,8,2,3,3,0,2,16,+9,.606,.727,.455,.455,5.6,20.3,12.3,6.6,3.8,6.5,0.0,14.7,126,109,4.0
Jalen McDaniels,20230118,CHO,0,CHO,122,HOU,117,34.9,6,11,0.545,0,5,0.0,0,0,,0,4,4,3,5,1,2,1,12,+13,.545,.545,.455,.000,0.0,14.5,6.5,10.4,6.7,2.3,15.4,15.4,99,106,0.0
Mason Plumlee,20230118,CHO,0,CHO,122,HOU,117,29.3,6,8,0.75,0,0,,5,6,0.833,3,6,9,1,3,0,0,3,17,-6,.799,.750,.000,.750,10.7,25.9,17.6,4.3,4.8,0.0,0.0,15.0,172,109,4.3
LaMelo Ball,20230118,CHO,0,CHO,122,HOU,117,20.48,4,16,0.25,2,8,0.25,3,3,1.0,1,0,1,4,0,0,3,1,13,+3,.375,.313,.500,.188,5.1,0.0,2.8,24.3,0.0,0.0,14.8,41.0,81,126,-15.7
Dennis Smith Jr.,20230118,CHO,0,CHO,122,HOU,117,28.98,2,8,0.25,0,2,0.0,5,6,0.833,1,1,2,7,1,0,1,3,9,-14,.423,.250,.250,.750,3.6,4.4,3.9,25.9,1.6,0.0,8.6,16.6,112,121,-7.3
Bryce McGowens,20230118,CHO,0,CHO,122,HOU,117,21.42,3,4,0.75,2,3,0.667,2,3,0.667,2,2,4,3,0,0,1,3,10,+13,.940,1.000,.750,.750,9.7,11.8,10.7,16.3,0.0,0.0,15.8,12.2,164,123,2.5
Mark Williams,20230118,CHO,0,CHO,122,HOU,117,18.7,8,10,0.8,0,0,,1,1,1.0,1,5,6,0,0,5,0,3,17,+11,.814,.800,.000,.100,5.6,33.8,18.3,0.0,0.0,21.8,0.0,23.1,162,105,11.9
JT Thor,20230118,CHO,0,CHO,122,HOU,117,10.72,1,4,0.25,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,2,-4,.250,.250,.250,.000,9.7,0.0,5.3,10.3,0.0,0.0,0.0,15.4,83,126,-14.5
Cody Martin,20230118,CHO,0,CHO,122,HOU,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
