Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20221225,BOS,1,BOS,139,MIL,118,37.45,11,19,0.579,5,9,0.556,2,6,0.33299999999999996,0,5,5,4,1,0,4,3,29,+11,.670,.711,.474,.316,0.0,16.9,8.7,14.3,1.3,0.0,15.6,30.7,112,119,-0.2
Jayson Tatum,20221225,BOS,1,BOS,139,MIL,118,35.97,14,22,0.636,3,7,0.429,10,10,1.0,0,7,7,5,3,0,1,3,41,+18,.777,.705,.318,.455,0.0,24.6,12.6,21.3,4.0,0.0,3.6,34.2,155,111,15.3
Derrick White,20221225,BOS,1,BOS,139,MIL,118,30.03,4,6,0.667,2,3,0.667,2,3,0.667,0,3,3,5,1,0,1,2,12,+20,.820,.833,.500,.500,0.0,12.6,6.5,18.3,1.6,0.0,12.0,12.4,157,119,5.3
Marcus Smart,20221225,BOS,1,BOS,139,MIL,118,29.93,2,4,0.5,0,0,,2,2,1.0,1,2,3,8,1,0,1,0,6,+15,.615,.500,.000,.500,4.5,8.4,6.5,27.4,1.6,0.0,17.0,8.8,155,120,2.7
Al Horford,20221225,BOS,1,BOS,139,MIL,118,29.87,4,7,0.5710000000000001,3,6,0.5,0,0,,0,4,4,1,0,0,0,1,11,+7,.786,.786,.857,.000,0.0,16.9,8.7,3.7,0.0,0.0,0.0,10.5,151,122,2.0
Grant Williams,20221225,BOS,1,BOS,139,MIL,118,25.87,3,6,0.5,3,5,0.6,2,2,1.0,2,4,6,3,2,0,0,4,11,+20,.799,.750,.833,.333,10.3,19.5,15.0,12.5,3.7,0.0,0.0,11.9,176,113,10.0
Malcolm Brogdon,20221225,BOS,1,BOS,139,MIL,118,16.82,3,7,0.429,1,4,0.25,2,2,1.0,0,2,2,1,0,0,2,1,9,+7,.571,.500,.571,.286,0.0,15.0,7.7,6.9,0.0,0.0,20.2,26.4,94,122,-10.2
Robert Williams,20221225,BOS,1,BOS,139,MIL,118,13.68,3,4,0.75,0,0,,0,0,,2,0,2,0,0,1,1,3,6,+5,.750,.750,.000,.000,19.5,0.0,9.5,0.0,0.0,7.3,20.0,16.4,132,120,-5.6
Sam Hauser,20221225,BOS,1,BOS,139,MIL,118,7.18,2,4,0.5,2,4,0.5,0,0,,0,2,2,1,0,0,0,0,6,+3,.750,.750,1.000,.000,0.0,35.2,18.1,18.2,0.0,0.0,0.0,25.0,148,119,13.4
Blake Griffin,20221225,BOS,1,BOS,139,MIL,118,6.18,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,2,-5,.333,.333,.333,.000,0.0,0.0,0.0,0.0,7.7,0.0,0.0,21.8,67,107,-11.0
Luke Kornet,20221225,BOS,1,BOS,139,MIL,118,3.68,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+2,1.000,1.000,.000,.000,0.0,34.3,17.6,0.0,0.0,0.0,0.0,12.2,200,119,5.7
Payton Pritchard,20221225,BOS,1,BOS,139,MIL,118,3.33,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,4,+2,1.000,1.000,.000,.000,0.0,0.0,0.0,67.9,0.0,0.0,33.3,40.4,128,125,9.1
