Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bojan Bogdanović,20221211,DET,1,LAL,124,DET,117,34.77,12,22,0.545,6,12,0.5,8,8,1.0,1,3,4,2,1,1,4,3,38,+8,.745,.682,.545,.364,3.0,11.5,6.7,10.4,1.4,2.4,13.6,36.2,127,125,9.1
Jaden Ivey,20221211,DET,1,LAL,124,DET,117,25.17,6,16,0.375,1,6,0.16699999999999998,3,4,0.75,1,0,1,2,1,1,2,2,16,-8,.450,.406,.375,.250,4.1,0.0,2.3,12.1,1.9,3.3,10.1,33.5,91,124,-8.2
Killian Hayes,20221211,DET,1,LAL,124,DET,117,25.0,2,6,0.33299999999999996,1,2,0.5,0,0,,0,3,3,9,1,0,2,2,5,-10,.417,.417,.333,.000,0.0,16.0,7.0,44.1,1.9,0.0,25.0,13.7,109,125,-3.8
Isaiah Stewart,20221211,DET,1,LAL,124,DET,117,24.25,2,8,0.25,2,7,0.28600000000000003,2,2,1.0,1,4,5,0,0,0,1,0,8,-4,.450,.375,.875,.250,4.3,22.0,12.1,0.0,0.0,0.0,10.1,17.4,90,129,-9.6
Jalen Duren,20221211,DET,1,LAL,124,DET,117,23.7,1,1,1.0,0,0,,1,2,0.5,4,9,13,2,1,0,1,4,3,-5,.798,1.000,.000,2.000,17.6,50.6,32.1,9.9,2.0,0.0,34.7,5.2,155,121,-1.8
Saddiq Bey,20221211,DET,1,LAL,124,DET,117,25.82,5,14,0.35700000000000004,4,8,0.5,0,1,0.0,1,2,3,1,2,0,0,1,14,-7,.485,.500,.571,.071,4.0,10.3,6.8,5.5,3.7,0.0,0.0,23.9,103,122,-0.8
Marvin Bagley III,20221211,DET,1,LAL,124,DET,117,24.3,5,7,0.7140000000000001,0,1,0.0,0,0,,1,3,4,1,0,1,0,2,10,-2,.714,.714,.143,.000,4.3,16.5,9.6,6.0,0.0,3.4,0.0,12.3,149,127,-1.2
Alec Burks,20221211,DET,1,LAL,124,DET,117,23.85,5,10,0.5,1,4,0.25,0,0,,0,4,4,3,1,0,0,3,11,+2,.550,.550,.400,.000,0.0,22.4,9.8,18.3,2.0,0.0,0.0,17.9,122,124,-1.9
Cory Joseph,20221211,DET,1,LAL,124,DET,117,20.42,3,5,0.6,1,2,0.5,0,0,,0,2,2,7,2,0,1,0,7,+3,.700,.700,.400,.000,0.0,13.1,5.7,45.8,4.7,0.0,16.7,12.5,147,120,8.2
Kevin Knox,20221211,DET,1,LAL,124,DET,117,12.73,2,4,0.5,1,3,0.33299999999999996,0,0,,1,0,1,1,0,0,1,2,5,-12,.625,.625,.750,.000,8.2,0.0,4.6,10.6,0.0,0.0,20.0,16.8,110,131,-6.7
