Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20221103,OKC,1,DEN,122,OKC,110,35.2,13,17,0.765,0,0,,11,11,1.0,1,3,4,3,2,0,4,3,37,-6,.847,.765,.000,.647,2.8,10.8,6.3,15.0,2.7,0.0,15.5,31.6,146,122,12.9
Josh Giddey,20221103,OKC,1,DEN,122,OKC,110,31.9,7,14,0.5,2,4,0.5,0,0,,0,1,1,5,1,0,4,3,16,-10,.571,.571,.286,.000,0.0,4.0,1.7,21.8,1.5,0.0,22.2,24.3,96,126,-2.6
Luguentz Dort,20221103,OKC,1,DEN,122,OKC,110,30.6,8,15,0.5329999999999999,1,6,0.16699999999999998,2,3,0.667,0,3,3,1,1,1,0,2,19,-4,.582,.567,.400,.200,0.0,12.4,5.4,4.8,1.6,3.0,0.0,23.0,121,123,2.1
Aleksej Pokusevski,20221103,OKC,1,DEN,122,OKC,110,27.65,3,9,0.33299999999999996,0,4,0.0,0,0,,1,6,7,1,1,2,0,2,6,-11,.333,.333,.444,.000,3.5,27.4,14.0,4.4,1.7,6.6,0.0,14.0,82,117,-4.3
Jeremiah Robinson-Earl,20221103,OKC,1,DEN,122,OKC,110,22.78,4,10,0.4,2,5,0.4,0,2,0.0,1,6,7,1,2,0,0,1,10,-22,.460,.500,.500,.200,4.3,33.3,17.0,5.8,4.2,0.0,0.0,20.6,101,115,2.1
Kenrich Williams,20221103,OKC,1,DEN,122,OKC,110,22.13,2,5,0.4,1,2,0.5,0,0,,3,3,6,1,1,0,0,2,5,-4,.500,.500,.400,.000,13.3,17.1,15.0,5.3,2.2,0.0,0.0,9.7,131,123,-0.7
Tre Mann,20221103,OKC,1,DEN,122,OKC,110,17.4,2,5,0.4,0,2,0.0,0,1,0.0,0,2,2,2,0,1,0,0,4,-8,.368,.400,.400,.200,0.0,14.5,6.3,14.0,0.0,5.2,0.0,13.5,90,124,-2.8
Jalen Williams,20221103,OKC,1,DEN,122,OKC,110,14.32,4,7,0.5710000000000001,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,8,-11,.571,.571,.143,.000,0.0,0.0,0.0,21.2,0.0,0.0,0.0,21.1,124,131,1.2
Darius Bazley,20221103,OKC,1,DEN,122,OKC,110,13.1,1,5,0.2,0,1,0.0,0,0,,3,2,5,2,1,1,1,2,2,+9,.200,.200,.200,.000,22.4,19.3,21.1,17.7,3.7,6.9,16.7,19.7,78,113,-4.2
Mike Muscala,20221103,OKC,1,DEN,122,OKC,110,12.85,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,3,0,+7,.000,.000,.667,.000,0.0,19.7,8.6,0.0,0.0,0.0,0.0,10.1,0,127,-20.1
Ousmane Dieng,20221103,OKC,1,DEN,122,OKC,110,12.07,1,3,0.33299999999999996,0,2,0.0,1,2,0.5,1,2,3,1,0,0,1,1,3,0,.387,.333,.667,.667,8.1,20.9,13.7,9.7,0.0,0.0,20.5,17.4,83,127,-9.2
