Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20221210,IND,1,BRK,136,IND,133,36.85,12,15,0.8,7,8,0.875,4,4,1.0,0,1,1,9,3,1,5,1,35,-3,1.044,1.033,.533,.267,0.0,2.5,1.5,37.4,3.8,1.8,23.0,25.0,159,131,16.2
Buddy Hield,20221210,IND,1,BRK,136,IND,133,33.42,6,11,0.545,4,8,0.5,1,1,1.0,3,1,4,2,0,0,3,2,17,-13,.743,.727,.727,.091,11.6,2.8,6.5,7.5,0.0,0.0,20.8,18.3,124,139,-4.4
Andrew Nembhard,20221210,IND,1,BRK,136,IND,133,31.72,2,6,0.33299999999999996,1,4,0.25,0,0,,0,2,2,7,2,0,2,2,5,-5,.417,.417,.667,.000,0.0,5.8,3.4,24.1,2.9,0.0,25.0,10.7,108,131,-4.7
Myles Turner,20221210,IND,1,BRK,136,IND,133,29.52,6,11,0.545,1,3,0.33299999999999996,3,5,0.6,1,2,3,2,0,1,1,5,16,-7,.606,.591,.273,.455,4.4,6.3,5.5,8.7,0.0,2.3,7.0,20.3,122,136,-7.5
Jalen Smith,20221210,IND,1,BRK,136,IND,133,13.23,5,10,0.5,3,8,0.375,0,0,,0,3,3,1,0,0,2,2,13,-8,.650,.650,.800,.000,0.0,20.9,12.2,12.6,0.0,0.0,16.7,38.3,100,128,-5.8
Bennedict Mathurin,20221210,IND,1,BRK,136,IND,133,26.37,4,9,0.444,0,3,0.0,5,5,1.0,1,6,7,3,0,0,2,2,13,+12,.580,.444,.333,.556,4.9,21.0,14.3,13.8,0.0,0.0,15.2,21.2,117,128,-7.9
T.J. McConnell,20221210,IND,1,BRK,136,IND,133,22.77,3,8,0.375,0,2,0.0,0,0,,0,2,2,4,4,0,0,2,6,+6,.375,.375,.250,.000,0.0,8.1,4.7,20.7,8.1,0.0,0.0,14.9,107,118,-2.1
Oshae Brissett,20221210,IND,1,BRK,136,IND,133,19.18,4,7,0.5710000000000001,3,5,0.6,3,5,0.6,0,3,3,0,0,0,1,6,14,-1,.761,.786,.714,.714,0.0,14.4,8.4,0.0,0.0,0.0,9.8,22.5,127,131,-6.3
Aaron Nesmith,20221210,IND,1,BRK,136,IND,133,14.88,4,4,1.0,2,2,1.0,2,2,1.0,1,2,3,1,0,0,1,2,12,+5,1.230,1.250,.500,.500,8.7,12.4,10.9,9.5,0.0,0.0,17.0,16.7,192,133,9.7
Isaiah Jackson,20221210,IND,1,BRK,136,IND,133,12.07,1,4,0.25,0,1,0.0,0,2,0.0,1,1,2,1,1,1,1,3,2,-1,.205,.250,.250,.500,10.8,7.6,8.9,9.2,3.8,5.5,17.0,20.6,61,126,-17.7
