Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Aaron Wiggins,20221111,OKC,1,OKC,132,TOR,113,33.62,6,12,0.5,1,4,0.25,4,5,0.8,1,4,5,7,1,1,1,4,17,+13,.599,.542,.333,.417,3.6,13.3,8.6,23.0,1.4,2.5,6.6,18.2,144,113,3.6
Shai Gilgeous-Alexander,20221111,OKC,1,OKC,132,TOR,113,28.05,8,14,0.5710000000000001,1,2,0.5,3,4,0.75,0,3,3,4,3,1,3,2,20,+13,.635,.607,.143,.286,0.0,11.9,6.2,17.9,5.0,3.0,16.0,26.9,120,105,4.1
Luguentz Dort,20221111,OKC,1,OKC,132,TOR,113,22.97,4,7,0.5710000000000001,3,4,0.75,2,3,0.667,5,2,7,2,0,0,0,3,13,+16,.781,.786,.571,.429,26.1,9.7,17.6,9.6,0.0,0.0,0.0,14.6,183,119,7.4
Josh Giddey,20221111,OKC,1,OKC,132,TOR,113,22.62,6,9,0.667,1,1,1.0,2,2,1.0,3,6,9,5,2,0,7,3,15,+8,.759,.722,.111,.222,15.9,29.6,23.0,27.0,4.2,0.0,41.5,30.0,103,102,1.5
Aleksej Pokusevski,20221111,OKC,1,OKC,132,TOR,113,22.62,6,10,0.6,1,2,0.5,1,1,1.0,2,3,5,0,0,4,3,2,14,+10,.670,.650,.200,.100,10.6,14.8,12.8,0.0,0.0,14.6,22.3,23.9,108,110,-1.0
Jalen Williams,20221111,OKC,1,OKC,132,TOR,113,30.48,5,10,0.5,0,5,0.0,0,0,,1,2,3,11,1,0,2,5,10,+15,.500,.500,.500,.000,3.9,7.3,5.7,39.3,1.5,0.0,16.7,15.8,131,116,0.7
Tre Mann,20221111,OKC,1,OKC,132,TOR,113,27.85,5,13,0.385,3,10,0.3,0,0,,1,2,3,1,2,0,1,0,13,+9,.500,.500,.769,.000,4.3,8.0,6.2,4.0,3.4,0.0,7.1,20.2,111,112,-2.7
Eugene Omoruyi,20221111,OKC,1,OKC,132,TOR,113,27.0,8,10,0.8,5,6,0.833,1,2,0.5,0,3,3,1,1,0,2,5,22,+12,1.011,1.050,.600,.200,0.0,12.4,6.4,4.7,1.7,0.0,15.5,19.2,155,114,8.7
Kenrich Williams,20221111,OKC,1,OKC,132,TOR,113,19.37,3,6,0.5,0,1,0.0,0,0,,2,4,6,0,0,0,0,1,6,+10,.500,.500,.167,.000,12.4,23.1,17.9,0.0,0.0,0.0,0.0,12.4,127,114,-6.5
Isaiah Joe,20221111,OKC,1,OKC,132,TOR,113,5.43,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,2,-11,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,112,121,-16.1
