Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terry Rozier,20230124,CHO,0,PHO,128,CHO,97,36.33,7,21,0.33299999999999996,4,9,0.444,1,2,0.5,0,4,4,5,1,1,0,0,19,-14,.434,.429,.429,.095,0.0,11.7,5.6,22.2,1.3,2.4,0.0,24.7,98,128,1.4
Jalen McDaniels,20230124,CHO,0,PHO,128,CHO,97,34.3,7,16,0.43799999999999994,1,5,0.2,0,0,,2,8,10,2,3,0,3,5,15,-20,.469,.469,.313,.000,5.6,24.9,14.7,9.6,4.1,0.0,15.8,22.7,86,118,-4.3
P.J. Washington,20230124,CHO,0,PHO,128,CHO,97,32.7,4,12,0.33299999999999996,0,6,0.0,1,1,1.0,0,2,2,2,4,1,1,2,9,-26,.362,.333,.500,.083,0.0,6.5,3.1,8.9,5.8,2.7,7.4,16.9,76,119,-3.6
Mason Plumlee,20230124,CHO,0,PHO,128,CHO,97,25.13,6,10,0.6,0,0,,5,6,0.833,2,4,6,4,0,0,2,2,17,-6,.672,.600,.000,.600,7.6,17.0,12.1,27.7,0.0,0.0,13.7,23.9,128,131,4.9
Bryce McGowens,20230124,CHO,0,PHO,128,CHO,97,21.68,2,8,0.25,0,1,0.0,1,1,1.0,2,2,4,3,0,0,0,2,5,-6,.296,.250,.125,.125,8.9,9.8,9.3,19.2,0.0,0.0,0.0,16.0,88,134,-8.1
Dennis Smith Jr.,20230124,CHO,0,PHO,128,CHO,97,27.13,4,13,0.308,0,2,0.0,0,0,,0,3,3,3,1,0,2,3,8,-26,.308,.308,.154,.000,0.0,11.8,5.6,16.6,1.7,0.0,13.3,22.7,63,129,-14.0
Théo Maledon,20230124,CHO,0,PHO,128,CHO,97,18.73,3,5,0.6,1,1,1.0,0,0,,0,2,2,0,0,0,0,1,7,-20,.700,.700,.200,.000,0.0,11.4,5.4,0.0,0.0,0.0,0.0,11.0,137,133,-4.9
Nick Richards,20230124,CHO,0,PHO,128,CHO,97,17.05,1,2,0.5,0,0,,2,4,0.5,2,1,3,0,0,3,3,2,4,-18,.532,.500,.000,2.000,11.3,6.3,8.9,0.0,0.0,15.4,44.4,16.3,70,126,-11.9
JT Thor,20230124,CHO,0,PHO,128,CHO,97,9.48,2,2,1.0,0,0,,1,1,1.0,0,1,1,0,1,0,0,2,5,+2,1.025,1.000,.000,.500,0.0,11.2,5.3,0.0,5.0,0.0,0.0,10.6,211,121,5.7
Mark Williams,20230124,CHO,0,PHO,128,CHO,97,5.82,2,4,0.5,0,0,,2,2,1.0,1,1,2,0,0,0,1,2,6,-7,.000,.000,.500,.000,0.0,36.7,17.4,0.0,0.0,0.0,33.3,21.2,0,124,-27.4
Kai Jones,20230124,CHO,0,PHO,128,CHO,97,5.82,1,1,1.0,0,0,,0,1,0.0,1,0,1,0,0,0,0,0,2,-7,.694,1.000,.000,1.000,16.5,0.0,8.7,0.0,0.0,0.0,0.0,10.2,143,137,-3.0
James Bouknight,20230124,CHO,0,PHO,128,CHO,97,5.82,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,0,-7,.615,.500,.000,.500,16.5,18.3,17.4,0.0,0.0,0.0,17.0,41.5,107,131,-6.0
