Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Paolo Banchero,20230110,ORL,0,ORL,109,POR,106,37.6,5,16,0.313,1,5,0.2,8,10,0.8,0,10,10,2,3,1,5,2,19,+7,.466,.344,.313,.625,0.0,30.4,16.4,7.6,4.0,2.5,19.7,30.9,81,100,-4.4
Markelle Fultz,20230110,ORL,0,ORL,109,POR,106,36.62,7,8,0.875,0,0,,4,4,1.0,1,2,3,7,1,0,3,1,18,+7,.922,.875,.000,.500,3.6,6.2,5.0,29.8,1.4,0.0,23.5,15.9,152,115,6.5
Franz Wagner,20230110,ORL,0,ORL,109,POR,106,34.47,12,20,0.6,2,5,0.4,3,4,0.75,1,1,2,2,2,0,2,2,29,+14,.666,.650,.250,.200,3.9,3.3,3.6,12.0,2.9,0.0,8.4,31.5,124,112,6.6
Wendell Carter Jr.,20230110,ORL,0,ORL,109,POR,106,30.52,7,11,0.636,3,4,0.75,3,4,0.75,1,9,10,3,0,1,3,3,20,+12,.784,.773,.364,.364,4.4,33.7,20.2,16.3,0.0,3.0,19.0,23.6,129,107,8.3
Gary Harris,20230110,ORL,0,ORL,109,POR,106,29.73,2,5,0.4,0,3,0.0,0,0,,0,0,0,0,1,0,0,4,4,+19,.400,.400,.600,.000,0.0,0.0,0.0,0.0,1.7,0.0,0.0,7.7,82,116,-7.6
Cole Anthony,20230110,ORL,0,ORL,109,POR,106,24.63,2,6,0.33299999999999996,0,0,,2,3,0.667,1,2,3,2,0,0,0,1,6,-15,.410,.333,.000,.500,5.4,9.3,7.5,10.8,0.0,0.0,0.0,13.6,106,117,-5.2
Moritz Wagner,20230110,ORL,0,ORL,109,POR,106,17.48,4,7,0.5710000000000001,3,4,0.75,0,0,,1,1,2,1,0,0,2,4,11,-9,.786,.786,.571,.000,7.6,6.5,7.0,9.5,0.0,0.0,22.2,23.5,119,117,1.0
Terrence Ross,20230110,ORL,0,ORL,109,POR,106,15.02,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,1,0,-16,,,,,0.0,15.2,8.2,0.0,3.3,0.0,,0.0,0,108,-1.1
Jalen Suggs,20230110,ORL,0,ORL,109,POR,106,11.38,1,4,0.25,0,2,0.0,0,0,,1,2,3,2,2,0,1,1,2,-4,.250,.250,.500,.000,11.7,20.1,16.2,23.6,8.7,0.0,20.0,20.1,74,94,0.5
Caleb Houstan,20230110,ORL,0,ORL,109,POR,106,2.55,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,119,-29.6
