Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyler Herro,20221206,MIA,1,DET,116,MIA,96,37.25,12,17,0.706,2,4,0.5,8,8,1.0,0,3,3,6,1,0,1,1,34,-6,.828,.765,.235,.471,0.0,9.2,4.8,44.1,1.4,0.0,4.6,26.8,164,125,16.1
Bam Adebayo,20221206,MIA,1,DET,116,MIA,96,34.22,9,16,0.563,0,0,,3,6,0.5,1,14,15,2,0,1,5,3,21,-12,.563,.563,.000,.375,3.7,46.8,26.3,13.8,0.0,3.0,21.2,32.1,89,118,-5.3
Kyle Lowry,20221206,MIA,1,DET,116,MIA,96,33.68,1,6,0.16699999999999998,1,5,0.2,5,6,0.833,0,6,6,6,5,0,1,2,8,-16,.463,.250,.833,1.000,0.0,20.4,10.7,27.1,7.6,0.0,10.4,13.3,111,108,4.4
Caleb Martin,20221206,MIA,1,DET,116,MIA,96,32.08,1,7,0.14300000000000002,1,4,0.25,0,0,,1,2,3,1,1,0,3,3,3,-6,.214,.214,.571,.000,3.9,7.1,5.6,4.7,1.6,0.0,30.0,14.5,42,125,-15.7
Max Strus,20221206,MIA,1,DET,116,MIA,96,29.62,4,11,0.364,3,8,0.375,0,0,,1,3,4,2,0,1,2,4,11,-10,.500,.500,.727,.000,4.3,11.6,8.1,12.2,0.0,3.5,15.4,20.4,90,125,-6.5
Haywood Highsmith,20221206,MIA,1,DET,116,MIA,96,27.73,0,3,0.0,0,1,0.0,0,0,,1,2,3,1,0,0,1,3,0,-24,.000,.000,.333,.000,4.6,8.2,6.5,5.2,0.0,0.0,25.0,6.7,32,129,-14.0
Victor Oladipo,20221206,MIA,1,DET,116,MIA,96,18.53,3,9,0.33299999999999996,1,4,0.25,2,4,0.5,0,2,2,2,0,0,0,1,9,-12,.418,.389,.444,.444,0.0,12.3,6.5,20.5,0.0,0.0,0.0,26.9,95,128,-7.6
Duncan Robinson,20221206,MIA,1,DET,116,MIA,96,15.3,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,1,1,2,1,0,0,1,2,5,-4,.512,.375,.750,.500,8.3,7.5,7.8,10.5,0.0,0.0,17.0,17.8,102,129,-8.2
Nikola Jović,20221206,MIA,1,DET,116,MIA,96,9.0,2,4,0.5,1,3,0.33299999999999996,0,0,,1,0,1,0,0,0,1,1,5,-9,.625,.625,.750,.000,14.0,0.0,6.7,0.0,0.0,0.0,20.0,25.8,96,131,-6.5
Dru Smith,20221206,MIA,1,DET,116,MIA,96,2.58,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1,,,,,48.9,0.0,23.2,0.0,0.0,0.0,,0.0,224,131,-0.6
