Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tre Jones,20221210,SAS,0,SAS,115,MIA,111,35.77,2,8,0.25,0,1,0.0,6,8,0.75,0,4,4,4,2,1,1,2,10,+6,.434,.250,.125,1.000,0.0,12.8,6.9,13.7,2.7,2.9,8.0,15.3,103,111,-3.4
Keldon Johnson,20221210,SAS,0,SAS,115,MIA,111,35.62,7,15,0.467,0,2,0.0,7,7,1.0,1,5,6,2,0,0,5,1,21,-7,.581,.467,.133,.467,3.7,16.0,10.4,8.3,0.0,0.0,21.7,28.4,99,119,-7.9
Zach Collins,20221210,SAS,0,SAS,115,MIA,111,30.37,6,7,0.857,1,1,1.0,3,5,0.6,0,8,8,2,0,1,4,6,16,+2,.870,.929,.143,.714,0.0,30.1,16.2,9.7,0.0,3.4,30.3,19.0,113,114,-0.9
Romeo Langford,20221210,SAS,0,SAS,115,MIA,111,28.65,7,10,0.7,1,2,0.5,4,4,1.0,1,5,6,0,1,1,2,3,19,-3,.808,.750,.200,.400,4.7,19.9,12.9,0.0,1.7,3.6,14.5,21.0,137,112,4.4
Malaki Branham,20221210,SAS,0,SAS,115,MIA,111,14.47,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,2,-14,.333,.333,.333,.000,0.0,7.9,4.3,8.6,0.0,0.0,0.0,9.1,89,120,-9.6
Devin Vassell,20221210,SAS,0,SAS,115,MIA,111,26.45,7,13,0.5379999999999999,1,4,0.25,3,4,0.75,0,4,4,2,3,0,1,1,18,+5,.610,.577,.308,.308,0.0,17.3,9.3,12.4,5.6,0.0,6.3,26.1,121,106,5.9
Doug McDermott,20221210,SAS,0,SAS,115,MIA,111,24.78,5,8,0.625,3,5,0.6,0,0,,1,1,2,5,0,0,1,1,13,+22,.813,.813,.625,.000,5.4,4.6,5.0,30.0,0.0,0.0,11.1,15.9,154,121,9.4
Josh Richardson,20221210,SAS,0,SAS,115,MIA,111,22.95,1,7,0.14300000000000002,1,5,0.2,0,0,,2,5,7,6,0,0,2,1,3,+4,.214,.214,.714,.000,11.6,24.9,18.8,31.4,0.0,0.0,22.2,17.2,82,118,-7.2
Charles Bassey,20221210,SAS,0,SAS,115,MIA,111,17.63,4,5,0.8,0,0,,0,0,,2,2,4,2,0,1,1,3,8,+2,.800,.800,.000,.000,15.1,13.0,14.0,17.5,0.0,5.8,16.7,14.9,144,114,3.7
Isaiah Roby,20221210,SAS,0,SAS,115,MIA,111,3.32,2,2,1.0,0,0,,1,3,0.33299999999999996,2,2,4,0,2,0,1,1,5,+3,.753,1.000,.000,1.500,80.4,68.9,74.2,0.0,29.6,0.0,23.1,57.0,115,44,39.5
