Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trey Murphy III,20221223,NOP,0,NOP,128,OKC,125,39.58,8,13,0.615,5,8,0.625,2,2,1.0,1,4,5,1,2,0,2,1,23,+6,.829,.808,.615,.154,2.7,10.3,6.6,4.4,2.3,0.0,12.6,16.0,135,107,6.8
Herbert Jones,20221223,NOP,0,NOP,128,OKC,125,36.55,4,12,0.33299999999999996,0,3,0.0,7,8,0.875,1,5,6,3,3,1,3,5,15,+3,.483,.333,.250,.667,2.9,13.9,8.5,12.4,3.7,2.2,16.2,20.3,96,101,-2.5
CJ McCollum,20221223,NOP,0,NOP,128,OKC,125,35.72,5,18,0.278,3,8,0.375,4,4,1.0,0,6,6,11,1,2,4,2,17,+3,.430,.361,.444,.222,0.0,17.1,8.7,48.6,1.3,4.4,16.8,26.6,96,105,1.6
Naji Marshall,20221223,NOP,0,NOP,128,OKC,125,33.97,4,10,0.4,1,4,0.25,8,10,0.8,0,8,8,3,1,0,3,3,17,-2,.590,.450,.400,1.000,0.0,24.0,12.2,13.5,1.3,0.0,17.2,20.5,108,106,-2.0
Jonas Valančiūnas,20221223,NOP,0,NOP,128,OKC,125,27.28,4,8,0.5,0,2,0.0,2,2,1.0,5,2,7,0,0,0,1,3,10,-3,.563,.500,.250,.250,19.4,7.5,13.3,0.0,0.0,0.0,10.1,14.5,122,113,-6.6
Jaxson Hayes,20221223,NOP,0,NOP,128,OKC,125,27.73,8,9,0.889,0,0,,5,8,0.625,2,4,6,4,0,0,2,3,21,+5,.839,.889,.000,.889,7.6,14.7,11.2,29.7,0.0,0.0,13.8,20.9,147,111,8.9
Jose Alvarado,20221223,NOP,0,NOP,128,OKC,125,22.03,3,10,0.3,3,7,0.429,2,2,1.0,0,4,4,0,0,0,1,1,11,+2,.506,.450,.700,.200,0.0,18.5,9.4,0.0,0.0,0.0,8.4,21.6,95,111,-5.8
Devonte' Graham,20221223,NOP,0,NOP,128,OKC,125,18.3,3,6,0.5,1,4,0.25,2,2,1.0,1,1,2,5,1,0,1,1,9,-1,.654,.583,.667,.333,5.8,5.6,5.7,44.8,2.5,0.0,12.7,17.2,139,108,8.2
Dyson Daniels,20221223,NOP,0,NOP,128,OKC,125,14.55,0,3,0.0,0,1,0.0,0,0,,2,3,5,2,2,0,1,1,0,+2,.000,.000,.333,.000,14.6,21.0,17.9,17.8,6.2,0.0,25.0,11.0,58,96,-2.3
Willy Hernangómez,20221223,NOP,0,NOP,128,OKC,125,9.28,2,5,0.4,0,0,,1,2,0.5,1,5,6,1,0,1,3,1,5,0,.425,.400,.000,.400,11.4,54.9,33.6,19.3,0.0,8.5,33.8,38.2,66,96,-11.6
