Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20221123,BRK,0,BRK,112,TOR,98,32.8,5,10,0.5,2,5,0.4,0,0,,0,7,7,5,0,3,4,2,12,+30,.600,.600,.500,.000,0.0,18.6,11.3,19.4,0.0,6.1,28.6,19.7,96,102,-2.0
Ben Simmons,20221123,BRK,0,BRK,112,TOR,98,32.5,7,9,0.778,0,0,,0,0,,0,2,2,6,3,2,1,5,14,+15,.778,.778,.000,.000,0.0,5.4,3.2,25.6,4.6,4.1,10.0,14.2,153,102,8.2
Nic Claxton,20221123,BRK,0,BRK,112,TOR,98,30.27,6,7,0.857,0,0,,2,2,1.0,4,8,12,3,1,4,4,2,14,+24,.888,.857,.000,.286,17.6,23.1,20.9,13.4,1.7,8.8,33.7,18.1,129,94,6.2
Kyrie Irving,20221123,BRK,0,BRK,112,TOR,98,28.27,11,16,0.688,5,8,0.625,2,2,1.0,0,1,1,3,0,0,1,3,29,+16,.859,.844,.500,.125,0.0,3.1,1.9,19.4,0.0,0.0,5.6,29.2,153,116,11.2
Royce O'Neale,20221123,BRK,0,BRK,112,TOR,98,27.42,5,8,0.625,5,8,0.625,0,0,,0,4,4,7,4,0,3,3,15,+16,.938,.938,1.000,.000,0.0,12.7,7.7,33.8,7.3,0.0,27.3,18.5,138,93,17.5
Edmond Sumner,20221123,BRK,0,BRK,112,TOR,98,21.2,3,8,0.375,0,2,0.0,0,1,0.0,1,1,2,1,1,1,3,5,6,-2,.355,.375,.250,.125,6.3,4.1,5.0,5.9,2.4,3.1,26.2,24.9,62,108,-18.2
Markieff Morris,20221123,BRK,0,BRK,112,TOR,98,18.0,3,4,0.75,3,4,0.75,0,0,,1,1,2,2,1,0,1,1,9,+7,1.125,1.125,1.000,.000,7.4,4.8,5.9,14.4,2.8,0.0,20.0,12.8,164,108,11.8
Cam Thomas,20221123,BRK,0,BRK,112,TOR,98,17.35,2,5,0.4,0,1,0.0,1,2,0.5,0,3,3,2,0,0,1,2,5,-3,.425,.400,.200,.400,0.0,15.1,9.1,14.0,0.0,0.0,14.5,18.3,89,107,-12.4
Joe Harris,20221123,BRK,0,BRK,112,TOR,98,14.1,1,7,0.14300000000000002,1,6,0.16699999999999998,0,0,,0,2,2,1,0,0,0,1,3,-7,.214,.214,.857,.000,0.0,12.4,7.5,8.2,0.0,0.0,0.0,22.9,57,109,-19.5
Patty Mills,20221123,BRK,0,BRK,112,TOR,98,6.4,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,0,0,-11,.000,.000,1.000,.000,0.0,13.6,8.2,16.7,0.0,0.0,33.3,21.6,26,108,-25.3
Day'Ron Sharpe,20221123,BRK,0,BRK,112,TOR,98,3.9,2,3,0.667,1,1,1.0,0,0,,1,2,3,0,0,1,0,0,5,-5,.000,.000,.000,.000,0.0,0.0,0.0,27.4,0.0,0.0,0.0,23.7,40,118,-24.3
David Duke Jr.,20221123,BRK,0,BRK,112,TOR,98,3.9,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0,118,-19.8
Kessler Edwards,20221123,BRK,0,BRK,112,TOR,98,3.9,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5,.833,.833,.333,.000,34.2,44.8,40.6,0.0,0.0,17.1,0.0,35.5,160,80,30.3
