Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20221128,LAL,1,IND,116,LAL,115,36.5,9,15,0.6,0,0,,7,10,0.7,3,10,13,6,0,4,2,4,25,-1,.644,.600,.000,.667,7.2,25.8,16.1,28.0,0.0,9.4,9.3,23.3,135,107,10.8
LeBron James,20221128,LAL,1,IND,116,LAL,115,36.17,8,22,0.364,3,10,0.3,2,3,0.667,1,6,7,3,1,0,1,1,21,-7,.450,.432,.455,.136,2.4,15.6,8.8,13.6,1.3,0.0,4.1,26.8,103,113,-1.0
Dennis Schröder,20221128,LAL,1,IND,116,LAL,115,30.48,2,6,0.33299999999999996,1,4,0.25,3,4,0.75,0,3,3,4,1,0,1,4,8,-16,.515,.417,.667,.667,0.0,9.3,4.5,17.1,1.5,0.0,11.4,11.4,116,115,-4.0
Troy Brown Jr.,20221128,LAL,1,IND,116,LAL,115,28.75,1,5,0.2,1,2,0.5,0,0,,4,6,10,1,0,1,1,1,3,-3,.300,.300,.400,.000,12.1,19.6,15.8,4.4,0.0,3.0,16.7,8.3,94,113,-3.6
Lonnie Walker IV,20221128,LAL,1,IND,116,LAL,115,21.95,4,9,0.444,1,5,0.2,0,0,,2,2,4,2,0,0,1,3,9,-4,.500,.500,.556,.000,8.0,8.6,8.3,14.0,0.0,0.0,10.0,18.1,110,119,-4.2
Austin Reaves,20221128,LAL,1,IND,116,LAL,115,31.28,2,4,0.5,2,3,0.667,7,7,1.0,0,2,2,1,0,0,1,1,13,+6,.918,.750,.750,1.750,0.0,6.0,2.9,4.2,0.0,0.0,12.4,10.3,171,120,1.0
Russell Westbrook,20221128,LAL,1,IND,116,LAL,115,27.32,10,18,0.556,2,4,0.5,2,3,0.667,0,4,4,6,1,1,6,1,24,+1,.621,.611,.222,.167,0.0,13.8,6.6,47.0,1.7,3.1,23.7,36.9,102,111,5.6
Wenyen Gabriel,20221128,LAL,1,IND,116,LAL,115,13.0,2,7,0.28600000000000003,0,1,0.0,1,2,0.5,5,4,9,0,0,1,1,1,5,+5,.317,.286,.143,.286,33.6,29.0,31.3,0.0,0.0,6.6,11.3,27.2,90,107,-9.9
Kendrick Nunn,20221128,LAL,1,IND,116,LAL,115,11.4,1,5,0.2,1,2,0.5,2,2,1.0,0,2,2,0,0,0,0,0,5,+11,.425,.300,.400,.400,0.0,16.5,7.9,0.0,0.0,0.0,0.0,20.5,103,116,-6.2
Thomas Bryant,20221128,LAL,1,IND,116,LAL,115,3.15,1,2,0.5,0,0,,0,0,,3,0,3,0,0,0,0,0,2,+3,.500,.500,.000,.000,83.1,0.0,43.1,0.0,0.0,0.0,0.0,25.3,148,122,3.1
