Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20221205,PHI,0,HOU,132,PHI,123,46.08,9,15,0.6,7,8,0.875,2,2,1.0,0,4,4,1,3,1,2,3,27,-7,.850,.833,.533,.133,0.0,11.4,5.6,4.5,3.5,2.3,11.2,18.5,142,118,9.0
P.J. Tucker,20221205,PHI,0,HOU,132,PHI,123,42.08,1,2,0.5,0,1,0.0,1,2,0.5,2,4,6,1,0,0,0,5,3,-1,.521,.500,.500,1.000,6.0,12.5,9.2,3.7,0.0,0.0,0.0,3.3,145,126,-6.0
De'Anthony Melton,20221205,PHI,0,HOU,132,PHI,123,39.98,3,8,0.375,3,8,0.375,0,0,,2,6,8,6,2,0,2,5,9,-3,.563,.563,1.000,.000,6.3,19.8,12.9,25.1,2.7,0.0,20.0,11.9,120,118,0.6
James Harden,20221205,PHI,0,HOU,132,PHI,123,38.4,4,19,0.21100000000000002,4,11,0.364,9,10,0.9,1,3,4,7,2,0,7,2,21,+4,.449,.316,.579,.526,3.3,10.3,6.7,32.1,2.8,0.0,23.0,37.7,88,121,-7.9
Joel Embiid,20221205,PHI,0,HOU,132,PHI,123,35.37,12,21,0.5710000000000001,1,2,0.5,14,17,0.8240000000000001,3,4,7,3,2,2,5,6,39,+8,.685,.595,.095,.810,10.7,14.9,12.8,25.5,3.0,6.0,14.9,45.1,124,116,9.4
Shake Milton,20221205,PHI,0,HOU,132,PHI,123,26.48,5,10,0.5,1,2,0.5,0,0,,0,3,3,4,1,0,2,4,11,-13,.550,.550,.200,.000,0.0,14.9,7.3,31.2,2.0,0.0,16.7,21.6,105,121,-4.0
Danuel House Jr.,20221205,PHI,0,HOU,132,PHI,123,20.23,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,0,0,0,4,4,-10,.667,.667,.333,.000,0.0,13.0,6.4,8.6,0.0,0.0,0.0,7.1,145,126,-6.4
Paul Reed,20221205,PHI,0,HOU,132,PHI,123,16.18,2,4,0.5,0,0,,2,4,0.5,2,1,3,0,0,3,0,5,6,-8,.521,.500,.000,1.000,15.6,8.1,11.9,0.0,0.0,19.5,0.0,16.9,124,119,-4.8
Furkan Korkmaz,20221205,PHI,0,HOU,132,PHI,123,12.75,1,4,0.25,1,3,0.33299999999999996,0,1,0.0,0,0,0,0,0,0,1,0,3,-7,.338,.375,.750,.250,0.0,0.0,0.0,0.0,0.0,0.0,18.4,20.3,55,131,-15.9
Matisse Thybulle,20221205,PHI,0,HOU,132,PHI,123,7.17,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2,,,,,17.6,0.0,9.0,0.0,0.0,0.0,,0.0,233,131,-3.4
Montrezl Harrell,20221205,PHI,0,HOU,132,PHI,123,5.2,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,25.3,12.4,0.0,0.0,0.0,0.0,9.2,0,122,-15.5
