Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Klay Thompson,20221225,GSW,1,GSW,123,MEM,109,39.78,8,25,0.32,3,12,0.25,5,5,1.0,4,5,9,4,0,0,0,3,24,+14,.441,.380,.480,.200,11.0,11.8,11.4,14.5,0.0,0.0,0.0,29.2,109,108,-5.4
Draymond Green,20221225,GSW,1,GSW,123,MEM,109,35.22,1,3,0.33299999999999996,1,1,1.0,0,0,,0,13,13,13,1,2,2,2,3,+13,.500,.500,.333,.000,0.0,34.7,18.7,42.6,1.3,5.0,40.0,6.1,138,97,8.6
Donte DiVincenzo,20221225,GSW,1,GSW,123,MEM,109,31.48,7,12,0.583,5,9,0.556,0,0,,0,3,3,3,1,0,0,2,19,-9,.792,.792,.750,.000,0.0,9.0,4.8,14.1,1.5,0.0,0.0,16.3,154,106,7.2
Jordan Poole,20221225,GSW,1,GSW,123,MEM,109,29.2,11,25,0.44,3,10,0.3,7,8,0.875,0,3,3,2,0,0,5,1,32,+6,.561,.500,.400,.320,0.0,9.7,5.2,13.2,0.0,0.0,14.9,49.0,95,109,-6.7
Kevon Looney,20221225,GSW,1,GSW,123,MEM,109,22.7,1,3,0.33299999999999996,0,0,,1,4,0.25,2,3,5,4,1,1,0,4,3,-3,.315,.333,.000,1.333,9.6,12.4,11.1,20.7,2.0,3.8,0.0,9.0,121,101,-0.8
Ty Jerome,20221225,GSW,1,GSW,123,MEM,109,22.15,6,9,0.667,2,4,0.5,0,0,,1,3,4,1,1,0,0,0,14,+23,.778,.778,.444,.000,4.9,12.7,9.1,7.2,2.1,0.0,0.0,17.3,152,104,7.3
Moses Moody,20221225,GSW,1,GSW,123,MEM,109,17.35,4,7,0.5710000000000001,1,3,0.33299999999999996,1,1,1.0,0,2,2,0,0,0,0,1,10,+2,.672,.643,.429,.143,0.0,10.8,5.8,0.0,0.0,0.0,0.0,18.3,128,109,-1.9
Anthony Lamb,20221225,GSW,1,GSW,123,MEM,109,17.02,4,5,0.8,3,4,0.75,0,0,,1,2,3,1,2,1,0,3,11,-5,1.100,1.100,.800,.000,6.4,11.1,8.9,8.9,5.4,5.1,0.0,12.5,204,93,18.6
Jonathan Kuminga,20221225,GSW,1,GSW,123,MEM,109,16.82,1,2,0.5,0,1,0.0,5,8,0.625,1,3,4,3,0,1,3,1,7,+21,.634,.500,.500,4.000,6.5,16.8,12.0,21.3,0.0,5.2,35.2,21.6,104,104,-2.0
James Wiseman,20221225,GSW,1,GSW,123,MEM,109,8.28,0,0,,0,0,,0,0,,0,5,5,0,0,0,0,1,0,+8,,,,,0.0,56.8,30.5,0.0,0.0,0.0,,0.0,0,97,-5.9
