Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bol Bol,20221128,ORL,0,BRK,109,ORL,102,39.22,10,15,0.667,3,6,0.5,1,3,0.33299999999999996,0,6,6,2,1,2,1,3,24,+1,.735,.767,.400,.200,0.0,21.6,9.5,9.5,1.3,4.6,5.8,19.7,138,113,7.7
Paolo Banchero,20221128,ORL,0,BRK,109,ORL,102,38.75,9,17,0.529,1,1,1.0,5,10,0.5,2,2,4,5,2,0,5,3,24,-9,.561,.559,.059,.588,5.8,7.3,6.4,23.1,2.6,0.0,18.9,30.4,103,116,-0.9
Gary Harris,20221128,ORL,0,BRK,109,ORL,102,35.67,7,12,0.583,4,6,0.667,1,1,1.0,1,3,4,3,1,2,3,2,19,-2,.764,.750,.500,.083,3.1,11.9,7.0,14.1,1.4,5.1,19.4,19.3,126,114,7.1
Caleb Houstan,20221128,ORL,0,BRK,109,ORL,102,30.87,1,4,0.25,1,3,0.33299999999999996,0,0,,1,6,7,1,1,0,0,2,3,-7,.375,.375,.750,.000,3.6,27.4,14.1,4.3,1.6,0.0,0.0,5.8,103,115,-2.9
Franz Wagner,20221128,ORL,0,BRK,109,ORL,102,30.72,8,16,0.5,3,6,0.5,2,3,0.667,2,0,2,2,2,0,4,5,21,-13,.606,.594,.375,.188,7.3,0.0,4.1,12.3,3.3,0.0,18.8,30.9,104,116,-0.7
R.J. Hampton,20221128,ORL,0,BRK,109,ORL,102,20.72,1,7,0.14300000000000002,0,4,0.0,0,0,,0,2,2,4,1,0,2,0,2,+2,.143,.143,.571,.000,0.0,13.6,6.0,26.0,2.4,0.0,22.2,19.4,51,116,-12.4
Admiral Schofield,20221128,ORL,0,BRK,109,ORL,102,17.42,1,2,0.5,1,1,1.0,0,0,,1,2,3,0,0,1,1,0,3,+2,.750,.750,.500,.000,6.4,16.2,10.7,0.0,0.0,5.2,33.3,7.7,104,117,-1.7
Kevon Harris,20221128,ORL,0,BRK,109,ORL,102,15.53,1,5,0.2,0,2,0.0,2,3,0.667,1,1,2,0,1,0,2,2,4,-6,.316,.200,.400,.600,7.2,9.1,8.0,0.0,3.2,0.0,24.0,23.9,59,114,-16.0
Moritz Wagner,20221128,ORL,0,BRK,109,ORL,102,11.12,0,2,0.0,0,2,0.0,2,2,1.0,1,4,5,1,0,0,0,1,2,-3,.347,.000,1.000,1.000,10.0,50.8,28.0,11.4,0.0,0.0,0.0,11.5,111,115,-4.6
Mo Bamba,20221128,ORL,0,BRK,109,ORL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chuma Okeke,20221128,ORL,0,BRK,109,ORL,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
