Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20221211,LAL,0,LAL,124,DET,117,36.87,14,24,0.583,2,6,0.33299999999999996,5,5,1.0,1,4,5,5,1,0,1,1,35,+18,.668,.625,.250,.208,3.6,11.3,7.9,23.4,1.3,0.0,3.7,33.1,134,121,6.0
Anthony Davis,20221211,LAL,0,LAL,124,DET,117,35.73,12,18,0.667,0,1,0.0,10,12,0.833,3,12,15,7,2,1,1,3,34,+7,.730,.667,.056,.667,11.2,35.0,24.6,31.5,2.7,2.8,4.1,30.5,154,109,15.2
Dennis Schröder,20221211,LAL,0,LAL,124,DET,117,32.78,2,6,0.33299999999999996,1,2,0.5,0,0,,0,2,2,5,0,0,2,2,5,+15,.417,.417,.333,.000,0.0,6.4,3.6,17.0,0.0,0.0,25.0,11.0,89,125,-10.5
Lonnie Walker IV,20221211,LAL,0,LAL,124,DET,117,29.83,7,10,0.7,4,6,0.667,0,0,,0,2,2,0,1,0,0,3,18,+2,.900,.900,.600,.000,0.0,7.0,3.9,0.0,1.6,0.0,0.0,15.1,162,121,3.4
Patrick Beverley,20221211,LAL,0,LAL,124,DET,117,24.45,1,5,0.2,1,4,0.25,2,4,0.5,0,5,5,3,2,0,0,4,5,+5,.370,.300,.800,.800,0.0,21.3,12.0,13.4,3.9,0.0,0.0,12.4,99,112,-4.9
Austin Reaves,20221211,LAL,0,LAL,124,DET,117,28.58,3,6,0.5,3,5,0.6,0,0,,0,3,3,2,0,1,3,0,9,+3,.750,.750,.833,.000,0.0,11.0,6.1,8.2,0.0,3.5,33.3,14.1,93,122,-4.0
Russell Westbrook,20221211,LAL,0,LAL,124,DET,117,21.38,5,9,0.556,0,1,0.0,1,2,0.5,0,4,4,9,1,0,4,1,11,-12,.557,.556,.111,.222,0.0,19.5,10.9,58.1,2.3,0.0,28.8,29.2,103,116,-1.1
Troy Brown Jr.,20221211,LAL,0,LAL,124,DET,117,14.98,0,2,0.0,0,1,0.0,2,2,1.0,2,2,4,0,1,0,0,0,2,-2,.347,.000,.500,1.000,17.8,13.9,15.6,0.0,3.2,0.0,0.0,8.6,118,115,-4.4
Thomas Bryant,20221211,LAL,0,LAL,124,DET,117,12.27,2,4,0.5,0,0,,1,2,0.5,0,2,2,0,0,2,0,0,5,0,.512,.500,.000,.500,0.0,17.0,9.5,0.0,0.0,16.3,0.0,17.9,102,112,-3.9
Kendrick Nunn,20221211,LAL,0,LAL,124,DET,117,3.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-8.8
