Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Evan Mobley,20221120,CLE,1,CLE,113,MIA,87,30.0,7,12,0.583,0,0,,1,2,0.5,4,6,10,5,1,0,3,2,15,+15,.582,.583,.000,.167,20.0,20.4,20.3,24.4,1.7,0.0,18.9,23.3,120,93,4.6
Darius Garland,20221120,CLE,1,CLE,113,MIA,87,27.88,7,12,0.583,4,7,0.5710000000000001,7,7,1.0,0,2,2,7,0,0,5,2,25,+12,.829,.750,.583,.583,0.0,7.3,4.4,37.7,0.0,0.0,24.9,31.7,137,101,9.8
Jarrett Allen,20221120,CLE,1,CLE,113,MIA,87,27.15,4,6,0.667,0,0,,0,0,,1,5,6,2,0,0,3,3,8,+13,.667,.667,.000,.000,5.5,18.8,13.4,9.6,0.0,0.0,33.3,14.6,97,97,-4.0
Donovan Mitchell,20221120,CLE,1,CLE,113,MIA,87,26.78,5,12,0.41700000000000004,2,7,0.28600000000000003,1,2,0.5,1,2,3,5,2,0,1,4,13,+15,.505,.500,.583,.167,5.6,7.6,6.8,25.6,3.9,0.0,7.2,22.8,125,92,3.4
Lamar Stevens,20221120,CLE,1,CLE,113,MIA,87,22.0,5,6,0.833,1,2,0.5,0,0,,1,3,4,1,1,0,2,1,11,-8,.917,.917,.333,.000,6.8,13.9,11.0,6.6,2.4,0.0,25.0,16.0,127,94,7.6
Cedi Osman,20221120,CLE,1,CLE,113,MIA,87,37.0,8,17,0.47100000000000003,4,11,0.364,0,0,,4,8,12,3,1,1,1,3,20,+39,.588,.588,.647,.000,16.2,22.1,19.7,11.6,1.4,2.6,5.6,21.4,136,91,7.2
Isaac Okoro,20221120,CLE,1,CLE,113,MIA,87,29.13,4,8,0.5,2,5,0.4,3,5,0.6,0,4,4,2,0,0,1,2,13,+26,.637,.625,.625,.625,0.0,14.0,8.3,8.8,0.0,0.0,8.9,16.9,131,99,0.8
Caris LeVert,20221120,CLE,1,CLE,113,MIA,87,14.28,0,4,0.0,0,4,0.0,0,0,,1,4,5,4,1,0,0,2,0,+22,.000,.000,1.000,.000,10.5,28.6,21.3,30.6,3.7,0.0,0.0,12.3,89,85,-2.4
Raul Neto,20221120,CLE,1,CLE,113,MIA,87,7.88,2,3,0.667,0,0,,0,0,,0,0,0,1,1,0,2,1,4,-4,1.000,1.000,.000,.000,19.0,0.0,7.7,16.1,0.0,0.0,50.0,11.2,114,104,-2.6
Robin Lopez,20221120,CLE,1,CLE,113,MIA,87,7.88,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,1,2,2,-4,.667,.667,.000,.000,0.0,0.0,0.0,19.1,6.6,0.0,40.0,27.9,81,89,-3.2
Mamadi Diakite,20221120,CLE,1,CLE,113,MIA,87,5.52,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,200,104,0.5
Isaiah Mobley,20221120,CLE,1,CLE,113,MIA,87,4.47,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,+4,.000,.000,1.000,.000,0.0,45.7,27.2,0.0,0.0,0.0,0.0,9.9,0,87,-10.9
