Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lauri Markkanen,20221023,UTA,0,UTA,122,NOP,121,39.27,9,17,0.529,2,6,0.33299999999999996,11,11,1.0,3,9,12,2,2,1,2,3,31,+6,.710,.588,.353,.647,8.8,28.3,18.2,8.7,2.5,1.8,8.4,25.5,144,108,9.6
Kelly Olynyk,20221023,UTA,0,UTA,122,NOP,121,37.28,7,12,0.583,2,3,0.667,4,5,0.8,1,2,3,5,1,0,1,4,20,-8,.704,.667,.250,.417,3.1,6.6,4.8,21.5,1.3,0.0,6.6,17.1,147,118,4.8
Jordan Clarkson,20221023,UTA,0,UTA,122,NOP,121,36.73,7,19,0.368,3,10,0.3,1,2,0.5,0,1,1,6,0,1,3,0,18,+4,.453,.447,.526,.105,0.0,3.4,1.6,26.3,0.0,1.9,13.1,26.1,96,121,-3.9
Mike Conley,20221023,UTA,0,UTA,122,NOP,121,36.3,3,12,0.25,1,6,0.16699999999999998,0,0,,0,2,2,8,0,1,1,1,7,-13,.292,.292,.500,.000,0.0,6.8,3.3,30.2,0.0,1.9,7.7,15.0,92,120,-7.8
Jarred Vanderbilt,20221023,UTA,0,UTA,122,NOP,121,28.0,5,7,0.7140000000000001,2,3,0.667,3,3,1.0,0,4,4,1,4,1,1,5,15,-4,.901,.857,.429,.429,0.0,17.6,8.5,5.6,7.0,2.5,10.7,14.0,159,101,10.8
Walker Kessler,20221023,UTA,0,UTA,122,NOP,121,22.27,3,6,0.5,0,0,,1,2,0.5,6,3,9,2,0,2,0,2,7,+9,.509,.500,.000,.333,31.0,16.6,24.1,13.3,0.0,6.3,0.0,13.0,144,114,2.4
Malik Beasley,20221023,UTA,0,UTA,122,NOP,121,20.97,2,5,0.4,0,2,0.0,0,1,0.0,0,1,1,2,1,0,2,1,4,+2,.368,.400,.400,.200,0.0,5.9,2.8,13.3,2.4,0.0,26.9,14.9,67,117,-9.1
Collin Sexton,20221023,UTA,0,UTA,122,NOP,121,18.85,2,10,0.2,1,3,0.33299999999999996,3,4,0.75,3,2,5,1,2,0,2,1,8,+11,.340,.250,.300,.400,18.3,13.1,15.8,7.5,5.2,0.0,14.5,30.6,82,108,-6.8
Rudy Gay,20221023,UTA,0,UTA,122,NOP,121,15.98,2,5,0.4,1,3,0.33299999999999996,0,0,,2,2,4,2,2,0,2,3,5,+6,.500,.500,.600,.000,14.4,15.4,14.9,18.2,6.2,0.0,28.6,18.4,95,105,0.4
Talen Horton-Tucker,20221023,UTA,0,UTA,122,NOP,121,9.2,3,5,0.6,1,2,0.5,0,0,,0,3,3,0,1,0,2,0,7,-8,.700,.700,.400,.000,0.0,40.2,19.4,0.0,5.4,0.0,28.6,31.9,84,100,2.9
Simone Fontecchio,20221023,UTA,0,UTA,122,NOP,121,0.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-7.3
