Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dennis Smith Jr.,20221028,CHO,0,ORL,113,CHO,93,27.42,2,7,0.28600000000000003,0,1,0.0,0,0,,1,3,4,4,1,0,2,2,4,-14,.286,.286,.143,.000,3.3,12.5,7.4,23.7,1.7,0.0,22.2,14.3,69,112,-9.8
Gordon Hayward,20221028,CHO,0,ORL,113,CHO,93,26.45,6,11,0.545,3,6,0.5,3,4,0.75,0,6,6,3,0,0,2,0,18,-18,.705,.682,.545,.364,0.0,25.9,11.5,24.6,0.0,0.0,13.6,24.2,121,114,6.0
P.J. Washington,20221028,CHO,0,ORL,113,CHO,93,22.48,2,9,0.222,1,6,0.16699999999999998,0,0,,0,1,1,0,0,3,1,3,5,-19,.278,.278,.667,.000,0.0,5.1,2.2,0.0,0.0,13.3,10.0,19.3,51,105,-11.0
Kelly Oubre Jr.,20221028,CHO,0,ORL,113,CHO,93,21.85,4,16,0.25,2,10,0.2,2,4,0.5,2,2,4,1,0,0,1,1,12,-13,.338,.313,.625,.250,8.3,10.5,9.2,9.1,0.0,0.0,5.3,37.3,73,116,-10.8
Mason Plumlee,20221028,CHO,0,ORL,113,CHO,93,20.53,1,2,0.5,0,0,,0,0,,1,3,4,4,0,0,2,3,2,-19,.500,.500,.000,.000,4.4,16.7,9.8,30.5,0.0,0.0,50.0,8.5,89,115,-7.2
James Bouknight,20221028,CHO,0,ORL,113,CHO,93,26.15,4,11,0.364,3,7,0.429,0,2,0.0,0,3,3,0,0,0,3,2,11,-7,.463,.500,.636,.182,0.0,13.1,5.8,0.0,0.0,0.0,20.2,24.7,67,115,-11.3
Jalen McDaniels,20221028,CHO,0,ORL,113,CHO,93,22.08,1,7,0.14300000000000002,0,2,0.0,4,4,1.0,1,6,7,2,1,0,1,3,6,-8,.342,.143,.286,.571,4.1,31.1,16.0,14.1,2.2,0.0,10.2,19.2,81,108,-7.4
Théo Maledon,20221028,CHO,0,ORL,113,CHO,93,20.58,3,5,0.6,2,3,0.667,0,0,,1,4,5,3,0,0,1,0,8,-6,.800,.800,.600,.000,4.4,22.2,12.3,26.9,0.0,0.0,16.7,12.7,138,115,3.7
Nick Richards,20221028,CHO,0,ORL,113,CHO,93,20.37,5,7,0.7140000000000001,0,0,,4,5,0.8,2,4,6,0,0,0,0,3,14,-13,.761,.714,.000,.714,8.9,22.4,14.9,0.0,0.0,0.0,0.0,19.6,157,114,3.4
JT Thor,20221028,CHO,0,ORL,113,CHO,93,14.15,0,3,0.0,0,3,0.0,0,0,,0,2,2,1,0,0,1,1,0,-13,.000,.000,1.000,.000,0.0,16.2,7.1,10.3,0.0,0.0,25.0,12.3,14,115,-16.5
Mark Williams,20221028,CHO,0,ORL,113,CHO,93,7.1,3,5,0.6,0,0,,1,1,1.0,2,2,4,0,0,0,0,0,7,+12,.643,.600,.000,.200,25.5,32.2,28.5,0.0,0.0,0.0,0.0,33.3,136,114,10.8
Kai Jones,20221028,CHO,0,ORL,113,CHO,93,5.52,1,1,1.0,0,0,,2,4,0.5,0,0,0,2,0,1,0,0,4,+9,.725,1.000,.000,4.000,0.0,0.0,0.0,71.6,0.0,18.1,0.0,21.7,163,103,27.4
Bryce McGowens,20221028,CHO,0,ORL,113,CHO,93,5.32,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,0,0,2,+9,.500,.500,.000,.000,0.0,21.5,9.5,37.7,9.0,0.0,0.0,16.3,116,95,12.5
