Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LaMelo Ball,20230112,CHO,0,TOR,124,CHO,114,40.3,11,19,0.579,4,10,0.4,6,9,0.667,1,3,4,7,2,0,5,6,32,-7,.697,.684,.526,.474,3.6,8.7,6.4,29.9,2.4,0.0,17.9,30.0,124,126,3.8
Terry Rozier,20230112,CHO,0,TOR,124,CHO,114,37.62,8,16,0.5,3,7,0.429,2,2,1.0,0,3,3,5,1,0,3,1,21,-3,.622,.594,.438,.125,0.0,9.3,5.2,20.7,1.3,0.0,15.1,22.9,117,128,-0.4
P.J. Washington,20230112,CHO,0,TOR,124,CHO,114,35.03,4,12,0.33299999999999996,3,7,0.429,0,0,,2,4,6,1,0,1,2,5,11,-8,.458,.458,.583,.000,8.3,13.4,11.1,3.9,0.0,2.5,14.3,17.3,92,128,-8.3
Mason Plumlee,20230112,CHO,0,TOR,124,CHO,114,34.75,6,6,1.0,0,0,,4,6,0.667,5,10,15,4,1,1,2,1,16,-10,.926,1.000,.000,1.000,20.9,33.7,28.0,16.9,1.4,2.5,18.8,13.3,163,122,9.2
Jalen McDaniels,20230112,CHO,0,TOR,124,CHO,114,27.83,4,11,0.364,1,5,0.2,1,2,0.5,0,5,5,0,1,0,5,4,10,-16,.421,.409,.455,.182,0.0,21.0,11.7,0.0,1.7,0.0,29.6,26.3,58,125,-17.9
Cody Martin,20230112,CHO,0,TOR,124,CHO,114,21.78,3,4,0.75,1,2,0.5,2,3,0.667,1,1,2,3,1,0,1,4,9,-12,.846,.875,.500,.750,6.7,5.4,6.0,19.2,2.2,0.0,15.8,12.6,154,127,4.9
Dennis Smith Jr.,20230112,CHO,0,TOR,124,CHO,114,19.88,2,5,0.4,0,1,0.0,1,1,1.0,0,3,3,7,0,0,1,3,5,+2,.460,.400,.200,.200,0.0,17.7,9.8,46.7,0.0,0.0,15.5,14.0,127,130,-2.7
Nick Richards,20230112,CHO,0,TOR,124,CHO,114,13.25,2,3,0.667,0,0,,3,4,0.75,0,1,1,0,0,2,2,5,7,0,.735,.667,.000,1.333,0.0,8.8,4.9,0.0,0.0,13.2,29.6,22.1,100,120,-9.0
JT Thor,20230112,CHO,0,TOR,124,CHO,114,9.43,1,1,1.0,1,1,1.0,0,0,,0,3,3,0,0,1,1,1,3,+4,1.500,1.500,1.000,.000,0.0,37.2,20.6,0.0,0.0,9.3,50.0,9.2,87,119,5.9
Bryce McGowens,20230112,CHO,0,TOR,124,CHO,114,0.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-5.5
