Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20221023,NOP,1,UTA,122,NOP,121,40.72,12,25,0.48,2,8,0.25,2,2,1.0,0,4,4,12,1,0,2,2,28,+9,.541,.520,.320,.080,0.0,11.3,5.9,48.2,1.2,0.0,7.2,28.2,123,117,7.6
Herbert Jones,20221023,NOP,1,UTA,122,NOP,121,35.45,3,9,0.33299999999999996,0,3,0.0,3,5,0.6,1,3,4,1,0,1,3,6,9,-1,.402,.333,.333,.556,3.5,9.8,6.7,3.4,0.0,2.5,21.1,16.5,75,119,-12.2
Zion Williamson,20221023,NOP,1,UTA,122,NOP,121,29.88,10,16,0.625,0,0,,5,6,0.833,2,4,6,1,1,2,4,3,25,-7,.671,.625,.000,.375,8.2,15.4,12.0,5.9,1.6,5.9,17.7,31.2,113,111,5.4
Jonas Valančiūnas,20221023,NOP,1,UTA,122,NOP,121,24.45,2,11,0.182,0,1,0.0,2,2,1.0,8,1,9,3,1,0,1,3,6,-7,.253,.182,.091,.182,40.3,4.7,21.9,14.9,2.0,0.0,7.8,21.7,95,118,-8.5
Brandon Ingram,20221023,NOP,1,UTA,122,NOP,121,10.82,4,5,0.8,1,2,0.5,1,2,0.5,0,1,1,0,1,0,1,0,10,0,.850,.900,.400,.400,0.0,10.7,5.5,0.0,4.6,0.0,14.5,26.2,126,110,14.4
Trey Murphy III,20221023,NOP,1,UTA,122,NOP,121,39.7,6,11,0.545,3,4,0.75,1,1,1.0,1,8,9,1,0,0,2,4,16,+14,.699,.682,.364,.091,3.1,23.2,13.5,3.3,0.0,0.0,14.9,13.9,122,115,-1.5
Larry Nance Jr.,20221023,NOP,1,UTA,122,NOP,121,28.55,5,10,0.5,0,2,0.0,0,0,,2,5,7,6,0,0,0,0,10,+6,.500,.500,.200,.000,8.6,20.2,14.6,28.8,0.0,0.0,0.0,14.4,133,117,5.9
Jose Alvarado,20221023,NOP,1,UTA,122,NOP,121,24.17,3,6,0.5,1,3,0.33299999999999996,0,0,,0,3,3,4,1,1,3,1,7,-5,.583,.583,.500,.000,0.0,14.3,7.4,21.2,2.0,3.7,33.3,15.3,91,112,-0.3
Devonte' Graham,20221023,NOP,1,UTA,122,NOP,121,14.92,1,2,0.5,1,1,1.0,0,0,,0,1,1,2,1,1,1,1,3,+1,.750,.750,.500,.000,0.0,7.7,4.0,16.0,3.3,5.9,33.3,8.3,113,111,4.8
Naji Marshall,20221023,NOP,1,UTA,122,NOP,121,13.5,2,6,0.33299999999999996,0,2,0.0,3,4,0.75,0,1,1,0,2,1,0,1,7,-7,.451,.333,.333,.667,0.0,8.5,4.4,0.0,7.3,6.5,0.0,23.7,106,101,4.2
Jaxson Hayes,20221023,NOP,1,UTA,122,NOP,121,2.85,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0,124,-27.3
