Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20221228,NOP,1,NOP,119,MIN,118,37.17,7,16,0.43799999999999994,3,6,0.5,3,5,0.6,1,2,3,6,2,0,4,2,20,+3,.549,.531,.375,.313,3.3,6.6,5.0,25.9,2.6,0.0,18.0,25.4,104,116,-0.5
Naji Marshall,20221228,NOP,1,NOP,119,MIN,118,35.05,4,9,0.444,0,2,0.0,4,5,0.8,1,6,7,1,0,0,0,3,12,+3,.536,.444,.222,.556,3.5,21.1,12.3,4.1,0.0,0.0,0.0,13.6,122,120,-5.1
Zion Williamson,20221228,NOP,1,NOP,119,MIN,118,33.95,14,21,0.667,1,1,1.0,14,19,0.737,0,3,3,5,1,1,4,3,43,+3,.732,.690,.048,.905,0.0,10.9,5.4,36.8,1.4,2.6,12.0,41.8,134,116,14.3
Jonas Valančiūnas,20221228,NOP,1,NOP,119,MIN,118,29.22,4,12,0.33299999999999996,0,3,0.0,4,4,1.0,3,8,11,2,0,1,1,3,12,+2,.436,.333,.250,.333,12.6,33.7,23.2,10.1,0.0,3.0,6.8,21.5,105,116,-5.5
Trey Murphy III,20221228,NOP,1,NOP,119,MIN,118,26.95,6,8,0.75,5,6,0.833,4,5,0.8,0,3,3,4,0,0,0,3,21,+10,1.029,1.063,.750,.625,0.0,13.7,6.9,25.2,0.0,0.0,0.0,16.1,206,121,17.0
Dyson Daniels,20221228,NOP,1,NOP,119,MIN,118,18.42,1,3,0.33299999999999996,1,1,1.0,0,2,0.0,2,2,4,2,1,1,2,0,3,-5,.387,.500,.333,.667,13.4,13.4,13.4,14.3,2.6,4.8,34.0,13.6,82,112,-0.2
Jaxson Hayes,20221228,NOP,1,NOP,119,MIN,118,16.77,1,2,0.5,1,1,1.0,0,0,,0,3,3,0,0,0,1,3,3,-2,.750,.750,.500,.000,0.0,22.0,11.0,0.0,0.0,0.0,33.3,7.6,87,120,-7.7
Devonte' Graham,20221228,NOP,1,NOP,119,MIN,118,15.78,0,3,0.0,0,2,0.0,0,0,,1,3,4,1,0,1,0,1,0,+2,.000,.000,.667,.000,7.8,23.4,15.6,7.8,0.0,5.6,0.0,8.1,49,115,-8.5
Larry Nance Jr.,20221228,NOP,1,NOP,119,MIN,118,15.52,0,1,0.0,0,0,,0,0,,0,2,2,1,1,0,0,4,0,-1,.000,.000,.000,.000,0.0,15.9,7.9,7.9,3.1,0.0,0.0,2.7,59,114,-7.4
Jose Alvarado,20221228,NOP,1,NOP,119,MIN,118,11.18,2,6,0.33299999999999996,0,1,0.0,1,3,0.33299999999999996,1,2,3,0,1,0,1,2,5,-10,.342,.333,.167,.500,11.0,22.0,16.5,0.0,4.2,0.0,12.0,31.6,70,111,-14.5
