Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20221126,DAL,0,TOR,105,DAL,100,42.72,8,15,0.5329999999999999,2,4,0.5,6,9,0.667,0,7,7,9,2,1,4,2,24,+2,.633,.600,.267,.600,0.0,16.7,9.6,38.9,2.4,1.8,17.4,25.9,114,109,6.6
Dorian Finney-Smith,20221126,DAL,0,TOR,105,DAL,100,31.63,5,12,0.41700000000000004,3,9,0.33299999999999996,3,3,1.0,1,3,4,2,2,1,2,0,16,+8,.601,.542,.750,.250,4.3,9.7,7.4,11.1,3.3,2.4,13.1,23.3,105,111,4.8
Spencer Dinwiddie,20221126,DAL,0,TOR,105,DAL,100,28.33,6,11,0.545,3,8,0.375,0,0,,0,2,2,7,0,0,3,5,15,+5,.682,.682,.727,.000,0.0,7.2,4.1,47.7,0.0,0.0,21.4,23.8,112,120,0.4
Reggie Bullock,20221126,DAL,0,TOR,105,DAL,100,26.53,0,4,0.0,0,4,0.0,4,4,1.0,0,3,3,3,0,0,0,2,4,+6,.347,.000,1.000,1.000,0.0,11.5,6.6,15.5,0.0,0.0,0.0,10.5,99,118,-5.7
Dwight Powell,20221126,DAL,0,TOR,105,DAL,100,14.15,3,3,1.0,0,0,,2,2,1.0,2,0,2,0,2,0,1,2,8,+8,1.031,1.000,.000,.667,19.4,0.0,8.3,0.0,7.3,0.0,20.5,16.6,165,107,9.0
Maxi Kleber,20221126,DAL,0,TOR,105,DAL,100,29.1,5,7,0.7140000000000001,1,3,0.33299999999999996,0,0,,0,5,5,3,0,0,0,3,11,-1,.786,.786,.429,.000,0.0,17.5,10.1,18.5,0.0,0.0,0.0,11.6,155,115,4.5
Christian Wood,20221126,DAL,0,TOR,105,DAL,100,22.83,3,8,0.375,2,4,0.5,2,4,0.5,1,5,6,0,1,3,3,2,10,-13,.512,.500,.500,.500,6.0,22.4,15.4,0.0,2.3,10.2,23.5,26.9,75,103,-4.0
Josh Green,20221126,DAL,0,TOR,105,DAL,100,17.13,2,6,0.33299999999999996,0,3,0.0,2,2,1.0,0,1,1,2,0,0,1,6,6,-15,.436,.333,.500,.333,0.0,6.0,3.4,19.1,0.0,0.0,12.7,22.2,88,120,-14.7
Tim Hardaway Jr.,20221126,DAL,0,TOR,105,DAL,100,17.02,2,5,0.4,0,3,0.0,0,0,,0,2,2,0,0,0,1,1,4,-16,.400,.400,.600,.000,0.0,12.0,6.9,0.0,0.0,0.0,16.7,17.0,60,118,-13.0
JaVale McGee,20221126,DAL,0,TOR,105,DAL,100,6.43,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,1,2,2,-7,1.000,1.000,.000,.000,0.0,31.7,18.2,27.1,0.0,0.0,50.0,15.0,97,108,-2.9
Facundo Campazzo,20221126,DAL,0,TOR,105,DAL,100,4.12,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,33.3,0.0,0.0,0.0,11.7,55,123,-16.0
