Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Isaiah Jackson,20230114,IND,1,MEM,130,IND,112,25.8,5,9,0.556,0,1,0.0,2,2,1.0,4,3,7,1,1,4,1,4,12,-9,.607,.556,.111,.222,13.8,14.0,13.9,6.5,1.7,13.5,9.2,15.1,126,110,3.4
Buddy Hield,20230114,IND,1,MEM,130,IND,112,25.65,2,8,0.25,0,3,0.0,1,1,1.0,0,5,5,1,0,0,2,1,5,-29,.296,.250,.375,.125,0.0,23.4,10.0,5.5,0.0,0.0,19.2,14.5,57,123,-13.5
Aaron Nesmith,20230114,IND,1,MEM,130,IND,112,24.83,2,13,0.154,0,8,0.0,2,2,1.0,2,5,7,1,1,0,2,2,6,-15,.216,.154,.615,.154,7.2,24.2,14.4,5.7,1.8,0.0,12.6,22.9,54,119,-15.0
Bennedict Mathurin,20230114,IND,1,MEM,130,IND,112,23.75,5,13,0.385,2,4,0.5,4,4,1.0,0,3,3,0,0,0,2,1,16,-20,.542,.462,.308,.308,0.0,15.2,6.5,0.0,0.0,0.0,11.9,25.2,100,124,-4.0
Andrew Nembhard,20230114,IND,1,MEM,130,IND,112,23.63,2,9,0.222,2,6,0.33299999999999996,1,1,1.0,0,1,1,7,0,0,2,1,7,-24,.371,.333,.667,.111,0.0,5.1,2.2,41.9,0.0,0.0,17.5,17.3,90,126,-4.2
Chris Duarte,20230114,IND,1,MEM,130,IND,112,29.62,7,15,0.467,4,9,0.444,7,7,1.0,0,3,3,3,0,0,0,1,25,+2,.691,.600,.600,.467,0.0,12.2,5.2,18.2,0.0,0.0,0.0,21.8,152,125,10.4
T.J. McConnell,20230114,IND,1,MEM,130,IND,112,24.37,6,10,0.6,1,2,0.5,0,0,,2,6,8,11,2,0,5,1,13,+6,.650,.650,.200,.000,7.3,29.5,16.8,82.8,3.6,0.0,33.3,22.0,109,114,9.0
Oshae Brissett,20230114,IND,1,MEM,130,IND,112,18.68,0,6,0.0,0,5,0.0,3,4,0.75,0,1,1,0,0,0,0,1,3,-5,.193,.000,.833,.667,0.0,6.4,2.7,0.0,0.0,0.0,0.0,14.8,50,125,-15.4
Terry Taylor,20230114,IND,1,MEM,130,IND,112,13.4,4,5,0.8,1,2,0.5,0,0,,2,2,4,1,0,0,2,1,9,0,.900,.900,.400,.000,13.3,17.9,15.2,15.1,0.0,0.0,28.6,18.7,116,124,5.5
Jalen Smith,20230114,IND,1,MEM,130,IND,112,12.37,2,5,0.4,0,2,0.0,2,4,0.5,4,2,6,0,1,2,1,4,6,-16,.444,.400,.400,.800,28.8,19.4,24.8,0.0,3.6,14.1,12.9,22.4,99,104,-3.0
Trevelin Queen,20230114,IND,1,MEM,130,IND,112,9.8,1,5,0.2,0,3,0.0,3,3,1.0,1,1,2,1,0,1,0,0,5,+9,.396,.200,.600,.600,9.1,12.2,10.4,14.8,0.0,8.9,0.0,23.0,107,118,1.2
James Johnson,20230114,IND,1,MEM,130,IND,112,8.1,2,5,0.4,1,2,0.5,0,0,,1,1,2,0,0,1,2,3,5,+11,.500,.500,.400,.000,11.0,14.8,12.6,0.0,0.0,10.8,28.6,30.9,71,115,-11.1
