Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20221028,BOS,1,CLE,132,BOS,123,42.8,11,22,0.5,2,7,0.28600000000000003,8,12,0.667,0,8,8,4,2,0,6,3,32,-21,.587,.545,.318,.545,0.0,26.1,13.0,17.5,2.3,0.0,18.0,35.8,98,122,-2.1
Jayson Tatum,20221028,BOS,1,CLE,132,BOS,123,42.18,11,19,0.579,3,7,0.429,7,8,0.875,1,6,7,4,1,1,4,4,32,-10,.710,.658,.368,.421,3.3,19.8,11.6,17.8,1.2,2.4,15.1,29.0,122,124,5.2
Al Horford,20221028,BOS,1,CLE,132,BOS,123,41.42,5,7,0.7140000000000001,2,4,0.5,0,0,,1,1,2,4,0,1,1,3,12,-20,.857,.857,.571,.000,3.4,3.4,3.4,14.4,0.0,2.5,12.5,8.9,153,130,3.7
Marcus Smart,20221028,BOS,1,CLE,132,BOS,123,37.83,3,15,0.2,2,9,0.222,3,4,0.75,0,5,5,7,2,0,2,4,11,-26,.328,.267,.600,.267,0.0,18.4,9.2,25.9,2.6,0.0,10.7,22.8,81,122,-8.3
Derrick White,20221028,BOS,1,CLE,132,BOS,123,22.2,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,1,2,0,2,4,9,-1,.765,.700,.400,.400,0.0,6.3,3.1,6.9,4.5,0.0,25.4,16.3,110,120,-0.3
Luke Kornet,20221028,BOS,1,CLE,132,BOS,123,25.57,2,3,0.667,0,0,,0,0,,2,3,5,3,0,0,0,1,4,+7,.667,.667,.000,.000,10.9,16.4,13.6,16.4,0.0,0.0,0.0,5.4,170,129,2.8
Malcolm Brogdon,20221028,BOS,1,CLE,132,BOS,123,22.27,3,5,0.6,1,1,1.0,2,2,1.0,0,2,2,5,1,0,1,3,9,-1,.765,.700,.200,.400,0.0,12.5,6.3,34.1,2.2,0.0,14.5,14.2,147,124,6.1
Sam Hauser,20221028,BOS,1,CLE,132,BOS,123,11.72,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,5,+23,.833,.833,.667,.000,0.0,11.9,6.0,0.0,0.0,0.0,25.0,15.7,101,130,-2.3
Blake Griffin,20221028,BOS,1,CLE,132,BOS,123,11.7,1,1,1.0,1,1,1.0,4,4,1.0,0,2,2,0,1,0,2,4,7,-1,1.268,1.500,1.000,4.000,0.0,23.8,11.9,0.0,4.3,0.0,42.0,18.7,129,117,2.6
Noah Vonleh,20221028,BOS,1,CLE,132,BOS,123,7.32,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,+5,.500,.500,.000,.000,19.1,0.0,9.5,0.0,0.0,0.0,0.0,12.6,121,132,-4.4
