Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shake Milton,20221130,PHI,0,CLE,113,PHI,85,32.22,6,12,0.5,0,3,0.0,2,2,1.0,0,3,3,3,0,0,3,0,14,-30,.543,.500,.250,.167,0.0,15.4,6.4,19.4,0.0,0.0,18.9,23.4,92,129,-5.8
Joel Embiid,20221130,PHI,0,CLE,113,PHI,85,28.52,6,16,0.375,0,0,,7,9,0.778,3,3,6,6,3,0,1,2,19,-12,.476,.375,.000,.563,12.3,17.4,14.4,46.1,5.6,0.0,4.8,35.0,110,115,12.1
De'Anthony Melton,20221130,PHI,0,CLE,113,PHI,85,27.62,4,11,0.364,1,4,0.25,0,0,,1,1,2,2,3,0,1,2,9,-25,.409,.409,.364,.000,4.2,6.0,5.0,13.9,5.7,0.0,8.3,20.7,84,116,-1.4
Tobias Harris,20221130,PHI,0,CLE,113,PHI,85,23.32,0,7,0.0,0,3,0.0,3,3,1.0,0,1,1,3,0,0,1,1,3,-26,.180,.000,.429,.429,0.0,7.1,2.9,19.3,0.0,0.0,10.7,19.0,51,130,-14.2
P.J. Tucker,20221130,PHI,0,CLE,113,PHI,85,20.48,2,4,0.5,2,4,0.5,0,0,,0,1,1,1,0,0,1,0,6,-26,.750,.750,1.000,.000,0.0,8.1,3.3,8.6,0.0,0.0,20.0,11.6,112,130,-0.4
Georges Niang,20221130,PHI,0,CLE,113,PHI,85,24.32,2,7,0.28600000000000003,1,4,0.25,0,0,,0,2,2,0,0,0,0,2,5,-2,.357,.357,.571,.000,0.0,13.6,5.6,0.0,0.0,0.0,0.0,13.7,72,129,-11.3
Danuel House Jr.,20221130,PHI,0,CLE,113,PHI,85,23.18,3,4,0.75,1,2,0.5,0,0,,0,4,4,1,0,0,1,0,7,0,.875,.875,.500,.000,0.0,28.6,11.8,8.0,0.0,0.0,20.0,10.3,128,127,0.0
Matisse Thybulle,20221130,PHI,0,CLE,113,PHI,85,18.27,1,4,0.25,1,2,0.5,0,0,,0,2,2,0,1,0,1,2,3,+4,.375,.375,.500,.000,0.0,18.1,7.5,0.0,2.9,0.0,20.0,13.0,58,122,-9.2
Paul Reed,20221130,PHI,0,CLE,113,PHI,85,14.42,4,4,1.0,0,0,,1,2,0.5,2,3,5,2,0,1,2,2,9,-12,.922,1.000,.000,.500,16.2,34.4,23.8,35.6,0.0,7.4,29.1,22.7,131,121,10.0
Furkan Korkmaz,20221130,PHI,0,CLE,113,PHI,85,13.05,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,0,0,0,1,0,4,-5,.410,.250,.750,.500,0.0,12.7,5.3,0.0,0.0,0.0,17.0,21.4,71,129,-13.1
Montrezl Harrell,20221130,PHI,0,CLE,113,PHI,85,8.32,1,1,1.0,0,0,,0,0,,1,2,3,1,0,0,2,0,2,-7,1.000,1.000,.000,.000,14.1,39.8,24.7,22.0,0.0,0.0,66.7,17.2,78,126,-5.8
Saben Lee,20221130,PHI,0,CLE,113,PHI,85,6.3,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,2,0,4,+1,.667,.667,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,40.0,37.7,63,131,-15.5
