Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20221205,OKC,0,OKC,121,ATL,114,34.78,10,22,0.455,0,3,0.0,15,15,1.0,0,6,6,5,2,0,6,4,35,+12,.612,.455,.136,.682,0.0,15.9,8.0,23.6,2.6,0.0,17.3,39.3,112,105,2.0
Luguentz Dort,20221205,OKC,0,OKC,121,ATL,114,31.82,4,16,0.25,1,6,0.16699999999999998,2,2,1.0,2,8,10,2,0,1,3,3,11,-2,.326,.281,.375,.125,5.9,23.2,14.6,8.2,0.0,2.4,15.1,24.7,72,107,-12.3
Jalen Williams,20221205,OKC,0,OKC,121,ATL,114,31.3,6,10,0.6,0,1,0.0,0,0,,1,6,7,1,0,1,0,2,12,-7,.600,.600,.100,.000,3.0,17.7,10.4,4.5,0.0,2.4,0.0,12.6,130,109,-1.2
Jeremiah Robinson-Earl,20221205,OKC,0,OKC,121,ATL,114,28.67,4,6,0.667,2,2,1.0,0,0,,4,2,6,0,0,0,2,2,10,+6,.833,.833,.333,.000,13.1,6.4,9.8,0.0,0.0,0.0,25.0,11.0,129,115,-1.9
Josh Giddey,20221205,OKC,0,OKC,121,ATL,114,27.9,5,12,0.41700000000000004,2,4,0.5,5,5,1.0,0,5,5,4,1,1,1,1,17,+6,.599,.500,.333,.417,0.0,16.5,8.4,20.0,1.6,2.7,6.6,21.5,128,106,6.4
Ousmane Dieng,20221205,OKC,0,OKC,121,ATL,114,18.58,6,8,0.75,3,4,0.75,0,0,,2,3,5,1,1,0,2,3,15,-1,.938,.938,.500,.000,10.1,14.9,12.5,9.4,2.4,0.0,20.0,21.2,139,106,11.5
Tre Mann,20221205,OKC,0,OKC,121,ATL,114,16.02,2,6,0.33299999999999996,0,3,0.0,0,0,,0,1,1,1,1,1,0,1,4,+6,.333,.333,.500,.000,0.0,5.8,2.9,8.1,2.8,4.7,0.0,14.8,82,106,-3.5
Mike Muscala,20221205,OKC,0,OKC,121,ATL,114,14.02,2,3,0.667,1,2,0.5,0,0,,0,2,2,3,1,0,0,0,5,+15,.833,.833,.667,.000,0.0,13.2,6.6,28.4,3.2,0.0,0.0,8.5,183,105,13.5
Aaron Wiggins,20221205,OKC,0,OKC,121,ATL,114,13.38,0,2,0.0,0,1,0.0,1,2,0.5,4,0,4,3,0,0,0,0,1,+3,.174,.000,.500,1.000,28.1,0.0,13.9,25.0,0.0,0.0,0.0,8.5,130,118,1.2
Aleksej Pokusevski,20221205,OKC,0,OKC,121,ATL,114,13.07,1,6,0.16699999999999998,0,4,0.0,0,0,,1,1,2,3,0,0,1,2,2,-10,.167,.167,.667,.000,7.2,7.1,7.1,28.0,0.0,0.0,14.3,21.2,64,115,-13.0
Isaiah Joe,20221205,OKC,0,OKC,121,ATL,114,10.47,3,4,0.75,3,4,0.75,0,0,,0,1,1,2,2,0,1,1,9,+7,1.125,1.125,1.000,.000,0.0,8.8,4.5,31.4,8.7,0.0,20.0,18.9,165,95,28.4
