Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyrie Irving,20221212,BRK,0,BRK,112,WAS,100,36.2,7,17,0.41200000000000003,3,10,0.3,7,7,1.0,1,5,6,5,1,2,1,1,24,+9,.598,.500,.588,.412,2.9,16.6,9.4,19.1,1.3,5.5,4.7,25.9,125,99,9.0
Kevin Durant,20221212,BRK,0,BRK,112,WAS,100,33.43,11,17,0.647,3,6,0.5,5,5,1.0,0,9,9,6,1,1,3,1,30,+11,.781,.735,.353,.294,0.0,32.3,15.2,30.5,1.4,3.0,13.5,29.5,136,98,16.8
Nic Claxton,20221212,BRK,0,BRK,112,WAS,100,25.63,4,4,1.0,0,0,,1,2,0.5,2,5,7,1,1,2,0,3,9,+22,.922,1.000,.000,.500,8.3,23.4,15.4,5.1,1.9,7.8,0.0,8.5,191,95,6.4
Ben Simmons,20221212,BRK,0,BRK,112,WAS,100,22.83,5,9,0.556,0,0,,0,0,,0,8,8,5,0,0,2,2,10,+7,.556,.556,.000,.000,0.0,42.0,19.8,31.4,0.0,0.0,18.2,21.4,103,102,-0.4
Joe Harris,20221212,BRK,0,BRK,112,WAS,100,22.58,5,9,0.556,1,3,0.33299999999999996,0,0,,0,0,0,0,1,1,0,2,11,-2,.611,.611,.333,.000,0.0,0.0,0.0,0.0,2.1,4.4,0.0,17.7,116,100,1.3
Seth Curry,20221212,BRK,0,BRK,112,WAS,100,21.85,1,7,0.14300000000000002,1,6,0.16699999999999998,0,0,,0,2,2,0,1,0,0,3,3,-6,.214,.214,.857,.000,0.0,11.0,5.2,0.0,2.2,0.0,0.0,14.2,45,102,-12.7
Yuta Watanabe,20221212,BRK,0,BRK,112,WAS,100,21.37,1,6,0.16699999999999998,0,1,0.0,0,0,,0,2,2,1,1,1,1,3,2,+13,.167,.167,.167,.000,0.0,11.2,5.3,5.4,2.2,4.7,14.3,14.6,38,98,-11.4
Cam Thomas,20221212,BRK,0,BRK,112,WAS,100,19.02,1,4,0.25,0,0,,3,4,0.75,0,0,0,2,0,0,0,0,5,-5,.434,.250,.000,1.000,0.0,0.0,0.0,12.2,0.0,0.0,0.0,13.5,106,109,-5.2
T.J. Warren,20221212,BRK,0,BRK,112,WAS,100,18.6,6,10,0.6,0,1,0.0,0,0,,3,1,4,3,1,0,0,3,12,-1,.600,.600,.100,.000,17.2,6.5,12.1,27.1,2.6,0.0,0.0,23.9,137,101,8.1
Edmond Sumner,20221212,BRK,0,BRK,112,WAS,100,12.28,2,4,0.5,0,0,,0,0,,0,1,1,2,1,0,2,1,4,+8,.500,.500,.000,.000,0.0,9.8,4.6,21.6,3.9,0.0,33.3,21.7,76,98,-5.0
Markieff Morris,20221212,BRK,0,BRK,112,WAS,100,6.2,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,2,1,2,+4,.500,.500,.000,.000,17.2,19.4,18.2,0.0,0.0,0.0,50.0,28.7,61,105,-20.3
