Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jayson Tatum,20221109,BOS,1,BOS,128,DET,112,31.58,10,20,0.5,5,11,0.455,6,7,0.857,0,1,1,5,1,1,1,4,31,+16,.672,.625,.550,.350,0.0,3.0,1.7,23.9,1.5,2.7,4.2,33.5,136,116,9.6
Jaylen Brown,20221109,BOS,1,BOS,128,DET,112,30.02,11,19,0.579,2,6,0.33299999999999996,6,7,0.857,2,5,7,3,1,0,0,0,30,+25,.679,.632,.316,.368,7.8,16.0,12.3,16.3,1.6,0.0,0.0,32.3,145,112,10.0
Al Horford,20221109,BOS,1,BOS,128,DET,112,26.38,6,6,1.0,1,1,1.0,0,1,0.0,1,5,6,2,1,0,0,3,13,+17,1.009,1.083,.167,.167,4.4,18.2,12.0,10.1,1.8,0.0,0.0,10.7,203,110,8.2
Marcus Smart,20221109,BOS,1,BOS,128,DET,112,23.38,1,6,0.16699999999999998,0,4,0.0,0,0,,0,3,3,11,2,0,1,2,2,+22,.167,.167,.667,.000,0.0,12.3,6.8,50.2,4.1,0.0,14.3,13.2,108,108,-0.8
Grant Williams,20221109,BOS,1,BOS,128,DET,112,20.45,2,4,0.5,1,3,0.33299999999999996,0,0,,0,4,4,1,0,0,0,5,5,+15,.625,.625,.750,.000,0.0,18.8,10.3,5.5,0.0,0.0,0.0,8.6,131,114,-5.8
Sam Hauser,20221109,BOS,1,BOS,128,DET,112,31.85,9,15,0.6,6,12,0.5,0,0,,0,2,2,0,0,0,0,3,24,-1,.800,.800,.800,.000,0.0,6.0,3.3,0.0,0.0,0.0,0.0,20.7,146,120,4.5
Derrick White,20221109,BOS,1,BOS,128,DET,112,19.65,2,4,0.5,2,2,1.0,2,2,1.0,1,7,8,4,0,1,1,2,8,+4,.820,.750,.500,.500,6.0,34.2,21.5,23.2,0.0,4.4,17.0,13.1,157,106,8.8
Luke Kornet,20221109,BOS,1,BOS,128,DET,112,17.82,1,2,0.5,0,0,,0,0,,3,2,5,2,0,1,2,3,2,-6,.500,.500,.000,.000,19.7,10.8,14.8,12.2,0.0,4.8,50.0,9.9,109,115,-5.9
Malcolm Brogdon,20221109,BOS,1,BOS,128,DET,112,14.38,3,4,0.75,1,2,0.5,2,4,0.5,1,1,2,1,0,1,4,0,9,+1,.781,.875,.500,1.000,8.1,6.7,7.3,9.0,0.0,6.0,41.0,29.8,89,116,-4.0
Payton Pritchard,20221109,BOS,1,BOS,128,DET,112,12.77,2,6,0.33299999999999996,0,3,0.0,0,0,,0,3,3,1,0,0,2,1,4,-1,.333,.333,.500,.000,0.0,22.6,12.4,9.5,0.0,0.0,25.0,27.5,57,113,-21.0
Noah Vonleh,20221109,BOS,1,BOS,128,DET,112,6.12,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4,,,,,0.0,15.7,8.6,0.0,0.0,0.0,100.0,7.2,0,115,-14.3
Justin Jackson,20221109,BOS,1,BOS,128,DET,112,5.6,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-8,.000,.000,1.000,.000,0.0,17.1,9.4,18.2,0.0,0.0,0.0,15.7,39,115,-18.3
