Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Brandon Ingram,20221104,NOP,1,NOP,114,GSW,105,36.23,8,17,0.47100000000000003,3,7,0.429,7,10,0.7,0,5,5,5,0,2,4,2,26,+8,.607,.559,.412,.588,0.0,21.4,10.0,21.8,0.0,6.8,15.7,30.9,113,107,2.5
CJ McCollum,20221104,NOP,1,NOP,114,GSW,105,34.43,7,17,0.41200000000000003,3,6,0.5,3,4,0.75,2,6,8,5,2,0,3,1,20,-5,.533,.500,.353,.235,8.0,27.0,16.9,22.3,2.8,0.0,13.8,27.9,109,105,2.0
Herbert Jones,20221104,NOP,1,NOP,114,GSW,105,29.38,1,5,0.2,0,2,0.0,2,2,1.0,0,1,1,2,3,0,2,4,4,-6,.340,.200,.400,.400,0.0,5.3,2.5,8.3,5.0,0.0,25.4,11.8,70,102,-6.1
Zion Williamson,20221104,NOP,1,NOP,114,GSW,105,27.92,7,11,0.636,0,0,,2,4,0.5,0,3,3,1,1,0,2,2,16,+9,.627,.636,.000,.364,0.0,16.6,7.8,5.9,1.8,0.0,13.6,23.3,108,109,-3.2
Jonas Valančiūnas,20221104,NOP,1,NOP,114,GSW,105,19.45,2,3,0.667,0,1,0.0,4,6,0.667,1,5,6,0,0,0,1,2,8,-13,.709,.667,.333,2.000,7.1,39.8,22.4,0.0,0.0,0.0,15.1,15.1,128,111,-4.0
Larry Nance Jr.,20221104,NOP,1,NOP,114,GSW,105,28.55,10,12,0.833,0,0,,0,0,,4,4,8,1,0,0,1,3,20,+22,.833,.833,.000,.000,19.2,21.7,20.4,7.0,0.0,0.0,7.7,20.1,157,112,5.5
Trey Murphy III,20221104,NOP,1,NOP,114,GSW,105,27.55,3,7,0.429,3,6,0.5,1,1,1.0,1,3,4,4,2,0,0,3,10,+18,.672,.643,.857,.143,5.0,16.9,10.6,19.5,3.6,0.0,0.0,11.9,158,104,8.3
Jose Alvarado,20221104,NOP,1,NOP,114,GSW,105,18.0,3,6,0.5,3,4,0.75,1,2,0.5,1,0,1,2,2,0,2,2,10,+15,.727,.750,.667,.333,7.6,0.0,4.0,16.2,5.4,0.0,22.5,21.8,119,101,7.4
Devonte' Graham,20221104,NOP,1,NOP,114,GSW,105,9.4,0,1,0.0,0,1,0.0,0,0,,0,1,1,4,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,16.5,7.7,49.8,0.0,0.0,0.0,4.7,138,113,0.4
Naji Marshall,20221104,NOP,1,NOP,114,GSW,105,9.08,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,+1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,114,-18.4
