Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kentavious Caldwell-Pope,20221220,DEN,1,DEN,105,MEM,91,37.65,5,11,0.455,2,4,0.5,0,0,,0,7,7,1,1,0,3,2,12,+17,.545,.545,.364,.000,0.0,21.2,9.9,3.8,1.3,0.0,21.4,15.3,83,94,-4.0
Nikola Jokić,20221220,DEN,1,DEN,105,MEM,91,37.08,6,12,0.5,1,1,1.0,0,1,0.0,4,9,13,13,2,0,4,1,13,+13,.523,.542,.083,.083,10.8,27.7,18.7,52.2,2.6,0.0,24.3,18.2,112,90,10.9
Bruce Brown,20221220,DEN,1,DEN,105,MEM,91,35.37,6,15,0.4,1,4,0.25,3,3,1.0,1,4,5,4,0,2,2,4,16,+22,.490,.433,.267,.200,2.8,12.9,7.5,17.0,0.0,4.9,10.9,21.3,102,94,-0.2
Christian Braun,20221220,DEN,1,DEN,105,MEM,91,28.95,5,11,0.455,2,5,0.4,1,2,0.5,1,2,3,1,1,1,1,3,13,+9,.547,.545,.455,.182,3.5,7.9,5.5,5.2,1.7,3.0,7.8,18.3,106,93,1.6
Aaron Gordon,20221220,DEN,1,DEN,105,MEM,91,27.5,9,16,0.563,1,2,0.5,5,7,0.7140000000000001,4,3,7,4,2,1,1,0,24,+22,.629,.594,.125,.438,14.5,12.5,13.6,28.7,3.5,3.2,5.0,30.0,133,88,19.0
Jeff Green,20221220,DEN,1,DEN,105,MEM,91,24.05,4,7,0.5710000000000001,0,3,0.0,1,6,0.16699999999999998,0,2,2,1,2,1,2,2,9,+1,.467,.571,.429,.857,0.0,9.5,4.4,6.2,4.0,3.6,17.2,19.9,75,87,-1.6
Vlatko Čančar,20221220,DEN,1,DEN,105,MEM,91,19.97,1,1,1.0,1,1,1.0,0,0,,2,5,7,2,0,0,3,3,3,-4,1.500,1.500,1.000,.000,10.0,28.6,18.7,12.8,0.0,0.0,75.0,8.2,81,95,-3.4
Bones Hyland,20221220,DEN,1,DEN,105,MEM,91,15.25,4,15,0.267,2,7,0.28600000000000003,2,2,1.0,0,1,1,1,1,0,1,3,12,-7,.378,.333,.467,.133,0.0,7.5,3.5,11.5,3.2,0.0,5.9,45.4,80,92,-7.9
Zeke Nnaji,20221220,DEN,1,DEN,105,MEM,91,10.92,0,0,,0,0,,3,4,0.75,1,1,2,1,0,0,0,1,3,+1,.852,,,,9.2,10.5,9.8,11.0,0.0,0.0,0.0,6.6,195,98,4.0
Davon Reed,20221220,DEN,1,DEN,105,MEM,91,1.63,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,,,,,0.0,70.0,32.7,0.0,0.0,0.0,,0.0,0,88,-0.4
Ish Smith,20221220,DEN,1,DEN,105,MEM,91,1.63,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0,101,-28.9
