Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Steven Adams,20230111,MEM,1,MEM,135,SAS,129,32.52,5,7,0.7140000000000001,0,0,,1,2,0.5,7,11,18,5,1,3,1,2,11,+14,.698,.714,.000,.286,21.5,28.5,25.3,16.5,1.4,6.1,11.3,10.5,160,111,8.7
Ja Morant,20230111,MEM,1,MEM,135,SAS,129,32.23,14,25,0.56,3,5,0.6,7,9,0.778,3,2,5,4,0,1,5,0,38,-3,.656,.620,.200,.360,9.3,5.2,7.1,19.1,0.0,2.0,14.7,40.5,126,125,6.1
Desmond Bane,20230111,MEM,1,MEM,135,SAS,129,29.57,7,14,0.5,4,5,0.8,0,0,,3,3,6,3,1,0,3,1,18,+10,.643,.643,.357,.000,10.1,8.5,9.3,12.0,1.5,0.0,17.6,22.1,125,122,1.0
Jaren Jackson Jr.,20230111,MEM,1,MEM,135,SAS,129,27.0,6,10,0.6,1,2,0.5,8,9,0.889,2,10,12,1,0,2,0,5,21,-4,.752,.650,.200,.900,7.4,31.2,20.3,4.3,0.0,4.9,0.0,19.9,172,113,6.4
Dillon Brooks,20230111,MEM,1,MEM,135,SAS,129,26.28,3,12,0.25,1,3,0.33299999999999996,0,0,,0,5,5,1,1,0,1,4,7,-7,.292,.292,.250,.000,0.0,16.0,8.7,3.9,1.7,0.0,7.7,19.0,71,118,-15.2
Ziaire Williams,20230111,MEM,1,MEM,135,SAS,129,25.93,4,8,0.5,1,3,0.33299999999999996,0,0,,0,0,0,1,1,0,1,3,9,+7,.563,.563,.375,.000,0.0,0.0,0.0,4.2,1.7,0.0,11.1,13.3,113,124,-6.1
Santi Aldama,20230111,MEM,1,MEM,135,SAS,129,22.77,2,4,0.5,2,2,1.0,1,2,0.5,0,5,5,0,0,1,1,0,7,+11,.717,.750,.500,.500,0.0,18.5,10.0,0.0,0.0,2.9,17.0,9.9,122,120,-2.1
Tyus Jones,20230111,MEM,1,MEM,135,SAS,129,17.65,7,12,0.583,2,2,1.0,0,0,,0,0,0,3,2,0,1,0,16,+15,.667,.667,.167,.000,0.0,0.0,0.0,24.8,5.0,0.0,7.7,28.3,140,117,10.2
Xavier Tillman Sr.,20230111,MEM,1,MEM,135,SAS,129,13.72,4,7,0.5710000000000001,0,0,,0,3,0.0,2,2,4,0,0,1,0,1,8,-9,.481,.571,.000,.429,14.6,12.3,13.3,0.0,0.0,4.8,0.0,23.3,112,120,-4.7
John Konchar,20230111,MEM,1,MEM,135,SAS,129,12.33,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-4,.000,.000,.000,.000,0.0,13.7,7.4,7.5,0.0,0.0,0.0,6.2,41,123,-11.5
