Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anfernee Simons,20230108,POR,0,TOR,117,POR,105,42.2,6,14,0.429,3,9,0.33299999999999996,7,8,0.875,0,0,0,2,0,0,4,5,22,-13,.628,.536,.643,.571,0.0,0.0,0.0,8.4,0.0,0.0,18.6,21.4,109,128,-4.4
Damian Lillard,20230108,POR,0,TOR,117,POR,105,40.68,11,23,0.478,3,7,0.429,9,12,0.75,1,3,4,8,2,1,7,2,34,+4,.601,.543,.304,.522,3.1,7.9,5.7,44.9,2.4,2.0,19.8,36.4,109,118,7.0
Jerami Grant,20230108,POR,0,TOR,117,POR,105,39.58,4,11,0.364,1,6,0.16699999999999998,5,6,0.833,2,3,5,0,1,1,0,2,14,-5,.513,.409,.545,.545,6.4,8.1,7.3,0.0,1.2,2.0,0.0,14.5,120,121,-0.6
Josh Hart,20230108,POR,0,TOR,117,POR,105,39.02,7,12,0.583,1,3,0.33299999999999996,3,3,1.0,1,7,8,3,1,0,3,4,18,+6,.676,.625,.250,.250,3.2,19.1,11.9,14.5,1.2,0.0,18.4,17.6,118,118,1.9
Jusuf Nurkić,20230108,POR,0,TOR,117,POR,105,37.88,5,9,0.556,0,2,0.0,4,6,0.667,4,14,18,4,1,1,4,4,14,-7,.601,.556,.222,.667,13.3,39.4,27.5,18.3,1.3,2.1,25.6,17.3,108,109,2.5
Shaedon Sharpe,20230108,POR,0,TOR,117,POR,105,13.77,1,3,0.33299999999999996,1,1,1.0,0,0,,0,0,0,1,0,0,2,4,3,-17,.500,.500,.333,.000,0.0,0.0,0.0,11.4,0.0,0.0,40.0,15.3,66,127,-11.8
Jabari Walker,20230108,POR,0,TOR,117,POR,105,10.08,0,0,,0,0,,0,0,,2,1,3,1,0,1,1,1,0,-9,,,,,25.1,10.6,17.2,14.0,0.0,7.9,100.0,4.2,99,119,1.6
Drew Eubanks,20230108,POR,0,TOR,117,POR,105,9.47,0,0,,0,0,,0,2,0.0,0,2,2,0,0,0,1,0,0,-3,.000,,,,0.0,22.5,12.2,0.0,0.0,0.0,53.2,8.3,0,120,-12.0
Keon Johnson,20230108,POR,0,TOR,117,POR,105,4.45,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-15,.000,.000,.500,.000,0.0,24.0,13.0,0.0,0.0,0.0,0.0,18.9,0,119,-25.7
Trendon Watford,20230108,POR,0,TOR,117,POR,105,2.87,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1,.000,.000,.500,.000,0.0,37.2,20.2,0.0,0.0,0.0,0.0,29.3,0,114,-36.2
