Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dejounte Murray,20230102,ATL,0,GSW,143,ATL,141,50.7,10,20,0.5,1,4,0.25,4,4,1.0,1,9,10,7,2,1,3,1,25,0,.574,.525,.200,.200,2.0,15.6,9.4,19.3,1.8,1.8,12.1,21.0,112,114,0.1
Trae Young,20230102,ATL,0,GSW,143,ATL,141,43.52,8,22,0.364,3,10,0.3,11,13,0.846,1,6,7,14,1,0,4,2,30,-8,.541,.432,.455,.591,2.4,12.1,7.6,44.1,1.1,0.0,12.6,31.4,115,118,1.8
John Collins,20230102,ATL,0,GSW,143,ATL,141,39.63,9,17,0.529,1,5,0.2,6,8,0.75,2,11,13,1,1,2,2,4,25,-2,.609,.559,.294,.471,5.2,24.4,15.6,3.7,1.2,4.7,8.9,24.5,116,109,-0.2
Onyeka Okongwu,20230102,ATL,0,GSW,143,ATL,141,38.43,8,14,0.5710000000000001,0,0,,0,0,,6,6,12,1,2,3,3,4,16,+3,.571,.571,.000,.000,16.2,13.7,14.8,3.7,2.4,7.3,17.6,19.0,108,111,-2.7
De'Andre Hunter,20230102,ATL,0,GSW,143,ATL,141,38.1,6,13,0.462,2,6,0.33299999999999996,3,4,0.75,0,4,4,2,2,2,0,3,17,-3,.576,.538,.462,.308,0.0,9.2,5.0,6.9,2.5,4.9,0.0,16.7,120,114,1.7
Bogdan Bogdanović,20230102,ATL,0,GSW,143,ATL,141,43.25,9,16,0.563,3,6,0.5,0,0,,0,3,3,3,1,1,1,2,21,+6,.656,.656,.375,.000,0.0,6.1,3.3,9.8,1.1,2.2,5.9,16.9,123,120,0.5
Aaron Holiday,20230102,ATL,0,GSW,143,ATL,141,15.58,2,4,0.5,1,2,0.5,0,0,,0,2,2,1,0,1,0,0,5,+6,.625,.625,.500,.000,0.0,11.3,6.1,8.2,0.0,6.0,0.0,11.0,129,119,1.4
AJ Griffin,20230102,ATL,0,GSW,143,ATL,141,15.42,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-2,.500,.500,.500,.000,0.0,5.7,3.1,0.0,0.0,0.0,0.0,5.6,99,124,-8.6
Justin Holiday,20230102,ATL,0,GSW,143,ATL,141,4.85,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-10,.000,.000,1.000,.000,0.0,18.1,9.8,22.6,0.0,0.0,0.0,8.9,53,116,-11.4
Jalen Johnson,20230102,ATL,0,GSW,143,ATL,141,0.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-8.4
