Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jordan Clarkson,20221031,UTA,1,UTA,121,MEM,105,33.33,3,14,0.214,2,8,0.25,3,5,0.6,1,6,7,7,0,0,1,4,11,+14,.340,.286,.571,.357,3.2,15.7,10.1,26.8,0.0,0.0,5.8,21.8,97,105,-7.2
Lauri Markkanen,20221031,UTA,1,UTA,121,MEM,105,31.57,11,15,0.733,4,6,0.667,5,6,0.833,4,7,11,2,1,4,2,2,31,+15,.879,.867,.400,.400,13.5,19.4,16.7,12.0,1.5,9.2,10.2,26.3,159,96,20.7
Mike Conley,20221031,UTA,1,UTA,121,MEM,105,30.27,5,9,0.556,5,7,0.7140000000000001,0,0,,0,2,2,5,1,0,0,2,15,+15,.833,.833,.778,.000,0.0,5.8,3.2,23.3,1.5,0.0,0.0,12.6,176,107,8.0
Jarred Vanderbilt,20221031,UTA,1,UTA,121,MEM,105,22.32,3,5,0.6,1,2,0.5,0,0,,2,5,7,5,1,1,2,4,7,-4,.700,.700,.400,.000,9.6,19.6,15.1,30.3,2.1,3.3,28.6,13.2,131,97,7.1
Kelly Olynyk,20221031,UTA,1,UTA,121,MEM,105,21.22,2,7,0.28600000000000003,0,3,0.0,3,4,0.75,1,2,3,1,4,1,2,6,7,+5,.400,.286,.429,.571,5.0,8.2,6.8,6.0,8.8,3.4,18.6,21.4,80,87,-3.7
Malik Beasley,20221031,UTA,1,UTA,121,MEM,105,26.35,7,12,0.583,4,9,0.444,0,0,,0,4,4,4,0,0,2,1,18,+14,.750,.750,.750,.000,0.0,13.2,7.3,24.9,0.0,0.0,14.3,22.4,131,107,7.0
Collin Sexton,20221031,UTA,1,UTA,121,MEM,105,24.25,4,9,0.444,2,4,0.5,5,5,1.0,1,1,2,0,2,0,2,4,15,+19,.670,.556,.444,.556,4.4,3.6,4.0,0.0,3.8,0.0,15.2,23.0,118,102,-0.4
Ochai Agbaji,20221031,UTA,1,UTA,121,MEM,105,21.15,2,6,0.33299999999999996,0,1,0.0,0,0,,1,2,3,0,0,0,0,3,4,+6,.333,.333,.167,.000,5.0,8.3,6.8,0.0,0.0,0.0,0.0,12.0,82,108,-10.9
Talen Horton-Tucker,20221031,UTA,1,UTA,121,MEM,105,19.7,5,11,0.455,1,6,0.16699999999999998,2,2,1.0,1,4,5,2,0,0,3,1,13,-1,.547,.500,.545,.182,5.4,17.7,12.2,16.3,0.0,0.0,20.2,31.9,97,105,-6.2
Nickeil Alexander-Walker,20221031,UTA,1,UTA,121,MEM,105,3.28,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,1,1,0,-1,.000,.000,1.000,.000,0.0,26.6,14.6,0.0,14.2,0.0,50.0,25.7,0,70,-18.8
Udoka Azubuike,20221031,UTA,1,UTA,121,MEM,105,3.28,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-1,,,,,0.0,79.7,43.9,0.0,0.0,0.0,,0.0,0,75,-3.8
Micah Potter,20221031,UTA,1,UTA,121,MEM,105,3.28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-11.4
