Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Deandre Ayton,20221227,PHO,0,PHO,125,MEM,108,27.35,6,12,0.5,0,0,,3,3,1.0,1,9,10,0,0,1,1,3,15,+17,.563,.500,.000,.250,4.4,33.6,20.2,0.0,0.0,2.9,7.0,21.5,119,104,-4.3
Mikal Bridges,20221227,PHO,0,PHO,125,MEM,108,24.78,3,8,0.375,1,3,0.33299999999999996,3,3,1.0,0,2,2,3,1,2,3,2,10,+12,.536,.438,.375,.375,0.0,8.2,4.5,15.6,2.0,6.4,24.4,20.4,101,109,-1.1
Jock Landale,20221227,PHO,0,PHO,125,MEM,108,23.73,4,5,0.8,2,2,1.0,6,6,1.0,3,0,3,0,0,0,1,2,16,-4,1.047,1.000,.400,1.200,15.2,0.0,7.0,0.0,0.0,0.0,11.6,14.9,191,120,7.0
Chris Paul,20221227,PHO,0,PHO,125,MEM,108,23.57,5,9,0.556,4,5,0.8,0,0,,0,1,1,6,1,0,4,2,14,+4,.778,.778,.556,.000,0.0,4.3,2.3,37.2,2.1,0.0,30.8,22.6,121,114,4.2
Torrey Craig,20221227,PHO,0,PHO,125,MEM,108,21.27,4,7,0.5710000000000001,2,4,0.5,0,0,,1,6,7,2,0,3,0,2,10,+12,.714,.714,.571,.000,5.6,28.8,18.2,13.3,0.0,11.1,0.0,13.5,166,102,12.4
Damion Lee,20221227,PHO,0,PHO,125,MEM,108,26.32,4,8,0.5,2,4,0.5,2,2,1.0,0,5,5,2,0,0,2,3,12,+16,.676,.625,.500,.250,0.0,19.4,10.5,10.2,0.0,0.0,18.4,17.0,122,112,-2.0
Ish Wainright,20221227,PHO,0,PHO,125,MEM,108,25.85,1,7,0.14300000000000002,0,2,0.0,1,2,0.5,3,2,5,3,1,1,1,3,3,+8,.190,.143,.286,.286,13.9,7.9,10.7,13.5,1.9,3.0,11.3,14.1,85,111,-6.8
Josh Okogie,20221227,PHO,0,PHO,125,MEM,108,25.6,3,6,0.5,0,1,0.0,6,8,0.75,5,1,6,2,2,1,4,2,12,+12,.630,.500,.167,1.333,23.4,4.0,12.9,10.0,3.8,3.1,29.6,21.7,113,109,1.3
Duane Washington Jr.,20221227,PHO,0,PHO,125,MEM,108,24.3,10,21,0.47600000000000003,5,9,0.556,1,1,1.0,0,4,4,8,1,0,3,2,26,+13,.606,.595,.429,.048,0.0,16.8,9.1,68.0,2.0,0.0,12.3,41.3,129,109,9.8
Bismack Biyombo,20221227,PHO,0,PHO,125,MEM,108,14.07,2,3,0.667,0,0,,0,0,,2,1,3,0,1,1,0,2,4,-1,.667,.667,.000,.000,17.1,7.3,11.8,0.0,3.4,5.6,0.0,8.7,160,106,2.3
Dario Šarić,20221227,PHO,0,PHO,125,MEM,108,3.17,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-4,1.500,1.500,1.000,.000,0.0,32.3,17.4,0.0,0.0,0.0,0.0,13.0,300,106,27.8
