Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devin Booker,20221118,PHO,0,UTA,134,PHO,133,41.28,16,31,0.516,2,9,0.222,15,15,1.0,1,7,8,10,1,0,1,3,49,-4,.652,.548,.290,.484,3.1,19.9,11.9,38.3,1.1,0.0,2.6,37.3,149,129,11.8
Deandre Ayton,20221118,PHO,0,UTA,134,PHO,133,36.63,7,12,0.583,0,1,0.0,3,3,1.0,5,5,10,8,0,3,2,3,17,0,.638,.583,.083,.250,17.7,16.0,16.8,26.3,0.0,6.6,13.1,16.7,142,128,5.9
Mikal Bridges,20221118,PHO,0,UTA,134,PHO,133,34.78,6,12,0.5,0,2,0.0,1,2,0.5,0,6,6,2,2,3,2,3,13,0,.505,.500,.167,.167,0.0,20.2,10.6,6.8,2.6,6.9,13.4,17.1,97,121,-2.7
Cameron Payne,20221118,PHO,0,UTA,134,PHO,133,33.6,6,12,0.5,2,4,0.5,3,4,0.75,0,0,0,5,3,0,4,4,17,+3,.618,.583,.333,.333,0.0,0.0,0.0,17.7,4.1,0.0,22.5,21.1,108,126,-3.2
Torrey Craig,20221118,PHO,0,UTA,134,PHO,133,27.53,6,10,0.6,3,5,0.6,1,1,1.0,2,4,6,2,1,0,1,5,16,-8,.766,.750,.500,.100,9.4,17.0,13.4,9.0,1.7,0.0,8.7,16.6,150,128,3.4
Damion Lee,20221118,PHO,0,UTA,134,PHO,133,26.67,2,6,0.33299999999999996,2,5,0.4,0,0,,2,2,4,1,0,0,1,1,6,+8,.500,.500,.833,.000,9.7,8.8,9.2,4.0,0.0,0.0,14.3,10.5,111,134,-6.5
Dario Šarić,20221118,PHO,0,UTA,134,PHO,133,12.57,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,2,4,6,1,0,0,1,3,4,-1,.515,.333,.333,.667,20.6,37.3,29.4,8.5,0.0,0.0,20.5,15.5,117,127,-8.3
Duane Washington Jr.,20221118,PHO,0,UTA,134,PHO,133,12.57,2,4,0.5,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,4,-4,.500,.500,.500,.000,0.0,9.3,4.9,0.0,0.0,0.0,0.0,12.7,108,134,-9.1
Jock Landale,20221118,PHO,0,UTA,134,PHO,133,11.37,3,4,0.75,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,0,7,-1,.788,.750,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,18.4,19.1,122,136,-4.2
Josh Okogie,20221118,PHO,0,UTA,134,PHO,133,3.0,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0,+2,,,,,0.0,39.0,20.5,0.0,0.0,0.0,100.0,13.3,0,124,-37.1
Chris Paul,20221118,PHO,0,UTA,134,PHO,133,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
