Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zion Williamson,20221204,NOP,1,NOP,121,DEN,106,35.92,9,17,0.529,0,0,,7,11,0.636,1,5,6,4,1,1,4,0,25,+11,.572,.529,.000,.647,3.3,17.1,10.2,18.5,1.3,2.7,15.5,32.3,103,108,-0.1
CJ McCollum,20221204,NOP,1,NOP,121,DEN,106,33.82,3,11,0.273,0,2,0.0,1,1,1.0,0,3,3,6,0,0,1,1,7,0,.306,.273,.182,.091,0.0,10.9,5.4,23.2,0.0,0.0,8.0,16.5,82,113,-9.0
Trey Murphy III,20221204,NOP,1,NOP,121,DEN,106,29.33,4,8,0.5,1,3,0.33299999999999996,3,3,1.0,0,3,3,2,3,0,0,4,12,-4,.644,.563,.375,.375,0.0,12.6,6.2,9.5,4.9,0.0,0.0,14.3,135,102,4.0
Dyson Daniels,20221204,NOP,1,NOP,121,DEN,106,21.33,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,0,1,0,0,0,2,-5,.333,.333,.000,.000,0.0,11.5,5.7,0.0,2.3,0.0,0.0,6.3,66,109,-5.1
Jonas Valančiūnas,20221204,NOP,1,NOP,121,DEN,106,13.75,6,9,0.667,0,2,0.0,1,1,1.0,0,2,2,1,0,1,1,5,13,-21,.689,.667,.222,.111,0.0,17.9,8.8,17.4,0.0,7.0,9.6,34.1,116,106,0.4
Jose Alvarado,20221204,NOP,1,NOP,121,DEN,106,26.9,12,19,0.632,8,11,0.727,6,7,0.857,0,3,3,2,1,0,0,3,38,+21,.861,.842,.579,.368,0.0,13.7,6.8,18.2,1.8,0.0,0.0,36.9,160,109,24.9
Naji Marshall,20221204,NOP,1,NOP,121,DEN,106,23.95,1,4,0.25,1,3,0.33299999999999996,0,0,,0,3,3,6,2,1,0,1,3,+23,.375,.375,.750,.000,0.0,15.4,7.6,30.8,4.0,4.0,0.0,7.5,125,101,8.6
Larry Nance Jr.,20221204,NOP,1,NOP,121,DEN,106,20.48,2,3,0.667,0,1,0.0,0,1,0.0,0,3,3,0,1,1,1,4,4,+17,.581,.667,.333,.333,0.0,18.0,8.9,0.0,2.4,4.7,22.5,9.7,77,103,-6.0
Willy Hernangómez,20221204,NOP,1,NOP,121,DEN,106,19.78,2,3,0.667,0,0,,8,10,0.8,3,5,8,3,1,1,2,3,12,+20,.811,.667,.000,3.333,18.2,31.1,24.6,20.1,2.4,4.9,21.3,21.3,150,101,9.9
Devonte' Graham,20221204,NOP,1,NOP,121,DEN,106,13.75,1,4,0.25,1,4,0.25,2,2,1.0,2,1,3,5,0,0,1,1,5,+14,.512,.375,1.000,.500,17.5,9.0,13.3,46.5,0.0,0.0,17.0,19.2,130,113,4.9
Garrett Temple,20221204,NOP,1,NOP,121,DEN,106,0.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-6.4
