Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20221019,NYK,0,MEM,115,NYK,112,37.6,3,18,0.16699999999999998,0,6,0.0,5,6,0.833,2,6,8,3,0,0,2,2,11,0,.266,.167,.333,.333,4.5,15.1,9.6,10.6,0.0,0.0,8.8,24.8,67,112,-11.9
Jalen Brunson,20221019,NYK,0,MEM,115,NYK,112,36.08,7,18,0.389,1,4,0.25,0,0,,2,4,6,9,0,0,0,3,15,+3,.417,.417,.222,.000,4.7,10.5,7.5,39.2,0.0,0.0,0.0,20.5,112,115,1.4
Julius Randle,20221019,NYK,0,MEM,115,NYK,112,34.92,9,16,0.563,2,6,0.33299999999999996,4,5,0.8,2,9,11,6,2,0,3,6,24,+7,.659,.625,.375,.313,4.9,24.4,14.1,30.0,2.9,0.0,14.2,25.0,123,99,11.9
Evan Fournier,20221019,NYK,0,MEM,115,NYK,112,32.98,4,11,0.364,3,6,0.5,3,3,1.0,1,3,4,3,2,0,0,2,14,-1,.568,.500,.545,.273,2.6,8.6,5.4,12.8,3.0,0.0,0.0,15.4,132,109,6.5
Mitchell Robinson,20221019,NYK,0,MEM,115,NYK,112,12.67,2,3,0.667,0,0,,0,1,0.0,2,0,2,0,0,2,0,5,4,-7,.581,.667,.000,.333,13.5,0.0,7.1,0.0,0.0,14.4,0.0,11.2,129,113,-3.4
Isaiah Hartenstein,20221019,NYK,0,MEM,115,NYK,112,40.23,7,11,0.636,0,3,0.0,2,2,1.0,7,1,8,4,0,1,3,5,16,+1,.673,.636,.273,.182,14.9,2.4,8.9,15.2,0.0,2.3,20.2,15.2,125,118,1.6
Cam Reddish,20221019,NYK,0,MEM,115,NYK,112,28.03,9,15,0.6,3,6,0.5,1,1,1.0,1,4,5,0,3,1,2,2,22,-1,.712,.700,.400,.067,3.0,13.5,8.0,0.0,5.3,3.3,11.5,25.6,119,99,14.8
Immanuel Quickley,20221019,NYK,0,MEM,115,NYK,112,16.92,0,6,0.0,0,3,0.0,0,0,,0,3,3,0,0,0,0,0,0,-6,.000,.000,.500,.000,0.0,16.8,8.0,0.0,0.0,0.0,0.0,14.6,0,111,-19.3
Obi Toppin,20221019,NYK,0,MEM,115,NYK,112,13.48,1,3,0.33299999999999996,0,0,,0,0,,0,3,3,1,0,0,1,1,2,-7,.333,.333,.000,.000,0.0,21.1,10.0,9.8,0.0,0.0,25.0,12.2,61,109,-8.9
Derrick Rose,20221019,NYK,0,MEM,115,NYK,112,12.05,2,8,0.25,0,3,0.0,0,0,,1,3,4,2,0,1,1,0,4,-4,.250,.250,.375,.000,7.1,23.6,14.9,25.0,0.0,7.6,11.1,30.7,65,104,-5.8
