Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20230125,SAC,1,TOR,113,SAC,95,34.65,4,9,0.444,1,1,1.0,0,0,,2,6,8,4,3,0,9,3,9,-11,.500,.500,.111,.000,8.1,20.3,14.8,18.8,4.4,0.0,50.0,25.5,62,113,-11.2
Keegan Murray,20230125,SAC,1,TOR,113,SAC,95,33.27,6,10,0.6,4,7,0.5710000000000001,0,0,,0,3,3,4,0,0,0,2,16,-11,.800,.800,.700,.000,0.0,10.6,5.8,21.9,0.0,0.0,0.0,14.8,151,125,7.0
Kevin Huerter,20230125,SAC,1,TOR,113,SAC,95,32.23,8,12,0.667,5,9,0.556,0,0,,0,4,4,4,1,1,2,1,21,-10,.875,.875,.750,.000,0.0,14.5,7.9,25.8,1.6,2.6,14.3,21.3,131,119,11.9
De'Aaron Fox,20230125,SAC,1,TOR,113,SAC,95,30.25,7,12,0.583,1,2,0.5,1,1,1.0,1,3,4,8,0,0,4,4,16,-30,.643,.625,.167,.083,4.7,11.6,8.5,53.1,0.0,0.0,24.3,26.7,111,125,-2.0
Harrison Barnes,20230125,SAC,1,TOR,113,SAC,95,30.15,3,7,0.429,1,4,0.25,3,4,0.75,0,3,3,0,0,0,1,0,10,-23,.571,.500,.571,.571,0.0,11.6,6.4,0.0,0.0,0.0,10.2,15.9,98,125,-7.0
Trey Lyles,20230125,SAC,1,TOR,113,SAC,95,22.68,1,5,0.2,0,3,0.0,4,4,1.0,0,5,5,5,1,1,0,1,6,-14,.444,.200,.600,.800,0.0,25.8,14.1,32.2,2.3,3.7,0.0,14.6,123,114,6.2
Malik Monk,20230125,SAC,1,TOR,113,SAC,95,19.83,2,7,0.28600000000000003,1,3,0.33299999999999996,2,2,1.0,0,1,1,2,0,0,1,0,7,-6,.444,.357,.429,.286,0.0,5.9,3.2,16.0,0.0,0.0,11.3,22.0,88,127,-9.1
Davion Mitchell,20230125,SAC,1,TOR,113,SAC,95,17.75,2,5,0.4,0,2,0.0,0,0,,0,1,1,1,0,0,2,0,4,+12,.400,.400,.400,.000,0.0,6.6,3.6,9.1,0.0,0.0,28.6,19.4,59,127,-14.6
Chimezie Metu,20230125,SAC,1,TOR,113,SAC,95,15.97,1,5,0.2,0,1,0.0,0,0,,1,4,5,1,1,0,0,1,2,+8,.200,.200,.200,.000,8.8,29.3,20.0,9.4,3.2,0.0,0.0,15.4,65,113,-8.8
Richaun Holmes,20230125,SAC,1,TOR,113,SAC,95,3.22,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,-5,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,231,128,20.1
