Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jarrett Allen,20221123,CLE,1,CLE,114,POR,96,36.07,10,12,0.833,0,0,,4,4,1.0,5,8,13,2,1,0,6,3,24,+19,.872,.833,.000,.333,20.8,27.3,24.4,9.6,1.5,0.0,30.4,26.3,127,106,4.0
Darius Garland,20221123,CLE,1,CLE,114,POR,96,35.58,9,19,0.474,4,9,0.444,2,2,1.0,0,0,0,12,0,0,2,1,24,+26,.604,.579,.474,.105,0.0,0.0,0.0,56.1,0.0,0.0,9.1,29.5,142,120,6.5
Evan Mobley,20221123,CLE,1,CLE,114,POR,96,35.1,4,10,0.4,0,0,,2,4,0.5,4,8,12,3,0,3,2,2,10,0,.425,.400,.000,.400,17.1,28.1,23.1,11.5,0.0,8.7,14.5,18.8,106,104,-1.6
Donovan Mitchell,20221123,CLE,1,CLE,114,POR,96,31.38,11,18,0.611,6,10,0.6,6,7,0.857,0,2,2,1,2,0,4,1,34,-5,.806,.778,.556,.389,0.0,7.8,4.3,6.3,3.5,0.0,15.9,38.3,134,108,14.0
Lamar Stevens,20221123,CLE,1,CLE,114,POR,96,27.63,3,5,0.6,1,2,0.5,5,5,1.0,1,0,1,0,0,0,1,1,12,-1,.833,.700,.400,1.000,5.4,0.0,2.4,0.0,0.0,0.0,12.2,14.2,158,120,1.5
Cedi Osman,20221123,CLE,1,CLE,114,POR,96,27.12,1,6,0.16699999999999998,1,5,0.2,0,0,,0,4,4,3,0,0,1,2,3,+17,.250,.250,.833,.000,0.0,18.2,10.0,13.5,0.0,0.0,14.3,12.4,79,113,-8.5
Isaac Okoro,20221123,CLE,1,CLE,114,POR,96,20.72,1,1,1.0,0,0,,1,1,1.0,1,2,3,1,1,1,0,1,3,+16,1.042,1.000,.000,1.000,7.2,11.9,9.8,6.0,2.7,4.9,0.0,3.3,222,106,8.4
Dean Wade,20221123,CLE,1,CLE,114,POR,96,18.08,2,3,0.667,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,4,+17,.667,.667,.333,.000,0.0,20.4,11.2,0.0,0.0,0.0,0.0,8.0,140,112,-1.8
Robin Lopez,20221123,CLE,1,CLE,114,POR,96,5.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-12.0
Isaiah Mobley,20221123,CLE,1,CLE,114,POR,96,1.57,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,,,,,0.0,78.6,43.2,0.0,0.0,0.0,,0.0,0,92,2.9
Raul Neto,20221123,CLE,1,CLE,114,POR,96,1.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-5.5
