Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Maxey,20221107,PHI,1,PHI,100,PHO,88,40.33,4,18,0.222,0,4,0.0,3,6,0.5,1,4,5,6,0,1,2,0,11,+8,.266,.222,.222,.333,2.6,12.2,7.0,27.2,0.0,2.2,8.8,24.8,74,103,-9.6
Tobias Harris,20221107,PHI,1,PHI,100,PHO,88,37.9,7,18,0.389,3,7,0.429,4,5,0.8,0,8,8,6,1,0,2,1,21,+5,.520,.472,.389,.278,0.0,26.0,11.9,34.3,1.4,0.0,9.0,25.9,113,99,6.0
Joel Embiid,20221107,PHI,1,PHI,100,PHO,88,36.72,8,21,0.381,1,4,0.25,16,16,1.0,7,3,10,5,0,1,3,2,33,+10,.588,.405,.190,.762,19.9,10.1,15.4,31.8,0.0,2.4,9.7,37.4,131,103,12.4
De'Anthony Melton,20221107,PHI,1,PHI,100,PHO,88,33.83,2,7,0.28600000000000003,1,6,0.16699999999999998,1,2,0.5,2,5,7,2,1,2,1,5,6,+12,.381,.357,.857,.286,6.2,18.2,11.7,10.1,1.6,5.3,11.3,11.6,94,95,-1.9
P.J. Tucker,20221107,PHI,1,PHI,100,PHO,88,29.85,2,2,1.0,0,0,,0,0,,2,6,8,1,0,1,1,1,4,+11,1.000,1.000,.000,.000,7.0,24.7,15.1,5.8,0.0,3.0,33.3,4.4,137,99,2.1
Georges Niang,20221107,PHI,1,PHI,100,PHO,88,27.05,7,11,0.636,7,10,0.7,0,0,,0,4,4,1,2,0,3,2,21,+7,.955,.955,.909,.000,0.0,18.2,8.4,9.6,4.0,0.0,21.4,22.9,122,95,18.1
Shake Milton,20221107,PHI,1,PHI,100,PHO,88,12.32,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,2,1,2,+1,.532,.000,.000,2.000,0.0,10.0,4.6,0.0,0.0,0.0,51.5,13.9,54,105,-16.2
Paul Reed,20221107,PHI,1,PHI,100,PHO,88,11.43,1,1,1.0,0,0,,0,0,,2,2,4,0,1,0,1,4,2,+2,1.000,1.000,.000,.000,18.3,21.5,19.8,0.0,4.7,0.0,50.0,7.7,108,92,-5.0
Matisse Thybulle,20221107,PHI,1,PHI,100,PHO,88,10.52,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,0,1,0,1,0,+4,.000,.000,1.000,.000,9.9,0.0,5.4,14.7,0.0,8.5,0.0,4.2,96,99,0.2
James Harden,20221107,PHI,1,PHI,100,PHO,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
