Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Scottie Barnes,20221102,TOR,0,TOR,143,SAS,100,28.0,7,13,0.5379999999999999,1,4,0.25,0,0,,1,3,4,5,0,1,2,0,15,+30,.577,.577,.308,.000,4.1,9.5,7.1,19.0,0.0,3.4,13.3,20.7,115,100,-1.2
Pascal Siakam,20221102,TOR,0,TOR,143,SAS,100,27.57,10,19,0.526,1,5,0.2,1,1,1.0,1,9,10,11,1,0,3,3,22,+26,.566,.553,.263,.053,4.1,29.0,18.1,48.4,1.6,0.0,13.4,31.5,120,91,6.0
Gary Trent Jr.,20221102,TOR,0,TOR,143,SAS,100,26.2,9,17,0.529,2,6,0.33299999999999996,4,4,1.0,2,1,3,2,2,0,0,2,24,+35,.640,.588,.353,.235,8.7,3.4,5.7,9.0,3.3,0.0,0.0,27.7,139,96,4.6
OG Anunoby,20221102,TOR,0,TOR,143,SAS,100,24.35,7,12,0.583,1,3,0.33299999999999996,3,3,1.0,1,4,5,3,5,1,2,2,18,+28,.676,.625,.250,.250,4.7,14.6,10.3,13.7,9.0,3.9,13.1,24.3,126,76,11.1
Christian Koloko,20221102,TOR,0,TOR,143,SAS,100,23.18,1,4,0.25,0,0,,0,0,,1,5,6,0,0,1,1,2,2,+30,.250,.250,.000,.000,4.9,19.2,12.9,0.0,0.0,4.1,20.0,8.3,58,96,-11.5
Chris Boucher,20221102,TOR,0,TOR,143,SAS,100,25.37,7,10,0.7,3,5,0.6,0,0,,2,6,8,2,2,1,1,4,17,+22,.850,.850,.500,.000,9.0,21.0,15.8,8.6,3.4,3.7,9.1,16.8,156,87,8.8
Precious Achiuwa,20221102,TOR,0,TOR,143,SAS,100,21.0,4,9,0.444,0,3,0.0,4,4,1.0,0,6,6,1,1,1,1,1,12,+6,.558,.444,.333,.444,0.0,25.4,14.3,4.8,2.1,4.5,8.5,21.7,110,88,-3.1
Dalano Banton,20221102,TOR,0,TOR,143,SAS,100,12.98,5,7,0.7140000000000001,3,3,1.0,0,0,,0,0,0,0,0,1,0,0,13,+8,.929,.929,.429,.000,0.0,0.0,0.0,0.0,0.0,7.2,0.0,20.9,173,102,14.0
Khem Birch,20221102,TOR,0,TOR,143,SAS,100,11.7,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,1,2,2,+7,.500,.500,.000,.000,0.0,0.0,0.0,7.8,3.7,0.0,33.3,9.9,79,97,-7.8
Otto Porter Jr.,20221102,TOR,0,TOR,143,SAS,100,10.52,1,2,0.5,1,2,0.5,2,2,1.0,0,3,3,0,2,0,0,0,5,+9,.868,.750,1.000,1.000,0.0,25.4,14.3,0.0,8.3,0.0,0.0,10.6,181,76,11.3
Malachi Flynn,20221102,TOR,0,TOR,143,SAS,100,9.87,3,5,0.6,2,2,1.0,0,0,,0,2,2,2,0,0,0,1,8,+6,.800,.800,.400,.000,0.0,18.0,10.1,22.9,0.0,0.0,0.0,19.6,166,99,9.7
Thaddeus Young,20221102,TOR,0,TOR,143,SAS,100,8.13,2,4,0.5,0,0,,1,2,0.5,1,1,2,2,2,0,0,0,5,+5,,,,,0.0,10.9,6.1,10.4,0.0,0.0,,0.0,225,101,-1.7
Juancho Hernangómez,20221102,TOR,0,TOR,143,SAS,100,8.13,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+5,.512,.500,.000,.500,14.1,10.9,12.3,26.1,10.7,0.0,0.0,23.2,131,76,14.0
Jeff Dowtin,20221102,TOR,0,TOR,143,SAS,100,3.0,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,28.1,0.0,0.0,0.0,25.8,36,106,-26.6
