Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lauri Markkanen,20221228,UTA,0,GSW,112,UTA,107,35.8,10,22,0.455,7,13,0.5379999999999999,2,3,0.667,2,14,16,1,1,0,2,1,29,+2,.622,.614,.591,.136,5.3,37.5,21.2,5.7,1.3,0.0,7.9,29.7,111,105,9.7
Jordan Clarkson,20221228,UTA,0,GSW,112,UTA,107,34.3,8,14,0.5710000000000001,3,8,0.375,3,5,0.6,0,3,3,2,0,0,3,2,22,-5,.679,.679,.571,.357,0.0,8.4,4.2,10.8,0.0,0.0,15.6,23.5,108,117,0.2
Mike Conley,20221228,UTA,0,GSW,112,UTA,107,32.32,2,11,0.182,1,8,0.125,0,0,,0,2,2,10,1,0,3,5,5,0,.227,.227,.727,.000,0.0,5.9,2.9,43.6,1.5,0.0,21.4,18.2,72,114,-11.0
Jarred Vanderbilt,20221228,UTA,0,GSW,112,UTA,107,27.53,4,8,0.5,0,1,0.0,2,2,1.0,2,7,9,2,1,1,0,1,10,0,.563,.500,.125,.250,6.8,24.4,15.5,11.6,1.7,4.2,0.0,13.5,131,106,4.2
Kelly Olynyk,20221228,UTA,0,GSW,112,UTA,107,25.55,2,7,0.28600000000000003,1,2,0.5,4,6,0.667,1,5,6,2,0,2,2,1,9,+3,.467,.357,.286,.857,3.7,18.8,11.2,11.3,0.0,8.9,17.2,19.1,91,109,-1.9
Malik Beasley,20221228,UTA,0,GSW,112,UTA,107,22.77,3,12,0.25,1,8,0.125,0,0,,0,3,3,1,0,0,0,3,7,-9,.292,.292,.667,.000,0.0,12.7,6.3,6.9,0.0,0.0,0.0,22.1,65,116,-13.3
Walker Kessler,20221228,UTA,0,GSW,112,UTA,107,20.15,2,4,0.5,0,0,,2,4,0.5,3,3,6,1,0,3,0,1,6,-4,.521,.500,.000,1.000,14.0,14.3,14.2,7.4,0.0,17.0,0.0,12.0,131,105,3.2
Collin Sexton,20221228,UTA,0,GSW,112,UTA,107,16.25,3,7,0.429,1,2,0.5,4,4,1.0,2,0,2,4,0,0,1,4,11,-1,.628,.500,.286,.571,11.6,0.0,5.8,42.0,0.0,0.0,10.2,25.2,135,119,5.4
Rudy Gay,20221228,UTA,0,GSW,112,UTA,107,15.2,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-2,.500,.500,.500,.000,0.0,6.3,3.1,0.0,0.0,0.0,0.0,5.5,98,118,-6.9
Nickeil Alexander-Walker,20221228,UTA,0,GSW,112,UTA,107,10.13,2,4,0.5,1,3,0.33299999999999996,1,2,0.5,0,2,2,3,0,0,1,3,6,-9,.615,.625,.750,.500,0.0,18.9,9.4,51.6,0.0,0.0,17.0,24.3,116,113,1.8
