Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Michael Porter Jr.,20221228,DEN,0,SAC,127,DEN,126,34.67,6,12,0.5,4,8,0.5,3,3,1.0,1,6,7,1,0,3,4,2,19,0,.713,.667,.667,.250,4.6,21.9,14.3,3.4,0.0,7.2,23.1,22.0,109,127,-1.6
Bones Hyland,20221228,DEN,0,SAC,127,DEN,126,33.42,8,16,0.5,3,6,0.5,1,1,1.0,1,4,5,11,0,0,1,2,20,-5,.608,.594,.375,.063,4.8,15.1,10.6,42.1,0.0,0.0,5.7,23.0,141,134,4.0
Nikola Jokić,20221228,DEN,0,SAC,127,DEN,126,32.48,15,24,0.625,0,3,0.0,10,10,1.0,1,6,7,6,1,1,5,3,40,-1,.704,.625,.125,.417,4.9,23.3,15.2,33.0,1.5,2.5,15.0,45.3,128,127,6.8
Kentavious Caldwell-Pope,20221228,DEN,0,SAC,127,DEN,126,30.93,3,7,0.429,1,3,0.33299999999999996,0,0,,0,3,3,3,3,0,0,5,7,+6,.500,.500,.429,.000,0.0,12.3,6.8,10.5,4.7,0.0,0.0,10.0,121,123,-2.5
Zeke Nnaji,20221228,DEN,0,SAC,127,DEN,126,30.92,7,9,0.778,0,1,0.0,0,0,,2,1,3,0,1,1,1,2,14,+2,.778,.778,.111,.000,10.4,4.1,6.8,0.0,1.6,2.7,10.0,14.3,140,131,-1.8
Christian Braun,20221228,DEN,0,SAC,127,DEN,126,23.95,4,5,0.8,1,1,1.0,0,0,,0,0,0,0,0,1,1,3,9,-7,.900,.900,.200,.000,0.0,0.0,0.0,0.0,0.0,3.5,16.7,11.0,133,135,-3.4
DeAndre Jordan,20221228,DEN,0,SAC,127,DEN,126,15.52,0,2,0.0,0,0,,1,2,0.5,1,6,7,0,0,1,2,1,1,0,.174,.000,.000,1.000,10.3,48.8,31.8,0.0,0.0,5.3,41.0,13.9,40,122,-15.8
Vlatko Čančar,20221228,DEN,0,SAC,127,DEN,126,15.32,3,4,0.75,3,4,0.75,0,0,,0,0,0,2,0,1,1,2,9,-2,1.125,1.125,1.000,.000,0.0,0.0,0.0,15.8,0.0,5.4,20.0,14.4,162,133,10.1
Ish Smith,20221228,DEN,0,SAC,127,DEN,126,14.58,2,4,0.5,0,0,,0,0,,0,1,1,5,0,0,1,2,4,+4,.500,.500,.000,.000,0.0,8.7,4.8,38.8,0.0,0.0,20.0,15.1,120,135,-4.4
Davon Reed,20221228,DEN,0,SAC,127,DEN,126,8.22,1,2,0.5,0,1,0.0,1,2,0.5,1,0,1,3,1,0,0,2,3,-2,.521,.500,.500,1.000,19.5,0.0,8.6,40.6,5.9,0.0,0.0,15.4,153,123,9.8
