Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dorian Finney-Smith,20221203,DAL,0,DAL,121,NYK,100,30.78,1,8,0.125,1,7,0.14300000000000002,0,0,,2,3,5,1,0,0,1,1,3,+31,.188,.188,.875,.000,6.0,10.9,8.2,3.8,0.0,0.0,11.1,12.0,61,106,-12.1
Spencer Dinwiddie,20221203,DAL,0,DAL,121,NYK,100,30.08,6,16,0.375,3,8,0.375,2,3,0.667,2,7,9,9,0,1,0,3,17,+35,.491,.469,.500,.188,6.1,26.0,15.1,43.0,0.0,3.5,0.0,23.6,134,100,7.1
Luka Dončić,20221203,DAL,0,DAL,121,NYK,100,29.47,11,21,0.524,4,9,0.444,4,4,1.0,0,8,8,7,1,3,5,2,30,+13,.659,.619,.429,.190,0.0,30.3,13.7,45.5,1.6,10.6,18.0,38.6,118,91,16.4
Tim Hardaway Jr.,20221203,DAL,0,DAL,121,NYK,100,27.7,10,17,0.588,8,13,0.615,0,1,0.0,1,6,7,1,1,0,1,0,28,+23,.803,.824,.765,.059,3.3,24.2,12.8,6.8,1.7,0.0,5.4,27.3,141,100,18.1
Dwight Powell,20221203,DAL,0,DAL,121,NYK,100,17.57,2,3,0.667,0,0,,2,2,1.0,5,2,7,1,1,0,1,2,6,+16,.773,.667,.000,.667,26.3,12.7,20.1,7.3,2.7,0.0,20.5,11.4,160,99,2.5
Josh Green,20221203,DAL,0,DAL,121,NYK,100,27.33,2,6,0.33299999999999996,1,4,0.25,2,3,0.667,1,2,3,5,2,0,1,3,7,+6,.478,.417,.667,.500,3.4,8.2,5.5,22.2,3.5,0.0,12.0,12.5,121,98,0.5
Reggie Bullock,20221203,DAL,0,DAL,121,NYK,100,24.97,3,8,0.375,3,7,0.429,1,1,1.0,1,3,4,1,1,0,0,2,10,+15,.592,.563,.875,.125,3.7,13.4,8.1,5.2,1.9,0.0,0.0,13.8,134,101,1.8
Maxi Kleber,20221203,DAL,0,DAL,121,NYK,100,22.65,5,8,0.625,3,5,0.6,0,0,,2,1,3,1,0,0,0,2,13,+16,.813,.813,.625,.000,8.2,4.9,6.7,6.5,0.0,0.0,0.0,14.5,169,107,6.5
Dāvis Bertāns,20221203,DAL,0,DAL,121,NYK,100,7.78,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,0,0,2,0,-11,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0,107,-27.7
Jaden Hardy,20221203,DAL,0,DAL,121,NYK,100,6.57,2,5,0.4,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,0,1,5,-8,.500,.500,.600,.000,0.0,17.0,7.7,0.0,0.0,0.0,0.0,31.2,100,104,-5.1
Frank Ntilikina,20221203,DAL,0,DAL,121,NYK,100,5.58,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-11,.000,.000,.000,.000,0.0,20.0,9.0,0.0,0.0,0.0,33.3,22.0,0,103,-35.4
Theo Pinson,20221203,DAL,0,DAL,121,NYK,100,4.82,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,0,0,-10,.000,.000,1.000,.000,0.0,23.2,10.5,23.2,10.0,0.0,0.0,17.0,39,82,-3.2
JaVale McGee,20221203,DAL,0,DAL,121,NYK,100,4.7,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,1,0,2,-10,1.000,1.000,.000,.000,0.0,23.8,10.8,0.0,0.0,22.2,50.0,17.4,71,88,0.2
