Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyrie Irving,20230120,BRK,0,BRK,117,UTA,106,39.0,18,29,0.621,8,15,0.5329999999999999,4,6,0.667,3,8,11,6,4,0,1,3,48,+23,.759,.759,.517,.207,9.5,20.1,15.4,35.4,5.4,0.0,3.1,41.1,150,106,24.3
Nic Claxton,20230120,BRK,0,BRK,117,UTA,106,37.58,8,9,0.889,0,0,,4,8,0.5,1,4,5,1,0,4,1,2,20,+29,.799,.889,.000,.889,3.3,10.4,7.3,3.9,0.0,10.4,7.4,17.7,148,116,2.4
Ben Simmons,20230120,BRK,0,BRK,117,UTA,106,36.53,3,7,0.429,0,0,,0,0,,2,7,9,5,2,0,4,1,6,0,.429,.429,.000,.000,6.7,18.8,13.4,16.8,2.9,0.0,36.4,14.8,89,112,-6.5
Royce O'Neale,20230120,BRK,0,BRK,117,UTA,106,34.3,4,9,0.444,3,8,0.375,2,2,1.0,0,5,5,6,0,1,2,4,13,+10,.658,.611,.889,.222,0.0,14.3,8.0,22.4,0.0,2.9,16.8,17.0,126,119,0.3
Joe Harris,20230120,BRK,0,BRK,117,UTA,106,21.45,3,6,0.5,3,6,0.5,0,0,,0,2,2,3,0,0,0,2,9,+19,.750,.750,1.000,.000,0.0,9.1,5.1,18.5,0.0,0.0,0.0,13.7,157,122,3.5
Seth Curry,20230120,BRK,0,BRK,117,UTA,106,24.98,3,8,0.375,2,6,0.33299999999999996,2,2,1.0,0,4,4,3,0,0,1,1,10,+9,.563,.500,.750,.250,0.0,15.7,8.7,15.5,0.0,0.0,10.1,19.4,114,120,-4.7
T.J. Warren,20230120,BRK,0,BRK,117,UTA,106,17.58,2,4,0.5,1,2,0.5,0,0,,0,3,3,2,1,1,0,1,5,-10,.625,.625,.500,.000,0.0,16.7,9.3,14.5,3.0,5.6,0.0,11.2,140,109,5.5
Yuta Watanabe,20230120,BRK,0,BRK,117,UTA,106,13.15,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,0,2,3,-10,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,96,126,-11.2
Edmond Sumner,20230120,BRK,0,BRK,117,UTA,106,9.0,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,-12,.174,.000,.500,1.000,0.0,10.9,6.1,0.0,0.0,0.0,0.0,15.7,39,121,-23.9
Cam Thomas,20230120,BRK,0,BRK,117,UTA,106,6.42,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-3,.333,.333,.000,.000,0.0,30.5,17.0,0.0,0.0,0.0,0.0,22.9,67,114,-16.4
