Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20221027,GSW,1,GSW,123,MIA,110,36.95,13,22,0.591,7,14,0.5,0,0,,1,6,7,9,1,0,3,0,33,+13,.750,.750,.636,.000,3.3,18.6,11.2,40.2,1.3,0.0,12.0,27.6,150,112,17.6
Andrew Wiggins,20221027,GSW,1,GSW,123,MIA,110,36.68,5,10,0.5,2,5,0.4,6,6,1.0,3,7,10,2,1,1,2,4,18,+17,.712,.600,.500,.600,10.1,21.8,16.2,6.6,1.3,2.9,13.7,16.3,145,109,4.0
Draymond Green,20221027,GSW,1,GSW,123,MIA,110,30.08,5,10,0.5,0,1,0.0,0,1,0.0,2,5,7,4,0,0,5,1,10,+9,.479,.500,.100,.100,8.2,19.0,13.8,16.8,0.0,0.0,32.4,20.9,85,115,-8.3
Kevon Looney,20221027,GSW,1,GSW,123,MIA,110,29.2,3,5,0.6,0,0,,1,2,0.5,2,6,8,4,0,0,1,2,7,+12,.595,.600,.000,.400,8.4,23.5,16.2,16.0,0.0,0.0,14.5,9.6,138,114,1.7
Klay Thompson,20221027,GSW,1,GSW,123,MIA,110,29.03,6,19,0.316,5,14,0.35700000000000004,2,2,1.0,0,2,2,1,0,0,1,1,19,+7,.478,.447,.737,.105,0.0,7.9,4.1,4.6,0.0,0.0,4.8,29.4,112,117,-6.1
Jordan Poole,20221027,GSW,1,GSW,123,MIA,110,21.35,4,7,0.5710000000000001,1,4,0.25,2,2,1.0,0,1,1,7,1,0,2,2,11,-1,.698,.643,.571,.286,0.0,5.4,2.8,42.5,2.3,0.0,20.2,18.9,143,112,7.3
JaMychal Green,20221027,GSW,1,GSW,123,MIA,110,17.92,2,3,0.667,0,1,0.0,2,2,1.0,4,1,5,2,1,1,1,1,6,+4,.773,.667,.333,.667,27.5,6.4,16.5,13.2,2.7,6.0,20.5,11.1,159,107,8.4
Moses Moody,20221027,GSW,1,GSW,123,MIA,110,17.37,2,6,0.33299999999999996,2,5,0.4,0,0,,1,3,4,1,0,0,2,0,6,0,.500,.500,.833,.000,7.1,19.7,13.6,6.8,0.0,0.0,25.0,18.8,93,115,-5.4
James Wiseman,20221027,GSW,1,GSW,123,MIA,110,13.87,5,8,0.625,0,0,,0,0,,3,3,6,0,0,0,2,2,10,+2,.625,.625,.000,.000,26.6,24.7,25.6,0.0,0.0,0.0,20.0,29.4,108,113,-6.8
Ty Jerome,20221027,GSW,1,GSW,123,MIA,110,7.55,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,+2,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,163,119,0.6
